Name,S1,S2,S3,S4,S5,S6
9058,2.18714,0.6206067,1.649092,0.4831562,0.7715157,1.1458504
9059,2.0056117,0.51927537,1.2870761,0.0006639827,3.4229474,1.2630419
9060,1.4479927,0.62347543,1.2154704,1.4171915,0.5261604,2.9076476
9061,1.6747295,0.8452178,0.1079006,0.018676285,2.325944,2.7347827
9062,1.6136569,0.45998535,2.3333275,0.34632868,0.070064224,2.8168716
9063,5.41299,5.657846e-16,1.5361979e-6,1.5998557,1.8616335,3.7797853e-16
9064,1.2949785,1.7642019,1.7169961,0.3225798,0.06480996,0.20957403
9065,0.3153908,2.6394079,1.3135523,1.6325452,0.65992403,3.7797853e-16
9066,0.17182492,2.0549765,1.0104123,2.480856,2.6285698,3.7797853e-16
9067,3.9029377,1.2595124,0.7154609,0.5634759,0.2941458,0.20696585
9068,1.3480769,0.41854376,0.13544239,0.22150005,0.21005811,6.1840577
9069,1.5173459,0.0050304877,3.7933037,1.298925,0.78301245,2.1301627
9070,3.4274275,3.2309496e-14,0.6418548,0.525308,0.93407506,1.6408274
9071,0.4002553,2.6292243,1.376767,1.1519371,0.0077908556,3.7797853e-16
9072,1.498476,1.8162212,1.67804,0.22643973,0.1682285,0.3979294
9073,0.18412551,2.0834618,0.9988215,2.4188,2.759196,3.7797853e-16
9074,1.7065063,3.2748195e-9,3.5691397,1.7776648,0.5232062,0.030046472
9075,1.5577908,1.8683789,1.6179589,0.39858252,0.2701451,0.4352437
9076,0.42084837,2.601268,1.4057609,1.0411857,0.05025369,3.7797853e-16
9077,0.76847774,1.8714569,1.7552861,0.044945057,0.026577609,0.26126838
9078,0.22211194,2.1195369,1.0535097,2.1613457,2.6325765,3.7797853e-16
9079,1.9138292,0.49597794,4.463505,0.060539145,0.026887324,0.007913896
9080,1.4008025,1.4708788,1.6000994,5.617774e-16,2.7790117,0.123484
9081,1.326806,0.8192839,0.6195568,0.5015289,0.33478308,4.503832
9082,1.5449374,4.6553055e-6,2.8351817,1.0198582,1.1195613,3.0754223
9083,1.4503815,0.76677877,0.18118411,0.82039917,0.40144813,4.7881236
9084,1.8544093,0.39397794,3.7801237,0.37894672,0.20671348,0.7193786
9085,1.6769966,1.2539473e-7,3.7724261,0.8052477,0.6633947,1.8926159
9086,1.9318146,5.657846e-16,2.8983054,0.15578626,2.0751274,8.357862e-14
9087,1.5002161,0.0008249144,2.5099795,0.996808,0.087899186,2.8752348
9088,1.5018927,1.4903046,1.6211406,5.617774e-16,2.3250241,0.09811431
9089,1.5052675,1.491363,1.6188242,5.617774e-16,2.383887,0.09646751
9090,1.5485405,1.6393503,1.701759,0.9275997,0.17912611,0.08248716
9091,1.6340848,1.6059363,1.6899918,0.9114197,0.283478,0.08426965
9092,1.8293298,5.657846e-16,4.03335,0.18459171,0.47932258,3.7797853e-16
9093,1.6750659,4.5905657e-13,3.8097339,0.38699272,0.6095752,2.6455142
9094,1.794265,1.598877e-9,4.7024417,0.41222993,0.494383,1.193794
9095,1.3601313,0.20112856,2.8525865e-6,1.7387433,1.1251001,4.1171722
9096,1.380583,1.232122,0.16645499,0.83327526,0.24683283,3.8333578
9097,1.3064212,0.9618997,0.080069475,0.62494636,0.30743033,4.598137
9098,1.9368708,5.657846e-16,3.0786717,0.18564987,2.0184593,0.047447197
9099,1.7693522,0.019682042,4.940138,0.74407935,0.48509115,0.8660797
9100,1.5042266,8.202458e-12,2.7911112,1.1588849,0.99105364,3.258258
9101,1.7999096,9.215882e-8,3.5652711,1.1113217,5.2114147e-16,0.10506465
9102,1.824904,5.657846e-16,1.3010851,1.0024159,3.052547,3.7249093e-10
9103,1.3805163,1.3604288,1.6390145,0.76969135,0.00093535875,0.17051242
9104,1.6029437,0.51114833,0.018402046,0.06309603,0.29131392,4.3536515
9105,1.7036929,5.657846e-16,1.5603875,1.339985,1.5714656,3.7797853e-16
9106,1.6035278,0.39457965,0.035954215,0.55823517,2.959798,2.5194979
9107,1.7374623,0.9683512,3.2801793,0.9674562,0.7704675,0.85224754
9108,1.9347193,5.657846e-16,5.006139e-16,5.617774e-16,5.8913527,3.7797853e-16
9109,1.5240837,5.657846e-16,1.7342639,0.8632827,1.2838507,3.586918
9110,1.7449827,5.657846e-16,2.7137017,1.4563475,1.836051,8.183114e-11
9111,1.7193935,0.5111991,3.0719082,0.48435977,0.10197473,1.1804131
9112,1.4872776,7.1977746e-10,3.6801326,1.0272398,0.26776865,2.9306848
9113,1.4270959,0.16896196,0.0068074754,0.5428527,0.046230704,5.6024466
9114,1.4513935,1.7792999e-12,2.083054,0.96862394,0.8930355,4.1253138
9115,2.0997655,0.49720648,1.77836,0.15905054,0.60590005,1.4662485
9116,1.8861647,5.657846e-16,4.115174,0.409198,0.99983513,1.2967719e-12
9117,1.69496,5.657846e-16,1.2902209,1.7921605,3.616881,0.08638269
9118,1.599984,1.2370203,0.9841429,1.2284465,1.0633157,2.0435047
9119,1.4914347,1.4461348,1.677238,2.8847818e-12,1.7930948,0.11608968
9120,1.770314,5.657846e-16,1.7092141,0.68554753,1.3326436,3.7797853e-16
9121,1.7670227,5.657846e-16,2.6105518,1.0349312,1.4638094,3.7797853e-16
9122,1.4952447,1.4461658,1.6778942,3.9175802e-12,1.787965,0.11604271
9123,1.5557775,5.657846e-16,5.006139e-16,0.6814091,3.4654806,3.5570261
9124,1.9135777,5.4119696e-14,5.006139e-16,0.095770165,5.2672286,0.61710775
9125,1.7348934,5.657846e-16,3.738687,1.4974213,1.3106724,3.5180804e-8
9126,1.4985237,1.4461848,1.6788852,2.3465886e-12,1.7819295,0.11600271
9127,1.5018792,1.4462183,1.6792479,5.3261766e-12,1.7780668,0.115952395
9128,1.7480565,5.657846e-16,2.640082,1.4359889,1.7814028,3.7797853e-16
9129,1.7366774,5.657846e-16,4.703213,0.20042436,0.1613341,1.070547
9130,1.9132817,5.657846e-16,2.3959987,0.3509545,2.0749006,3.7797853e-16
9131,1.7896928,1.2520012,2.736772,0.6392157,0.033657666,0.008599189
9132,1.8675683,5.657846e-16,4.081264,0.3868764,0.7472576,3.7797853e-16
9133,1.8430444,5.657846e-16,4.778504,0.7451111,0.6801676,2.809046e-5
9134,1.7806965,4.0145928e-10,4.47179,0.22491378,0.39551038,1.686588
9135,1.649341,3.6194666e-5,3.892434,0.7866175,0.66607386,2.2294297
9136,1.6256319,5.657846e-16,3.168768,0.8740355,0.8146867,2.3816938
9137,1.3104054,1.779147,1.6007096,0.40018022,0.09519968,0.15086624
9138,1.4547949,5.657846e-16,0.49933317,0.798648,1.710676,4.702143
9139,1.9366559,5.657846e-16,1.1849805,0.17875583,2.778916,3.7797853e-16
9140,1.5356183,1.531642,1.4991525,0.6447665,0.03580898,1.1604519
9141,1.6389654,0.7022075,2.1714396,0.1682061,0.027016215,2.509753
9142,1.6614269,0.0020031047,5.079638,1.4915919,0.18201782,3.1524442e-12
9143,1.7530304,0.96164155,3.2600095,1.2693424,0.7241537,0.17169192
9144,1.7086567,0.5010325,4.020076,1.4174167,0.6729747,0.4304403
9145,1.9405917,0.87523615,3.7206872,0.13500619,1.2044209,3.235515e-6
9146,1.504159,0.0006549103,1.1667998,0.5008086,0.12286839,3.7919903
9147,1.4636815,0.17789148,0.017418295,0.3226417,1.145914,5.547623
9148,1.7274295,1.0325205,2.8587291,0.17232229,0.06869934,1.3115497
9149,1.4025803,1.9086078,1.6696994,0.34073746,0.20797813,0.38716248
9150,1.7067041,5.657846e-16,3.7826736,1.4495541,0.9043318,3.7797853e-16
9151,1.3708774,5.657846e-16,0.0002574558,1.4425192,2.171174,4.4643073
9152,1.6619216,0.97771686,1.9312714,0.30126372,0.029526005,2.1641698
9153,1.8675799,5.657846e-16,3.1601293,0.6681634,1.8335265,3.737123e-5
9154,1.2882868,5.657846e-16,3.7756442e-7,1.4726996,2.5065627,5.291336
9155,1.6303813,0.57718813,2.2610435,0.23870976,0.046369456,2.7373962
9156,1.8804715,5.657846e-16,5.004336,0.024474107,0.09788822,2.2435998e-8
9157,1.6532847,0.91790044,1.7847885,0.25341576,0.027012317,2.4626493
9158,1.4532826,7.00904e-13,2.7164974,1.511175,1.285414,3.21777
9159,1.8766834,7.139831e-13,5.006139e-16,0.10199034,5.219721,1.0923562
9160,1.3523624,1.4273022e-13,1.0780879,1.3480486,1.4838259,4.7671156
9161,1.3831975,1.9279187,1.5923325,5.617774e-16,0.5358747,0.37726158
9162,1.6165307,0.52067536,1.6850026,0.46923414,0.09208085,2.765873
9163,1.7899561,1.4553223,2.30668,0.7602807,0.0702496,0.0074856537
9164,1.6021843,0.07045826,2.546606,0.24081345,0.1279092,3.1864276
9165,1.4681551,0.011553881,2.5277185,1.2236927,0.97659755,3.5563016
9166,1.7547824,5.657846e-16,4.732208,0.8985981,0.3855412,0.006059482
9167,1.6903929,5.657846e-16,1.8503526,1.0067947,1.9589521,1.5658693
9168,1.7067937,1.044006,2.128055,0.50750786,0.06417155,1.1801769
9169,1.1706449,0.16930406,0.10391293,0.5211292,0.23497996,6.254181
9170,1.6390387,2.7737943e-8,3.7524784,1.0167562,1.0813189,1.9550775
9171,1.6838017,1.0208097,2.0423505,0.33858404,0.02507017,1.6799884
9172,1.2413065,0.7137646,3.00402e-6,2.5859885,1.6845622,3.7788894
9173,1.8236434,9.476527e-9,4.958001,0.53180206,0.07562169,3.2915206e-9
9174,1.1320765,3.6926845e-6,5.006139e-16,2.5048754,1.9141847,5.288123
9175,1.6379007,2.3847835,1.046749,2.0075686,1.056218,3.8969447e-6
9176,1.5740479,4.0935196e-5,4.3690386,1.3518213,0.33601287,1.2482145
9177,1.6930311,2.2696616e-15,3.0415616,0.0040314305,0.068619825,2.5238204
9178,1.7110878,1.668145,2.236521,1.5285559,0.7326399,3.6495014e-14
9179,1.7214592,5.657846e-16,4.2843432,0.1887128,0.13936342,1.4639325
9180,1.4527814,5.657846e-16,1.3389913,0.7231252,1.3014823,4.699995
9181,1.5385189,3.1232294e-15,2.4398913,1.3094724,0.45056418,2.2673707
9182,1.678431,1.479143,1.09826,0.60522395,0.039494082,1.4260503
9183,1.3423927,5.657846e-16,5.006139e-16,0.31626752,0.95032835,6.8182244
9184,1.6989403,3.1153939,0.5290155,1.5682083,0.63498724,6.565614e-10
9185,1.3037459,9.115544e-16,0.0059399214,1.8518473,1.6794441,4.7218575
9186,1.2536736,1.6645622e-7,3.0634543e-5,1.6353756,1.680151,5.4789615
9187,1.4470296,5.657846e-16,1.182948,1.1200342,1.205444,4.126533
9188,1.7958834,1.4459914,1.8114328,0.54843086,0.05503659,0.12485314
9189,1.8619043,2.6049933,1.2873702,0.6142162,0.31951943,4.0562998e-5
9190,1.9498937,5.657846e-16,5.7117977,0.024767475,0.74917084,3.7797853e-16
9191,1.7707347,3.1286302e-7,5.0639343,0.34974936,0.44702345,1.5569276
9192,1.9447503,5.657846e-16,4.565819,0.020104006,0.9030205,6.2144096e-8
9193,1.573736,0.0013539692,3.6319532,1.5421524,0.58742356,1.7073853
9194,1.7080427,1.0339917,2.5415413,1.6728171,0.78032243,4.6120316e-9
9195,1.6592317,1.0460107,2.2458923,0.26252085,0.031193351,1.9301765
9196,1.6783588,3.4855928,5.006139e-16,1.6778282,0.74222404,2.6625428e-13
9197,1.7322179,5.657846e-16,4.5574217,1.4004258,0.602602,7.230914e-15
9198,1.8502393,2.5219429,1.3663274,0.6523195,0.3757486,1.4554834e-12
9199,1.8248059,0.029014083,2.454662,0.2415858,1.8052917,1.2975584
9200,1.814009,1.0102106,4.033685,0.90261483,0.5248945,1.0300203e-6
9201,1.7556376,2.0577357,1.7091383,1.2363093,0.6045442,0.08275276
9202,1.7935294,0.24143617,3.7839227,1.0507259,0.28157884,4.1682105e-12
9203,1.9131464,0.5753299,4.656099,0.2788578,0.34756294,0.025507998
9204,1.8544918,1.395408,3.2613065,0.7207779,0.22097757,0.00046927007
9205,1.719408,0.6789826,3.1684947,0.13680072,0.04959564,1.5611316
9206,1.6578275,1.791288,6.0797584e-6,0.6324593,0.71575737,2.608133
9207,1.6493626,5.657846e-16,1.9465944,0.38090497,0.7450323,3.1476178
9208,1.5374048,5.657846e-16,5.006139e-16,0.20358421,2.0008955,4.734193
9209,1.8519086,5.657846e-16,5.4108176,0.18141675,0.20844048,5.0344584e-16
9210,1.7491367,5.657846e-16,3.490328e-15,0.098224774,1.96032,2.862019
9211,1.9161639,1.950178,2.3918974,0.16054636,0.508146,0.0020744812
9212,1.6929717,1.0908165,0.00073370873,0.100270905,1.7259717,2.9421926
9213,1.7863489,5.657846e-16,5.006139e-16,0.12242123,3.3095284,2.146169
9214,1.550557,5.657846e-16,5.006139e-16,0.111721866,1.2888554,4.921409
9215,1.6318356,5.657846e-16,1.4121867,0.21299547,1.3121835,3.62881
9216,1.6496547,0.66884124,2.6814573,0.76463246,0.38345057,1.7945399
9217,1.94603,5.657846e-16,6.2029214,0.026157247,0.4455716,5.991646e-6
9218,1.7855102,0.5861726,4.1843553,0.6970137,0.48709375,0.0077349874
9219,1.8564149,5.657846e-16,5.270005,0.06764027,0.26199585,1.0500001
9220,1.7129362,5.657846e-16,4.9128327,1.1199057,0.50402224,3.7797853e-16
9221,1.5344677,1.3816482e-14,2.20429,0.5394676,0.6649572,4.134989
9222,1.4378898,1.3284997,1.0735494,0.8022132,0.016592473,1.8925557
9223,1.7331351,0.6657122,4.28744,1.0488132,0.5418977,1.6470848e-6
9224,1.2488226,0.78504056,0.25628805,0.620202,0.06324289,5.116815
9225,1.9226881,0.3898225,5.125171,0.19881424,0.28017178,0.00073338294
9226,1.6551182,4.7532605e-8,2.950205,0.31579918,0.60531855,3.118242
9227,0.56903225,2.7157276,1.1816282,0.69829935,0.04143779,3.7797853e-16
9228,1.9336375,2.595207,0.81152123,0.2093757,0.39928484,1.0241813e-10
9229,1.5143048,0.9060973,1.582661,0.42128614,0.03243419,2.1668563
9230,1.9505599,1.161684e-13,6.4939885,0.0003303097,0.2276356,0.016972616
9231,1.9481331,2.6353573e-15,5.6832724,0.018735515,0.21704495,0.0007800102
9232,1.8757217,2.233841,1.9252905,0.59361166,0.18457867,0.0006778883
9233,1.9576173,1.0761353e-15,5.4401336,0.03128445,0.07297448,0.01803707
9234,1.8802346,1.9660625,2.2955017,0.54163545,0.111683495,0.021743488
9235,2.9186687,2.095131,1.0754826,5.617774e-16,0.37555575,0.17564203
9236,2.8436806,2.1123421,1.0678505,0.0029344228,0.3947925,0.17641653
9237,2.8006735,1.8432605,1.0525954,0.007534716,0.4909495,0.17894433
9238,1.4154282,6.344101e-5,0.889514,1.190058,0.46932486,4.5301514
9239,1.9276804,5.657846e-16,1.4629892,0.1903986,2.8632932,0.0034416816
9240,1.3423395,5.657846e-16,1.5477058,1.450216,1.2662712,4.561431
9241,1.4423217,5.607738e-6,2.9606779,1.5163498,1.1214031,3.3623455
9242,1.5426371,0.110850275,1.6908065,1.3891152,0.736737,2.5904434
9243,1.9073118,5.657846e-16,3.4497359,0.42204043,0.19211392,3.7797853e-16
9244,1.7957597,1.6239829e-6,2.8718328,0.53209,5.2114147e-16,1.3302275
9245,1.281286,6.7580845e-7,1.8571112,1.5452291,0.34184703,3.6296272
9246,1.7625014,1.9837451e-7,5.1678343,0.49166983,0.15456204,0.67460203
9247,1.7812368,5.657846e-16,5.105065,1.117745,0.519012,3.9715526e-13
9248,1.5087004,2.1117504,0.18030366,0.08014669,0.29141626,2.384102
9249,4.279897,0.29940763,1.7901284,0.5683468,0.0841239,0.0015388638
9250,1.8972474,2.698864,0.6671342,0.48460144,0.32747272,7.0666506e-10
9251,1.1793159,0.26447207,0.31824586,1.334542,0.1874406,5.337412
9252,1.8779881,2.1932108,1.5464699,0.6101302,0.1884928,0.004501965
9253,1.7974654,5.657846e-16,2.7128649,0.08504381,0.16730542,1.6867952
9254,1.7660018,0.40205562,4.6918902,1.1248177,0.5218457,0.00026086834
9255,1.3837935,5.657846e-16,1.3781958,1.0504806,1.0500228,3.2103114
9256,1.8131341,5.657846e-16,5.1652308,0.38867122,0.2948303,0.00015350003
9257,1.5135152,5.657846e-16,2.5306532,0.8351913,0.54549795,3.0912309
9258,1.9424026,3.4208589,2.085489e-5,0.1356825,0.47681382,0.022381015
9259,1.6309546,1.5886555,1.9929048,0.97324896,0.06486838,0.8685042
9260,0.16974394,2.1222203,0.59885454,2.7267041,3.1815045,3.7797853e-16
9261,1.8546308,5.657846e-16,3.9697835,0.7413662,0.19055317,7.081046e-16
9262,1.8204715,0.15328735,4.496301,0.79397017,0.10934091,0.29667407
9263,0.1700439,2.1212993,0.5996492,2.7232227,3.1869757,3.7797853e-16
9264,1.7500837,5.657846e-16,3.787695,0.2668764,0.12707719,1.958056
9265,1.1972383,2.0018811,1.5610635,0.38428578,0.024475647,0.38214424
9266,0.16995975,2.1197174,0.6002756,2.7224064,3.1946416,3.7797853e-16
9267,0.5549678,3.526552,1.1453632,0.3873202,0.4963199,3.7797853e-16
9268,0.37275842,2.9876235,1.0221815,1.4965106,0.15105578,3.7797853e-16
9269,1.9018602,5.657846e-16,3.2105215,0.100238785,2.1644783,0.00022765729
9270,1.8838062,0.00031263244,5.01647,5.617774e-16,0.110337146,0.96856815
9271,0.1698925,2.1165504,0.6012231,2.7198687,3.2117345,3.7797853e-16
9272,0.17006956,2.1150632,0.6023331,2.7168596,3.220996,3.7797853e-16
9273,0.1690472,2.1104078,0.6023526,2.7211905,3.2386394,3.7797853e-16
9274,1.6670299,2.2698693,1.5910645,0.37845504,0.10740262,0.9123625
9275,1.640995,0.27715093,5.203853,1.5661166,0.3442123,0.07896196
9276,1.8951839,1.6365169,2.454108,0.44649047,0.086770214,6.6326103e-12
9277,1.6416191,5.657846e-16,2.985903,1.5688752,0.8776985,3.7797853e-16
9278,0.36640042,2.6765032,0.9744179,1.5593594,0.10007758,3.7797853e-16
9279,1.8137567,5.657846e-16,4.3856416,0.6858868,0.11181587,0.4042141
9280,1.5860598,1.3710669,0.28995556,0.43143374,0.2574899,2.4922984
9281,1.4125893,1.0210823,0.108068384,0.15955113,0.23257998,4.7693524
9282,1.565624,0.58599126,0.15841402,0.18635206,0.40017962,4.0763555
9283,1.3918034,1.0397415,1.4324442,5.617774e-16,3.4390848,0.21703586
9284,1.3918011,1.0397168,1.4323276,5.617774e-16,3.4384823,0.21706767
9285,1.4858243,1.6667168,1.9057684,0.0050183,0.10643397,0.16079915
9286,1.3909994,1.0384594,1.4323595,5.617774e-16,3.4358604,0.2172868
9287,1.3926792,1.0410823,1.43253,5.617774e-16,3.4348478,0.21678638
9288,1.3898878,1.0367035,1.4319612,5.617774e-16,3.437815,0.21766962
9289,1.3895895,1.0362452,1.4319465,5.617774e-16,3.4385562,0.21775168
9290,1.3920641,1.0400767,1.431751,5.617774e-16,3.4407072,0.21710585
9291,1.8926684,5.665227e-16,4.9080563,0.39763516,5.2114147e-16,3.7797853e-16
9292,1.3919315,1.0398661,1.4318477,5.617774e-16,3.438517,0.2171298
9293,1.3903488,1.0373658,1.4313431,5.617774e-16,3.4410489,0.21767148
9294,1.3922338,1.3749983,1.7597975,0.20958047,0.2841048,0.18312925
9295,1.3900063,1.0368452,1.4314386,5.617774e-16,3.4408045,0.21774507
9296,1.9264694,5.657846e-16,3.5279396,0.19573201,0.45534185,3.7797853e-16
9297,1.38915,1.0354974,1.4311397,5.617774e-16,3.442938,0.21803993
9298,1.4788566,1.6971992,1.8717295,0.029628757,0.12380005,0.16366237
9299,1.5921494,0.53274274,1.7725214,0.40466675,0.1825854,3.7377286
9300,1.647016,2.07539e-5,3.096241,0.29109207,0.43687078,3.2577457
9301,1.7475841,2.0866084,0.038253654,0.8290215,1.430957,0.6117015
9302,1.195521,0.2950594,0.52273417,0.8635326,0.15144038,5.3080034
9303,1.4667202,1.6751589,1.7093713,0.48092216,0.5870898,0.16031685
9304,1.4572343,1.6174852,1.8794626,1.5073274,0.07095987,0.54607874
9305,1.8055271,1.0061498,2.2147617,0.84776574,0.5743931,0.35415274
9306,1.5426562,1.3968883,1.4277383,5.617774e-16,2.487729,0.18318585
9307,1.8293002,5.657846e-16,3.150967,0.8741314,1.534689,1.9993593e-9
9308,1.6749942,0.13929605,3.498994,1.4698906,1.093884,0.009495714
9309,1.7274684,0.16248405,5.3203683,1.4490618,0.42493466,0.0016761312
9310,1.7601221,0.11446511,5.048379,0.8048184,0.33054852,0.18145044
9311,4.121492,0.618448,1.4564539,0.32706523,0.027975753,0.00072670064
9312,1.5504572,1.3769001,1.4276067,5.617774e-16,2.5083632,0.18241037
9313,1.9376967,0.47001937,4.358833,0.047083095,0.02506587,5.246391e-7
9314,1.4919525,1.6992245,1.6256472,0.7155348,0.14964879,0.14778143
9315,1.4904785,1.6800412,1.5706911,0.7343606,0.29956383,0.15031977
9316,1.5515594,1.3788655,1.4282684,5.617774e-16,2.5043144,0.18213901
9317,1.764296,0.89934427,3.0940115,1.209665,0.47886816,0.0011687329
9318,1.8214285,0.47638875,3.91649,0.98712194,0.17299022,9.45583e-9
9319,1.8310654,5.657846e-16,5.006139e-16,5.617774e-16,4.5428357,1.6877953
9320,1.3814367,0.38541076,2.5369058,0.6563302,0.076613985,2.9420412
9321,1.7698983,0.5196765,3.3764706,1.1501408,0.038865533,0.3552913
9322,1.8612318,2.0889294,0.026653891,0.6060972,1.5477093,0.00020678465
9323,1.7743165,5.657846e-16,0.0013316234,0.015585358,3.1251907,2.523736
9324,1.5531824,1.906625,2.3213422,2.2457352,0.9520185,0.0029184255
9325,1.8402972,5.657846e-16,6.7561574e-11,0.009452939,3.3428087,1.8487682
9326,1.6313162,1.780814,0.8624528,1.0746987,5.2114147e-16,0.17628255
9327,1.7024169,1.103739,2.7424278,1.5388522,0.78704333,4.035341e-9
9328,1.4627328,1.8387009,1.6132959,0.68988127,0.25645897,0.14392518
9329,1.5251262,1.4272815,1.4381458,5.617774e-16,2.6076157,0.17793189
9330,1.4628601,1.8584927,1.6180557,0.71188873,0.2592601,0.1437796
9331,1.8117158,0.5830752,3.8063984,0.71544677,0.45745045,0.000298949
9332,1.5431552,0.028928705,2.8015509,0.5806036,0.12955263,2.6914556
9333,1.5332557,1.4756656,1.4466463,5.617774e-16,2.7391486,0.17380066
9334,1.5216128,1.4386761,1.4404153,5.617774e-16,2.6455562,0.17694715
9335,1.7136492,3.145637e-7,3.456797,0.3920146,0.17896982,2.3406959
9336,1.7459829,1.3634763,2.6415284,1.2740555,0.35589558,3.7797853e-16
9337,1.4298007,1.1008911,1.3988713,5.617774e-16,3.9675288,0.21466887
9338,2.406384,0.57070255,1.6853708,0.018204523,0.58587044,1.7245777
9339,1.1911637,5.657846e-16,5.006139e-16,2.3377135,2.447891,4.035255
9340,1.7355961,0.75517154,3.5458999,0.32180414,0.7337166,0.009730034
9341,1.1569724,0.3590758,0.16888747,0.44543502,0.24063553,5.775087
9342,1.3443848,1.0843602,1.6312406,1.1285934,0.6780778,0.1420831
9343,1.2690816,0.6464571,0.26777422,0.9884885,0.45710537,4.514078
9344,0.24702471,2.358744,0.7879605,2.2653658,1.4781421,3.7797853e-16
9345,1.4354771,2.5085268,1.1020277,0.6469123,0.52685076,0.12796666
9346,0.65136313,2.107586,1.3946562,0.59446263,0.27674952,1.1106479
9347,1.6505492,8.957396e-6,3.8329852,0.81085503,0.4469158,1.7818298
9348,1.3256071,2.4605515,1.0709164,0.7943827,0.5382246,0.130956
9349,0.24091993,2.349721,0.77693784,2.3091035,1.5012795,3.7797853e-16
9350,2.602989,0.49589488,1.6494198,0.025905063,0.65284485,1.8014312
9351,0.75758547,1.6201781,0.6477874,2.1124003,3.1148129,0.15636533
9352,0.24734275,2.2069511,1.3461635,1.9886103,1.4349654,3.7797853e-16
9353,1.7168375,1.6140924,1.2307057,0.9920885,0.9156724,0.65260345
9354,1.7342757,1.1681468,2.9054523,1.4672123,0.1632443,7.3393114e-10
9355,1.4725926,1.1075335,2.2826896,0.54762316,0.023916787,2.1070118
9356,1.3929138,0.23179838,2.1859438,0.36708272,0.061160937,3.3609169
9357,0.5187361,2.9252934,1.0707546,0.8001343,0.3087657,3.7797853e-16
9358,0.3824033,2.9538417,0.97987044,1.4189199,0.8323156,3.7797853e-16
9359,1.637536,5.657846e-16,3.0733244,0.73583466,0.33622894,2.5460877
9360,0.66449845,1.6833966,0.6874411,1.8710662,3.8047652,3.7797853e-16
9361,1.42115,0.71536094,1.2692379,0.2889458,5.2114147e-16,3.3111708
9362,0.31858408,2.347051,0.7805571,2.262231,1.4268395,3.7797853e-16
9363,1.3568177,1.0632817,0.35016263,0.5648341,0.5446941,3.6946392
9364,0.44228843,1.1696051,0.64793426,1.5966429,4.854684,1.3732616
