Name,S1,S2,S3,S4,S5
12432,7.742327e-16,1.0104672,3.5091164,4.840892,0.018261828
12433,0.9924399,1.5564191,0.59992176,0.15335634,3.0155885
12434,0.15737832,1.0758226,3.1171188,5.7792935,0.019680433
12435,0.1160153,2.1866765,0.014728575,0.014979884,2.9754236
12436,0.35403264,1.553265,0.91187,0.46543872,3.0407453
12437,0.024437558,2.4078445,5.035319e-16,5.19007e-16,3.0203888
12438,0.34720314,2.0532591,0.7490303,0.09206937,2.8918633
12439,1.5680695,2.1210582,1.6167837,2.2203872,0.57187945
12440,1.5827361,1.0172389,1.0152011,5.19007e-16,3.05744
12441,0.21235913,1.9174987,0.85251004,0.23624654,2.9728303
12442,1.6322932,2.5970466,0.083753586,0.71911955,0.013040738
12443,1.3640481,2.226412,0.6035009,0.4531396,0.013212787
12444,0.6713433,1.8200644,0.3884185,0.28941754,2.9168234
12445,0.121062994,1.7183776,1.2208705,0.5149709,3.0595202
12446,0.38165346,2.040096,0.13512978,0.24717325,2.8170455
12447,0.53194433,1.526547,0.2360885,5.19007e-16,3.131382
12448,0.2546167,1.9743637,1.0285239,0.19901405,2.886635
12449,0.40807915,1.2873878,3.6444108,5.19007e-16,4.2371248e-16
12450,0.39592683,1.6543185,1.1948345,0.84475625,3.076384
12451,1.0951505,1.5108811,0.37739572,0.005111851,3.0932894
12452,1.6098781,2.589747,0.60531414,1.4397508,0.75736845
12453,0.97247565,1.943065,0.32829395,0.03128735,2.9789758
12454,0.42563343,2.175471,0.04441089,0.04434855,2.7977042
12455,0.5098031,1.6036433,0.041343108,0.00040673354,3.0403593
12456,0.21346599,2.148173,5.035319e-16,5.19007e-16,3.0585449
12457,1.0657232,1.3910407,1.7839698,0.033357944,3.010336
12458,1.0043532,1.4993186,0.49168807,0.00096296606,3.0642793
12459,0.66797996,1.7671093,1.4297824,0.2782251,3.1098974
12460,7.4312527e-7,2.4389668,5.035319e-16,5.19007e-16,3.0098467
12461,0.6452043,2.003561,1.125363,0.17970367,3.0268447
12462,0.41867694,1.7209247,0.3426735,0.0102573205,3.010231
12463,0.00015782366,2.4241254,5.035319e-16,5.19007e-16,3.0154862
12464,0.25636724,2.0989969,5.035319e-16,5.19007e-16,3.0617485
12465,0.8247847,1.1340554,0.20063691,5.19007e-16,3.1319978
12466,0.24372095,2.111426,5.035319e-16,5.19007e-16,3.053855
12467,1.0396273,1.8635844,0.58734137,8.5625185e-10,2.9223778
12468,0.12766753,2.2467315,5.035319e-16,5.19007e-16,3.033871
12469,0.5456442,2.0711234,0.060153738,0.09011313,2.7828903
12470,0.041078813,1.7051841,3.71742,5.19007e-16,4.2371248e-16
12471,0.91719645,1.8076383,0.058092646,0.2619473,2.9983385
12472,0.22953548,2.1140053,5.035319e-16,5.19007e-16,3.0491714
12473,0.22164737,2.12203,5.035319e-16,5.19007e-16,3.0441113
12474,0.4125453,1.9118549,0.775707,0.1848331,2.8716502
12475,0.4028138,1.971549,0.09962685,5.19007e-16,2.882178
12476,0.37515032,1.4681975,3.5397725,5.19007e-16,4.2371248e-16
12477,0.6373425,1.9787046,0.6851838,0.046116143,3.0430129
12478,1.4884328,2.5843716,0.8279361,0.14729995,1.0712928
12479,0.512922,1.8241396,0.5750176,0.11595088,2.8709114
12480,0.64077455,1.459495,0.10248114,5.19007e-16,3.0908737
12481,0.23814362,2.1014712,5.035319e-16,5.19007e-16,3.0439143
12482,1.3944572,2.2494483,0.18631901,0.057190217,1.8045574
12483,0.95527744,1.6724563,0.45960283,0.011404132,3.1154425
12484,1.0021138,1.6459737,0.42265144,0.0021748145,3.1045082
12485,1.1906043,1.4462014,0.4526318,0.0003752785,3.132442
12486,1.5931325,1.570932,0.88151324,1.8512248,0.91231394
12487,0.7736125,2.0719078,0.34647566,0.07117743,3.0038605
12488,0.22330244,2.1118805,5.035319e-16,5.19007e-16,3.0350597
12489,0.42639115,1.1733592,3.8765903,5.19007e-16,4.2371248e-16
12490,0.7328712,1.7264625,1.2345304,0.28587705,3.087734
12491,0.41043413,1.3849717,3.774249,0.024061777,4.2371248e-16
12492,0.7408597,1.317774,0.1485396,5.19007e-16,3.0889957
12493,0.83190644,1.5097619,1.0482885,0.054521598,3.1029289
12494,2.0639172,2.547518,0.25852552,1.4777565,0.51255983
12495,1.1703076,2.192468,0.6136862,0.5090011,1.7343798
12496,1.3471576,2.3248355,0.20696275,0.0656676,1.7637722
12497,1.658872,2.3698938,5.035319e-16,0.23983592,0.012920127
12498,0.8698898,1.6931431,0.68407875,0.0032271217,3.0873604
12499,1.673498,2.3222227,5.035319e-16,0.20697235,0.0129809175
12500,0.39163908,1.7987093,1.1908815,0.25810894,2.8776562
12501,1.4428786,2.1714966,0.121314734,0.34619898,1.6662017
12502,0.6412764,1.4829727,0.07131224,5.19007e-16,3.0761304
12503,0.22149043,2.1090734,5.035319e-16,5.19007e-16,3.0172813
12504,0.9310972,1.7680169,1.1928948,1.955159,2.3218381
12505,0.5861382,1.9249966,1.361759,0.05227583,3.0829368
12506,0.26342505,2.0546744,5.035319e-16,5.19007e-16,3.02546
12507,0.5966849,2.019026,0.039070398,0.020304922,2.7793238
12508,0.7226054,1.8198147,0.88288784,0.0047269,3.1034727
12509,0.65376407,1.765525,0.90500754,0.6005037,3.1175592
12510,0.86373216,1.8757861,0.51061994,5.485864e-11,3.073248
12511,0.3868751,2.2043176,0.012734109,0.05622471,2.7663376
12512,0.8135291,1.6768261,0.35197163,0.0074839876,3.0888448
12513,0.44202712,1.1394624,3.967144,5.19007e-16,4.2371248e-16
12514,1.4570864,2.2356355,0.11542208,0.28042492,1.6239192
12515,2.6802866,2.5351775,0.00086984417,0.5791966,0.21514988
12516,0.3812081,1.9802436,0.28712347,0.01316094,2.8474884
12517,0.052929077,1.0987303,3.4002917,4.1577635,0.0193829
12518,2.6867251,2.6807137,5.035319e-16,0.4110056,0.17713335
12519,0.6174596,1.376199,0.089069866,5.19007e-16,3.0736132
12520,0.63396186,1.9015498,1.0950801,0.31891027,3.087768
12521,0.65934694,1.8747472,0.045373514,0.08337444,2.806034
12522,0.720324,1.5550058,1.1811042,0.1281668,3.1209726
12523,1.050545,1.7749506,0.45019278,0.19704276,2.9323492
12524,2.6863585,2.6892257,5.035319e-16,0.3858046,0.1767622
12525,0.052929774,1.0998672,3.4008608,4.152318,0.019385537
12526,0.054625545,1.0941693,3.392879,4.1739006,0.0193627
12527,0.491794,1.9642953,0.75706637,0.008459875,3.0910826
12528,0.27111405,2.0414836,5.035319e-16,5.19007e-16,3.00505
12529,1.0497079,1.6522374,0.13708839,7.26209e-5,3.0359147
12530,0.7592305,1.7055616,0.06084274,0.06269361,2.8562365
12531,0.8764298,1.6188802,0.0022676922,0.06511346,2.8828187
12532,0.51286364,1.9636649,0.08108789,0.23477468,2.8318906
12533,2.1472661,2.1338642,1.091537,2.5346835,0.23003447
12534,2.6778495,2.6773894,0.0037176225,0.48867035,0.18902837
12535,2.6732142,2.6938117,0.009125304,0.48468706,0.18836138
12536,0.9775079,1.4844471,0.75386757,0.00047429273,3.1316297
12537,0.88594866,1.6608764,0.6562882,0.111462645,3.1082644
12538,0.51457447,1.9556707,0.021881212,0.00030648243,2.7853134
12539,1.0978984,1.381414,0.34405255,0.0014407408,3.1401396
12540,2.5426111,2.4128993,0.2380951,1.0217955,0.261494
12541,1.0087392,1.4572629,0.34117663,0.0068188724,3.1078892
12542,0.48948994,1.9722264,1.0203204,0.08904401,3.1025126
12543,0.6619117,1.4526706,1.3651186,0.23610646,3.1652062
12544,0.9079289,1.5660477,0.6810041,0.0025269142,3.1190066
12545,0.80265874,1.6248429,0.8388276,0.09706591,3.085738
12546,0.5518108,1.8676274,0.59717256,0.06695218,2.9943688
12547,0.5801867,1.8433497,0.53321046,0.081723325,2.9587662
12548,1.2481207,1.3360283,0.29493698,0.0014893927,3.112385
12549,0.66203254,1.6142819,5.035319e-16,0.7967685,2.883921
12550,0.9524835,1.8090138,0.6597842,0.13760841,2.96244
12551,0.65199685,1.9399874,5.035319e-16,5.19007e-16,2.835024
12552,0.12905069,1.5707124,3.637732,5.19007e-16,4.2371248e-16
12553,1.0086018,1.6220838,0.5405769,0.06197153,3.0747356
12554,0.63707405,1.6957526,0.6052495,0.29671663,2.8192005
12555,0.8982021,1.7422746,0.57255787,0.038971454,3.0603654
12556,0.6439202,1.7770818,0.51466584,0.09457707,2.9645
12557,0.5094847,1.8542137,0.6139442,0.25018537,2.7974594
12558,0.4665239,1.4754663,1.1142428,0.5401551,2.9198818
12559,0.8351316,1.7374914,0.3375501,0.00053356384,3.093024
12560,0.7917758,1.373397,0.987736,0.22757041,3.1616688
12561,1.2147092,1.282239,0.3589774,0.00083128916,3.1273544
12562,0.56732184,1.7450593,0.7170586,0.096467726,2.9667783
12563,1.249442,1.3623241,1.0184,0.03235687,3.0347884
12564,0.9684793,1.4772081,0.32534724,8.2366977e-16,3.1302066
12565,2.5410407,2.4358566,0.5993574,0.16337045,0.15401794
12566,2.68898,2.7206922,0.0950241,0.5682185,0.14297305
12567,0.27667746,2.0307472,5.035319e-16,5.19007e-16,2.9705672
12568,0.8492577,1.5725186,0.2376024,0.008698588,3.0644617
12569,2.6829252,2.7152104,0.09738922,0.6206946,0.14426456
12570,0.5953307,1.914013,0.16865444,0.12141107,3.0323775
12571,1.6678534e-8,0.9704497,3.3167858,5.6513605,0.020795371
12572,0.6209534,1.4825525,1.3511868,0.25394714,3.1763875
12573,0.6015481,1.923228,0.15113302,0.080212206,3.024807
12574,2.110247,2.0680845,1.2849723,2.6481354,0.17829648
12575,1.5866392,1.5040368,0.8049536,0.30194533,2.7661583
12576,1.0817611,1.5896435,1.6929988,0.65557194,2.8475637
12577,0.23883504,2.0782645,5.035319e-16,5.19007e-16,2.9647107
12578,0.5910065,1.9140165,0.17254671,0.12066349,3.036718
12579,0.80272436,1.903374,0.43461564,1.8084943e-10,3.0906396
12580,0.4396669,1.5133955,0.2789328,3.8302448e-11,3.0068808
12581,0.76461804,1.9717091,0.07845819,0.3298124,3.0184655
12582,0.55276424,2.5091774,0.19703415,0.13857768,2.9310176
12583,0.6693005,1.7053868,0.4840904,0.049534373,2.9588623
12584,0.7705705,1.2736293,1.1794114,0.32134476,3.1707845
12585,0.5023127,2.0469542,0.054945316,0.0007805727,2.751933
12586,0.7210822,1.8660218,0.013663071,0.4125241,3.0439045
12587,0.7985935,1.5926074,0.23390429,0.06905886,2.939655
12588,0.5057836,1.5658655,1.3639932,0.43884936,3.1797273
12589,0.5659379,1.9724313,0.0855159,0.09160539,2.9693713
12590,0.54908764,1.9093404,0.17499723,0.20907103,3.0234532
12591,0.7414104,1.6250736,0.024585558,0.050085127,2.8789232
12592,0.5926285,1.5805736,0.5779999,0.35213193,2.8310897
12593,0.54252326,1.9328437,0.13692461,0.19982989,2.9916627
12594,0.49865156,1.808875,0.3270926,0.49929842,3.0702903
12595,0.5660957,1.9321635,0.13000755,0.10709913,3.0120618
12596,0.54023343,1.8718157,0.24335375,0.29626238,3.0472271
12597,0.4711423,1.8089565,0.3229182,0.56648666,3.064367
12598,0.49470705,1.8411305,0.28487957,0.4458689,3.0582082
12599,1.0533017,1.2823774,0.29923993,5.19007e-16,3.1260216
12600,0.6153702,1.4462388,1.2614683,0.35142037,3.1824172
12601,2.6160634,2.652267,0.18116865,0.37965107,0.16003826
12602,0.34644476,1.8216202,0.8972962,0.2659606,3.1145706
12603,0.5595661,1.9296712,0.17131276,0.12778945,3.0396261
12604,0.59841144,1.6967536,1.025198,0.25163674,3.1383262
12605,0.47191435,1.8110998,0.6887671,0.09147361,3.0913172
12606,0.5462463,1.9358128,0.14681722,0.14404921,3.0191135
12607,0.87932795,1.9215935,1.2309726,1.9070553,2.2715478
12608,0.31326985,1.7864572,1.0133268,0.33036143,2.8160906
12609,0.5507117,1.9217963,0.17854394,0.14823411,3.0441422
12610,1.3928858,2.5432882,1.5376859,4.580121,0.07071218
12611,0.5666519,1.9568014,0.13364922,0.0558245,3.0288703
12612,0.6291951,1.7755644,0.25888196,0.047549445,2.977496
12613,0.15517414,2.156262,0.5824545,0.06890504,2.8323777
12614,0.55706024,1.9655958,0.10931165,0.05275078,3.011418
12615,0.8718899,1.4129249,0.46032184,0.02243696,3.1537457
12616,0.90080625,1.4879135,0.49458125,0.038046464,3.124192
12617,0.6177808,1.782471,0.34710458,0.03261555,2.964326
12618,0.7989069,1.7447613,5.035319e-16,5.19007e-16,3.0491989
12619,0.91861564,1.389639,0.07445062,0.0010873358,2.8031197
12620,1.0850741,2.4805841,0.98261094,0.03001872,4.2371248e-16
12621,0.7620865,1.7984126,5.035319e-16,5.19007e-16,3.0330334
12622,1.1059574,1.9748175,0.9175531,0.061472196,2.2940898
12623,0.79511636,1.6794889,0.4825306,0.046901524,3.0799854
12624,1.0360279,1.5851833,0.32955033,0.00041262447,3.1059046
12625,0.16954023,2.3865793,5.035319e-16,3.1249407e-8,2.7439234
12626,0.60915154,1.4370794,1.5114262,2.901157,2.495068
12627,0.87544364,1.5078934,0.065665655,0.02079254,3.0058815
12628,1.0411671,1.2203978,0.25660777,0.0032800878,3.1405249
12629,2.3213683e-7,2.2065248,0.00074701733,0.54770494,2.784407
12630,0.16237324,2.3942516,5.035319e-16,1.399961e-7,2.743327
12631,0.15382606,2.396131,5.035319e-16,3.211829e-7,2.7487147
12632,0.14991504,2.3944824,5.035319e-16,7.3853784e-7,2.7548065
12633,0.15874125,2.397287,5.035319e-16,2.2201188e-7,2.7449636
12634,7.742327e-16,2.195832,0.09568168,0.44436854,2.8070874
12635,0.16250075,2.39737,5.035319e-16,1.9611304e-7,2.7397017
12636,0.15110187,2.3972545,5.035319e-16,5.823408e-7,2.7490973
12637,0.15718868,2.3952036,5.035319e-16,3.318148e-7,2.7475119
12638,0.1515674,2.3965259,5.035319e-16,7.0305606e-7,2.7502778
12639,0.15519646,2.3960307,5.035319e-16,3.176367e-7,2.7478077
12640,0.15950766,2.400348,5.035319e-16,3.399285e-8,2.7392263
12641,0.1462807,2.3982384,5.035319e-16,6.9056534e-7,2.753432
12642,0.16505563,2.3920925,5.035319e-16,7.844063e-8,2.7423007
12643,0.16600002,2.3900378,5.035319e-16,5.9141954e-8,2.7427902
12644,0.14812541,2.3983884,5.035319e-16,9.876828e-7,2.7517622
12645,0.15809265,2.399184,5.035319e-16,1.4996661e-7,2.7425303
12646,0.16374646,2.3958814,5.035319e-16,7.0533936e-8,2.7407284
12647,0.14585467,2.400444,5.035319e-16,9.541333e-7,2.7499704
12648,0.15579343,2.3983743,5.035319e-16,1.2845119e-7,2.7434275
12649,0.1516273,2.398605,5.035319e-16,2.494258e-7,2.7463305
12650,0.1565691,2.4011085,5.035319e-16,9.906755e-8,2.7402818
12651,0.15375055,2.396743,5.035319e-16,2.7436985e-7,2.7474637
12652,0.46663135,2.2046123,5.035319e-16,5.19007e-16,2.7635708
12653,0.15896674,2.4025166,5.035319e-16,1.1699829e-7,2.7401283
12654,0.16029574,2.402636,5.035319e-16,7.16664e-8,2.7386808
12655,0.14248972,2.402277,5.035319e-16,2.3218413e-6,2.751448
12656,0.61381966,1.6917617,0.8914373,0.0064227413,3.1661685
12657,0.32860917,2.1131978,0.019306969,0.4369548,2.7411973
12658,0.1624643,2.3988924,5.035319e-16,8.474448e-8,2.740107
12659,0.16274385,2.3990493,5.035319e-16,3.129763e-8,2.7407563
12660,0.599255,1.4981817,2.3473508,6.861041,0.022468882
12661,7.742327e-16,4.0877447,5.035319e-16,0.3554554,3.3157918
12662,0.725733,1.5772183,0.9447532,0.00939163,3.1970203
12663,0.8749963,1.7388253,0.7099412,0.29567367,2.9903433
12664,0.37800032,2.2369647,1.082983,0.15372501,3.0724888
12665,1.2292439,1.1939907,0.36626554,0.0019502407,3.214503
12666,7.742327e-16,6.400047e-16,5.035319e-16,5.19007e-16,4.2371248e-16
12667,1.7811369,2.0300682,0.06278959,2.779172,0.89715594
12668,1.1690012,1.2137642,0.4097115,0.0014239745,3.2027218
12669,0.36501518,1.998138,0.94354063,0.19510335,2.7506742
12670,2.2943068,2.5736327,0.882449,0.55314666,0.26051408
12671,0.8270973,1.9316825,0.35433382,5.19007e-16,3.07243
12672,0.5641098,1.807377,1.0360692,0.012911208,3.1800206
12673,0.5401833,1.8041964,0.33951825,0.08560863,2.7485507
12674,0.51643014,1.763066,5.035319e-16,0.79258376,2.794983
12675,0.9765831,1.6645088,0.12854992,0.0033858817,3.1081216
12676,0.443897,2.2319758,2.2086736e-12,5.19007e-16,2.767256
12677,0.44140857,2.233929,9.423102e-13,5.19007e-16,2.766009
12678,0.9974572,1.9573708,0.2464213,5.19007e-16,2.9599786
12679,1.9336822,2.7893066,0.888926,0.90235776,0.53740335
12680,0.43495935,2.240699,1.6746272e-12,5.19007e-16,2.762504
12681,1.9479222,2.7476053,0.9359382,0.94386935,0.53486645
12682,0.4423857,2.2238998,1.15624454e-11,5.19007e-16,2.771546
12683,0.50050914,1.7987299,0.8221156,0.026537064,2.7802663
12684,0.800812,1.3948069,0.43428048,0.0008384555,2.8323114
12685,0.73788977,1.5555584,0.38027236,5.19007e-16,2.853143
12686,1.9621766,2.7222106,0.9685239,0.9656601,0.5330301
12687,2.6153414,2.7112877,0.22664876,0.31086588,0.15516682
12688,0.42970482,2.2406268,6.8467024e-11,5.19007e-16,2.7747488
12689,0.83604413,1.8965887,0.8395177,0.07354003,3.026917
12690,0.43602604,2.2278852,1.2651538e-10,5.19007e-16,2.7793918
12691,0.5169512,2.0266767,5.035319e-16,5.19007e-16,2.742379
12692,1.3997236,1.117715,1.0733999,0.0174332,3.0596263
12693,0.43487462,2.2347035,5.505769e-10,5.19007e-16,2.7760913
12694,0.5331554,2.0226314,5.035319e-16,5.19007e-16,2.734629
12695,0.79368675,1.398364,0.5835777,0.019970808,3.1946285
12696,0.6042053,1.9957498,0.24541345,4.394986e-11,3.1254172
12697,0.8923815,1.3876961,0.5257687,0.0034354003,3.221118
12698,2.1302147,2.1442266,1.0967083,2.4576359,0.2837209
12699,1.2579318,2.5382235,1.7479088,5.2939754,0.070081115
12700,2.1317394,2.1461833,1.0943509,2.454895,0.28371271
12701,8.52874e-12,0.45753494,2.4350858,4.360866,3.4230506
12702,2.5123281,2.708035,0.40771788,0.3413318,0.16707523
12703,0.20286343,2.7360694,0.028502215,2.2274475,2.9958808
12704,0.83829784,1.5040565,1.2139596,0.28327742,3.0650065
12705,1.0705786,1.1840488,0.41124687,0.0005590209,3.237674
12706,1.6392813,1.3493388,0.67442405,1.0705504,2.8904057
12707,0.96368754,1.913103,0.30652276,5.19007e-16,2.9637067
12708,0.5842515,1.9198734,5.035319e-16,5.19007e-16,2.7453306
12709,0.59542936,1.6886195,0.3668342,5.19007e-16,2.8315148
12710,2.7246993,2.578225,0.048033834,0.39756224,0.14078546
12711,0.39455894,2.0225194,0.729376,1.6248258,3.098934
12712,0.85829103,1.5726849,1.2464607,0.008899212,3.0477202
12713,7.742327e-16,0.3328074,2.5494149,4.5672526,3.4594011
12714,7.742327e-16,0.36889225,2.5154018,4.505218,3.451218
12715,7.742327e-16,0.37074286,2.5120916,4.4984655,3.4510295
12716,1.0431124,1.2846556,0.020878166,0.0008330976,2.9484932
12717,0.8461658,1.4979459,1.2084849,0.21053962,3.052762
12718,4.9195957,1.4775476,0.31986007,0.49005964,0.8686599
12719,0.5142007,1.9854717,0.6064974,1.5311625,3.0152836
12720,0.9766163,1.9282651,0.12374713,0.2752233,2.9645646
12721,0.93813664,1.3845943,0.35619742,0.0014239419,3.2069817
12722,1.1653217,1.2367083,1.2363535,1.1149849,3.0904691
12723,0.7131876,1.5370314,0.50659627,0.0035961987,3.1907408
12724,0.7049957,1.5156754,0.5318964,0.0014034302,2.805836
12725,0.90482485,1.9064362,0.39143294,5.19007e-16,2.993374
12726,1.0926907,1.3024484,1.0147253,0.029936535,3.032575
12727,0.65287244,2.0686793,1.2114917,1.9095452,2.3962345
12728,1.5897036,2.4325256,0.008437569,1.7115519e-11,1.2954111
12729,0.6323858,1.404386,1.112594,1.1802317,3.1263266
12730,0.9003411,1.7800577,0.7187539,0.20160168,3.0294368
12731,0.8258936,1.4341209,0.47901323,0.005707048,3.230904
12732,0.8082093,1.5279585,0.5230979,0.00040774044,3.1982024
12733,1.348891,2.0004144,0.4631515,0.14260247,1.7083901
12734,1.1098081,1.3400202,1.2823989,1.2511773,3.1022294
12735,0.6109889,1.471802,1.0760522,1.1942484,3.099712
12736,2.091048,2.07394,1.2154466,2.6810954,0.18703277
12737,2.0876217,2.0695083,1.2203995,2.6878707,0.1877603
12738,2.6633162,2.5910146,0.11706926,0.29133958,0.155127
12739,0.21930714,1.010843,1.7776786,2.8381262,3.267795
12740,0.8835032,1.3369032,0.36634174,5.19007e-16,3.2071319
12741,0.29411134,2.2021058,0.6505516,0.0090137385,0.091283605
12742,1.593579,2.447078,0.0017762247,5.0674755e-12,1.276206
12743,1.5928677,2.4503055,0.0026234118,1.0035433e-11,1.2786002
12744,0.7638244,1.5634,0.4145356,0.0049361135,3.2172515
12745,1.5933651,2.4490118,0.0015830749,1.1592467e-11,1.2763225
12746,0.8201855,1.434668,0.57363623,0.006455197,3.2280824
12747,0.7416851,1.6961178,0.8100855,0.48699653,3.0428596
12748,0.6772735,1.704487,0.89806557,0.7413532,3.066191
12749,0.46503896,1.9784238,1.158353,0.36014462,3.0770652
12750,1.5870034,2.4321141,0.01123356,2.4245373e-11,1.3010107
12751,1.5860019,2.4280992,0.01295395,4.7696094e-11,1.306316
12752,1.5857996,2.4271595,0.013062285,1.9247387e-11,1.3067288
12753,0.91627944,1.9931035,0.49203405,1.210041,2.4450746
12754,0.79726213,1.7432672,5.035319e-16,1.4567947,3.0442247
12755,0.54072785,1.6475745,0.7012921,0.15708847,3.1801534
12756,1.5931342,2.4487164,0.0017997622,8.372349e-12,1.278418
12757,0.9508488,1.9116284,0.4246142,1.263379,2.4472375
12758,1.0538721,2.4028654,0.6900083,2.0544782,1.4689202
12759,0.4358391,2.1732457,0.41263342,1.6043345,2.9970691
12760,0.024587585,0.8109013,2.0773742,3.6435187,3.3573315
12761,0.9404733,1.9686072,0.15846863,5.19007e-16,2.980393
12762,1.5894549,2.4343123,0.007961075,1.18916986e-11,1.2978605
12763,1.5827321,2.4210427,0.01874947,6.2985346e-11,1.3169426
12764,0.8427422,2.1131067,0.904092,0.09272395,2.6119604
12765,0.4609346,2.070804,0.050515447,3.2632382,3.067417
12766,0.57744664,0.87465096,1.4497231,2.3013515,3.278046
12767,0.20402005,2.5798092,0.14816172,2.0181599,3.0211341
12768,1.7730459,1.1355191,0.4515349,0.18045795,2.871709
12769,0.92634344,1.3050721,0.4683521,0.003040688,3.2231998
12770,1.5852286,2.4250598,0.0145859225,1.2994146e-11,1.3090416
12771,1.5853962,2.4232056,0.013892205,3.6481013e-11,1.3095235
12772,0.8074619,1.8655012,0.844076,0.043854833,2.9924643
12773,0.3945776,2.111006,0.110752165,3.0507617e-15,3.0397608
12774,1.5870587,2.4294837,0.011123917,2.587483e-11,1.3046877
12775,1.5929475,2.4615543,0.00015923109,7.995643e-12,1.262907
12776,1.5926623,2.4571593,0.0005158058,1.4082357e-11,1.2708707
12777,0.39155763,2.1180742,0.14643422,1.0453544e-13,3.022402
12778,4.8169073e-7,2.897707,5.035319e-16,2.0937738,3.0234916
12779,0.77882594,1.9070412,0.75115865,0.1392474,3.0059268
12780,0.14062874,0.9791792,1.8437442,3.1055114,3.3104975
12781,1.5921334,2.443972,0.002980973,1.8383003e-11,1.2850221
