Name,S1,S2
6558,5.458773,0.20023489
6559,7.9532604,9.657099e-6
6560,4.5121884,0.24089664
6561,1.5846923e-15,9.992501e-16
6562,8.576779,0.006631092
6563,1.5846923e-15,9.992501e-16
6564,5.0751977,0.094713435
6565,2.8247173,2.2113914
6566,3.2887352,2.0547898
6567,5.781019,2.8681244e-12
6568,4.5189986,0.43895528
6569,5.2708235,0.44649196
6570,4.4947667,0.7833771
6571,4.599356,0.15976922
6572,4.5063114,0.5786664
6573,0.15819442,0.0003606626
6574,4.0112567,0.22721389
6575,5.0768933,0.3424567
6576,7.61221,0.0019089199
6577,7.3674107,0.00014105285
6578,6.739272,0.09610122
6579,1.5846923e-15,9.992501e-16
6580,4.3731914,0.14873818
6581,4.493773,0.1389827
6582,1.5263442,3.5607584
6583,3.7277892,1.7290812
6584,5.5034676,7.76547e-9
6585,5.963703,0.2991144
6586,3.6931443,2.7598379
6587,4.930402,0.78477526
6588,4.662105,0.13273111
6589,1.4515316,2.6617572
6590,5.539477,0.08567301
6591,1.9176332,3.8532832
6592,3.2768388,1.8946096
6593,5.259528,0.57900816
6594,4.6149206,0.559221
6595,3.1095767,2.3473651
6596,6.4889574,0.0006593994
6597,7.84147,0.00091062294
6598,6.850369,0.0012486267
6599,3.3851702,1.7384043
6600,3.952663,0.8599717
6601,1.5846923e-15,9.992501e-16
6602,4.8115473,0.9147126
6603,5.538178,0.38778165
6604,1.5846923e-15,9.992501e-16
6605,4.475246,1.3909856
6606,3.1433632,0.536242
6607,5.648454,3.7287014e-11
6608,5.2366924,0.8244319
6609,4.6160808,0.6256845
6610,1.5846923e-15,9.992501e-16
6611,4.706138,0.7438636
6612,6.188455,0.70773584
6613,4.6550965,0.12924981
6614,5.7107677,2.1350609e-10
6615,4.438392,0.6208246
6616,6.8743086,0.0033141985
6617,6.621984,4.987925
6618,1.5846923e-15,9.992501e-16
6619,4.8233986,0.7118237
6620,5.6923637,9.992501e-16
6621,1.5846923e-15,9.992501e-16
6622,4.0209346,2.604953
6623,5.642441,0.3418428
6624,7.8780003,0.024167988
6625,6.611759,0.045132197
6626,1.5846923e-15,9.992501e-16
6627,1.5846923e-15,9.992501e-16
6628,2.9943602,2.590802
6629,8.114059,0.00030074778
6630,6.2022552,1.4094241e-5
6631,4.226351,0.38910025
6632,5.2601495,0.2230818
6633,4.8662972,0.6854784
6634,2.2260768,2.9228728
6635,5.2905264,3.3785503e-7
6636,5.706841,0.003225099
6637,1.5846923e-15,9.992501e-16
6638,4.5714145,0.2996816
6639,5.521959,0.19324493
6640,6.909556,1.5975632e-9
6641,1.5846923e-15,9.992501e-16
6642,0.21064737,0.001279676
6643,5.3685966,0.17436774
6644,5.4593196,0.38917974
6645,5.7948,0.45660618
6646,5.5597944,0.14520633
6647,5.5915117,0.13854264
6648,3.1737092,1.8148482
6649,4.9733253,0.55786866
6650,3.2236962,2.0182486
6651,4.451425,0.33091798
6652,5.1806636,0.89111316
6653,4.4344273,0.52761257
6654,2.7403255,4.38436
6655,3.9738607,1.0262697
6656,0.5236374,0.0014661588
6657,4.38514,0.15112427
6658,2.878881,1.6994542
6659,6.311624,0.17714596
6660,4.1402864,0.39596957
6661,9.859461,0.00010983308
6662,5.0532274,0.15966962
6663,7.645139,0.058606006
6664,5.9832935,0.033231765
6665,5.112424,0.0016737465
6666,10.027382,0.06306299
6667,6.6195703,0.086527064
6668,2.368291,3.1512008
6669,6.611043,0.08665922
6670,4.29093,0.15635425
6671,1.5846923e-15,9.992501e-16
6672,6.6064434,0.086722896
6673,9.384486,0.066182025
6674,2.4387681,3.8511214
6675,1.5846923e-15,9.992501e-16
6676,2.552298,4.1105294
6677,3.649209,1.4862902
6678,2.8861444,2.8480475
6679,2.1490464,4.5782967
6680,2.972342,4.207352
6681,4.8667264,1.3776578
6682,2.3109956,3.4563587
6683,7.265678,0.038773634
6684,5.601813,0.008919553
6685,6.687158,0.0010520527
6686,6.3139668,0.012729738
6687,6.9764724,0.15894936
6688,1.5846923e-15,9.992501e-16
6689,1.9933882,3.482194
6690,5.6942177,2.256123e-9
6691,4.932309,0.083510004
6692,3.207706,1.2117608
6693,5.1021276,1.9273434
6694,3.9707427,1.0898924
6695,6.1080165,0.3956786
6696,2.7296999,2.2479377
6697,18.32937,0.045234717
6698,5.876966,0.00011221749
6699,7.0290036,0.11660982
6700,2.4472,2.918325
6701,2.3866606,1.768106
6702,3.5325654,1.4716539
6703,2.3805962,2.6604874
6704,2.1066842,2.9457643
6705,3.3028958,1.6167156
6706,6.4121795,0.15418601
6707,4.509486,2.4117594
6708,4.3800273,0.8399345
6709,2.6856706,3.520003
6710,6.0930333,0.4015021
6711,6.0262084,7.85647e-15
6712,3.508976,0.26741472
6713,4.4276114,0.05413823
6714,5.836409,0.13624348
6715,4.4166675,0.13167495
6716,4.4486704,0.9117827
6717,7.79654,0.0049298266
6718,2.2496915,1.9361367
6719,2.9541547,1.5013267
6720,3.5054195,2.3053908
6721,3.8077672,1.7913219
6722,5.799918,0.49018133
6723,6.634424,0.014720411
6724,4.5584,0.4633467
6725,5.669646,0.1386631
6726,6.4699726,6.667684e-5
6727,4.7492027,0.23517577
6728,3.595182,1.7303782
6729,3.9202378,0.49721518
6730,2.0442553,2.4279358
6731,3.3845186,2.178009
6732,3.984929,1.8890945
6733,6.139893,0.004400447
6734,1.5846923e-15,9.992501e-16
6735,2.3814495,2.7276273
6736,5.5342174,2.7236595e-9
6737,5.0538845,0.45023146
6738,6.123284,0.0054610353
6739,5.2572594,0.1265055
6740,3.809285,2.2479365
6741,4.9967356,0.3270493
6742,5.958856,0.0061242557
6743,6.852445,0.08742892
6744,9.984233,0.06475425
6745,6.9535327,0.08586788
6746,10.251597,0.06402109
6747,10.152432,0.06408315
6748,6.917783,0.086392984
6749,4.087936,1.4287102
6750,6.913619,0.08644304
6751,9.9133415,0.065179706
6752,6.891105,0.08677908
6753,5.9230022,0.022933364
6754,5.7290735,0.0071080066
6755,3.4240546,0.20951717
6756,5.1085415,0.36890775
6757,2.050163,2.909712
6758,4.5325327,0.43163443
6759,5.7529397,0.06376561
6760,3.6455648,0.3354616
6761,6.296147,9.992501e-16
6762,1.5846923e-15,9.992501e-16
6763,1.5846923e-15,9.992501e-16
6764,2.2383735,2.6520164
6765,2.3810935,2.401661
6766,5.637362,0.14938003
6767,3.5005271,1.2649666
6768,5.8269453,0.0505377
6769,5.8197947,0.0070431735
6770,7.139966,0.024554811
6771,7.2491307,0.012408965
6772,6.144773,0.17085603
6773,4.719561,0.3408582
6774,2.2882676,1.8047789
6775,9.045033,1.2019643e-5
6776,5.1458154,0.46242326
6777,7.3900585,0.0051635304
6778,4.140491,1.4607804
6779,1.9991944,0.3101815
6780,6.473558,0.009446951
6781,3.7564783,0.79938686
6782,5.2925935,0.14752953
6783,9.703191,8.185148e-10
6784,3.0698535,2.0746903
6785,5.6158,0.19124503
6786,1.556721,2.6433156
6787,3.0055342,1.5786061
6788,4.396186,0.4446333
6789,1.9771733,2.1639163
6790,5.3247104,0.4093503
6791,4.8219533,0.14473717
6792,5.1703115,0.22099273
6793,1.5846923e-15,9.992501e-16
6794,3.6165805,2.2100072
6795,4.0679727,1.8765055
6796,4.06609,1.8624194
6797,2.345371,1.6611214
6798,4.734017,0.069166556
6799,1.4418917,3.527579
6800,1.9547257,2.2947717
6801,4.5637803,0.3865755
6802,1.7720562,3.6791735
6803,1.3832355,4.224249
6804,3.6777122,0.7527481
6805,3.4409125,1.7633308
6806,6.445001,0.021944728
6807,3.9857106,0.14871524
6808,4.440385,0.5279935
6809,3.016277,1.6261815
6810,2.4984918,1.7998099
6811,4.040969,0.1721583
6812,4.181335,1.1834587
6813,3.501176,0.25400037
6814,3.6244574,0.21558055
6815,3.889863,0.19066486
6816,3.7648194,0.21523377
6817,3.8767436,0.21030936
6818,4.0868716,1.7277907
6819,4.0190706,0.15224473
6820,1.5846923e-15,9.992501e-16
6821,4.0176597,0.15233773
6822,3.797229,0.21457198
6823,5.1914315,0.24499224
6824,2.9809153,1.4113907
6825,1.865455,2.5395098
6826,5.6965075,0.28971335
6827,2.725748,1.7724291
6828,7.020345,0.031744402
6829,4.210315,0.15310216
6830,4.5895405,1.0267627
6831,4.483554,0.09557432
6832,3.9948926,0.5392686
6833,1.4976921,4.2565575
6834,9.090241,0.04290806
6835,4.1240683,0.10216779
6836,4.222329,1.6167545
6837,2.736396,1.9485364
6838,9.097696,0.043014795
6839,6.1429815,0.11363243
6840,3.4341633,1.7476206
6841,9.249748,0.04361719
6842,3.2079532,0.45799455
6843,2.158781,2.7297332
6844,5.304536,0.8052746
6845,2.1148164,2.548827
6846,5.0901127,0.43760642
6847,2.0054479,2.4962523
6848,9.037061,0.043409266
6849,3.3747294,1.8642249
6850,5.1132827,0.13557923
6851,1.6615726,3.9589252
6852,1.7332743,3.5143404
6853,1.7259575,3.4057763
6854,4.448965,0.9062661
6855,3.1014261,0.4895845
6856,14.453159,9.076079e-13
6857,3.3845434,0.38061944
6858,1.7222332,3.8241394
6859,5.4131026,0.13826063
6860,2.4842527,2.6288466
6861,4.961432,1.1283156
6862,1.9694539,2.3073354
6863,1.8952566,2.5510035
6864,3.7128947,0.91663855
6865,4.402082,0.17876287
6866,6.8998065,0.07079318
6867,10.060908,0.04340353
6868,3.246754,0.4353704
6869,2.3657196,1.5558095
6870,3.5689821,0.31574625
6871,4.2557883,0.17433928
6872,10.009572,0.043807417
6873,4.8685727,0.10250492
6874,2.6266196,2.3529334
6875,4.5420723,0.15074873
6876,9.794194,0.044836607
6877,6.3824124,0.08185456
6878,6.174202,1.8240627e-6
6879,3.8164358,0.27462482
6880,2.8981767,3.4814007
6881,1.7034717,3.2568212
6882,11.58581,0.042193897
6883,4.5779977,1.2655319
6884,8.958822,0.044057485
6885,4.659505,0.74185425
6886,4.7777414,0.14485294
6887,11.63171,0.041661244
6888,9.047371,0.043191165
6889,9.211229,0.042557355
6890,10.014903,0.043991342
6891,4.609344,0.1562184
6892,2.0552235,3.1193213
6893,6.745888,0.015454016
6894,9.031588,0.043129094
6895,1.6651005,0.00040869226
6896,2.017766,2.8769171
6897,2.8787262,2.9028733
6898,9.186929,0.04208369
6899,9.2002945,0.042781442
6900,5.827788,0.00026104588
6901,3.3248837,1.6499656
6902,9.251114,0.042108875
6903,8.760387,0.044912763
6904,4.597652,0.15463442
6905,2.4046192,1.6879219
6906,10.509732,0.037112534
6907,3.5976312,0.11702044
6908,1.507597,3.500196
6909,11.003514,0.042816296
6910,5.658816,0.6104482
6911,9.233912,0.04253379
6912,5.6888847,0.22649497
6913,6.3504343,0.0028359464
6914,11.499273,0.04117551
6915,9.18515,0.0419294
6916,4.347843,0.24684528
6917,8.450679,0.0005671431
6918,8.881609,0.04217771
6919,9.27692,0.042756192
6920,8.886223,0.044523835
6921,9.827554,0.04461302
6922,4.662007,0.1527741
6923,8.990612,0.043221176
6924,5.924314,0.11749665
6925,4.84737,0.13750838
6926,9.18282,0.042059615
6927,11.887219,0.041533083
6928,10.6340275,0.04385716
6929,4.9798675,0.14080279
6930,2.1190987,2.2062604
6931,10.528176,0.043403413
6932,4.091212,0.52188885
6933,1.4271089,3.6990721
6934,10.372851,0.04371639
6935,10.877926,0.037389223
6936,1.7766068,3.4236357
6937,1.9425893,2.42954
6938,4.42458,0.3532833
6939,5.2050643,0.09282997
6940,9.520464,0.045776367
6941,9.744036,0.044209335
6942,2.0675719,3.0245266
6943,4.2794285,0.1700967
6944,9.154619,0.042609643
6945,9.112326,0.04229674
6946,9.154407,0.042393617
6947,9.36029,0.04178005
6948,3.5013626,0.17563452
6949,1.6794437,2.5039632
6950,9.136845,0.042265117
6951,11.7420225,0.041300815
6952,11.791599,0.041521166
6953,9.004537,0.043126136
6954,10.380517,0.04309571
6955,1.85079,3.0602877
6956,11.597083,0.041648425
6957,9.325233,0.04126559
6958,2.325817,2.5676644
6959,9.197764,0.041949857
6960,9.064373,0.04203188
6961,9.537828,0.04678939
6962,5.392008,0.102599315
6963,5.215564,0.09189707
6964,1.5846923e-15,9.992501e-16
6965,9.2078705,0.041466866
6966,11.926028,0.040629406
6967,6.407543,8.095529e-7
6968,1.5846923e-15,9.992501e-16
6969,9.173644,0.042322367
6970,10.977388,0.037374903
6971,5.2548137,0.27854076
6972,5.173018,0.28996968
6973,2.8516908,0.675478
6974,2.6490853,0.7840581
6975,2.6490853,0.7840581
6976,6.1523895,0.00027918542
6977,10.086962,0.045092996
6978,5.781131,0.0001278759
6979,3.0059462,0.39920446
6980,9.097091,0.042080093
6981,11.573833,0.043017406
6982,1.5846923e-15,9.992501e-16
6983,5.756426,0.00020407578
6984,1.191369,4.9654565
6985,9.194235,0.04173462
6986,2.5035677,1.8116277
6987,2.3607035,3.6111956
6988,5.214756,0.4157432
6989,8.960401,0.042522047
6990,4.931423,0.41146642
6991,2.1068468,2.8384275
6992,12.425084,0.040076524
6993,4.6495843,0.5732148
6994,12.126793,0.040546004
6995,9.540199,0.041089296
6996,9.133714,0.041189075
6997,10.430361,0.043081567
6998,9.270513,0.041505937
6999,5.0082183,0.13886501
7000,9.291794,0.04139329
7001,12.369284,0.040196445
7002,5.099291,0.73512197
7003,6.115632,0.0016515489
7004,10.457068,0.037879124
7005,3.9941459,0.5652339
7006,11.436547,0.042370822
7007,1.981817,2.7413566
7008,10.479345,0.0426975
7009,2.0428026,3.6994555
7010,1.8762556,3.0579503
7011,5.0117793,0.13859043
7012,4.7607017,0.37190193
7013,9.379269,0.040942688
7014,2.0865092,3.2386577
7015,5.0056934,0.3104542
7016,9.283555,0.04142217
7017,2.6976018,2.069711
7018,9.447647,0.042758625
7019,9.590502,0.046436425
7020,2.096798,2.066429
7021,6.2880664,0.1812085
7022,11.095526,0.036334015
7023,1.7807037,3.231878
7024,6.118228,0.1676342
7025,1.9004242,3.3442972
7026,10.537399,0.038213003
7027,6.264754,0.19662142
7028,6.2266583,0.11208359
7029,4.085128,1.6957538
7030,4.114667,0.34711468
7031,9.221913,0.041422844
7032,6.9570646,0.113229066
7033,6.93706,0.07757355
7034,5.93403,0.033746738
7035,10.453533,0.043227423
7036,5.3800106,0.08961106
7037,10.395654,0.04963037
7038,9.136231,0.04699616
7039,11.682381,0.040897556
7040,7.223168,0.08164888
7041,8.812116,0.042700503
7042,6.9054356,0.055629384
7043,3.521608,0.31716347
7044,10.210956,0.053505763
7045,4.9128647,0.44012138
7046,2.0733867,0.17146155
7047,11.559153,0.042124078
7048,6.6393986,0.13629904
7049,6.988566,0.10336962
7050,1.8819145,3.8056877
7051,2.249212,3.117229
7052,7.2647123,0.104893304
7053,9.02602,0.04204482
7054,6.517602,0.13638215
7055,12.468538,0.040630743
7056,6.401082,0.09060721
7057,6.070086,0.0055709044
7058,4.483891,0.6441341
7059,5.070921,0.12387471
7060,9.222089,0.04122458
7061,6.46804,0.00015096739
7062,6.409344,0.1804003
7063,2.0073197,3.2741938
7064,8.05341,0.084259495
7065,6.7251472,0.14875622
7066,6.5817885,0.08174503
7067,5.7774477,0.23851204
7068,8.069836,0.048809115
7069,6.7170835,0.14113739
7070,10.604532,0.03877314
7071,9.045784,0.041794773
7072,2.0487657,3.433909
7073,9.38537,0.045240264
7074,6.958962,0.12336587
7075,6.556564,0.07412707
7076,6.7314405,0.059232008
7077,6.3568835,7.092935e-5
7078,7.0538645,0.11019657
7079,7.349664,0.11497373
7080,7.762649,0.07967645
7081,5.4562654,0.3430405
7082,1.5071282,3.493076
7083,2.6650062,3.0719352
7084,2.2112696,3.8278298
7085,9.084936,0.04182592
7086,1.6311601,1.3385153
7087,2.1681707,2.0213428
7088,12.519061,0.03992987
7089,6.1424685,0.24225055
7090,6.685666,0.18983918
7091,4.1270785,0.20167162
7092,3.6032972,1.7184459
7093,6.6373825,0.10000018
7094,10.245636,0.04331309
7095,6.1985726,0.2178732
7096,6.8286576,0.1305341
7097,11.313845,0.04226267
7098,2.9381104,3.1274688
7099,6.74686,0.1819107
7100,1.9578671,3.6714885
7101,9.21259,0.04134178
7102,8.656374,0.050110087
7103,6.662506,0.15162998
7104,9.639379,0.044601206
7105,5.1820707,0.10327086
7106,8.3051405,0.047498915
7107,6.238782,3.905349e-5
7108,10.889966,0.04355328
7109,6.4584265,0.16725518
7110,6.278498,0.21251199
7111,10.322482,0.043204885
7112,6.628724,0.06847555
7113,4.6974783,1.3118036
7114,3.5970557,0.3385475
7115,3.6812527,0.32701668
7116,2.4934864,1.4608477
7117,8.955128,0.042582598
7118,3.5853236,0.29662466
7119,2.9225297,1.6229416
7120,1.6200677,3.55329
7121,3.3694391,1.8926477
7122,1.46642,3.7421944
7123,4.7242327,0.99335945
7124,3.9941437,0.20439444
7125,6.8351073,1.2258567e-7
7126,1.881525,3.2971094
7127,5.633536,0.34665093
7128,5.941572,0.31876847
7129,2.7224233,2.505631
7130,3.1965067,0.48533705
7131,10.441446,0.037135996
7132,2.1048543,3.7379134
7133,4.997552,1.410566
7134,9.688921,0.04053966
7135,6.2005053,0.087814316
7136,7.1452365,0.05681453
7137,4.5325212,1.614837
7138,2.2429855,2.1004167
7139,5.138608,0.6730642
7140,5.5505342,0.106618285
7141,4.517936,1.5432388
7142,9.959077,0.039223507
7143,10.309261,0.04305948
7144,5.6587353,0.32792816
7145,3.8712323,0.7560782
7146,1.653472,0.44406727
7147,6.44921,0.08193116
7148,5.5339155,0.34883785
7149,1.6473451,3.391417
7150,5.361621,0.24166779
7151,6.304238,0.2148317
7152,2.0936832,3.0695949
7153,1.7926972,3.3637083
7154,3.201766,2.2683532
7155,10.350742,0.04532112
7156,9.707077,0.04439594
7157,8.963615,0.048738368
7158,5.203928,1.4755703
7159,9.251776,0.04169496
7160,2.988159,1.7148978
7161,9.882883,0.04013324
7162,10.30041,0.045195643
7163,9.925941,0.04458815
7164,3.3118198,0.32832986
7165,2.9261107,1.5474244
7166,6.110792,0.1468882
7167,9.698741,0.041868966
7168,3.1597962,3.2992735
7169,6.5716863,0.0813145
7170,6.7202945,0.06085487
7171,1.6526182,3.715818
7172,7.6742463,0.056262363
7173,1.8977735,3.3973184
7174,4.0698066,0.12674178
7175,6.439319,0.082176276
7176,6.517678,0.06627879
7177,6.3541603,0.08019863
7178,5.4991,0.3311169
7179,5.041578,0.6893988
7180,3.5173085,2.1824298
7181,8.826061,0.044408258
7182,1.5846923e-15,9.992501e-16
7183,6.6765184,0.061909657
7184,3.875222,1.5402565
7185,5.3077726,0.65550226
7186,6.0377436,0.8862754
7187,6.516221,0.12504758
7188,4.571866,0.63631505
7189,6.522538,0.08290877
7190,4.5424023,0.6508253
7191,9.7547,0.047008604
7192,9.533153,0.061062578
7193,11.00687,0.042685933
7194,5.406943,0.35163778
7195,6.612829,0.06050903
7196,3.0295491,2.2363656
7197,5.717135,0.33389896
7198,5.0399814,1.6464041
7199,3.2690716,2.0348456
7200,2.5202403,2.65001
7201,3.1716275,3.4179988
7202,9.971986,0.044184092
7203,1.5846923e-15,9.992501e-16
7204,2.267855,0.07156817
7205,4.851713,0.28176063
7206,1.7369896,3.3220496
7207,6.030552,0.06512876
7208,5.946979,0.071164146
7209,1.3595145,3.9455264
7210,11.446718,0.041482598
7211,3.9718053,0.3431856
7212,6.5803504,0.07816818
7213,6.9792356,0.05837062
7214,4.1256905,0.08353931
7215,6.159864,0.056237902
7216,6.6085696,0.058563888
7217,7.191257,0.052093863
7218,4.767727,0.10037039
7219,6.666524,0.05823419
7220,4.819651,0.26643115
7221,2.8383737,2.3536155
7222,5.0439253,0.78070676
7223,1.8555228,3.5885003
7224,7.462579,0.044258937
7225,6.711439,0.07628987
7226,6.3650374,0.119394675
7227,7.3338428,0.049983885
7228,1.9074242,3.2758896
7229,8.343844,0.04393534
7230,6.9417243,0.20095699
7231,5.084078,0.65986747
7232,4.856111,0.07840107
7233,2.0307274,0.041242145
7234,4.484271,0.9642453
7235,4.819684,1.0230563
7236,1.8700583,3.0211363
7237,1.1917578,4.552503
7238,6.7402835,0.08151328
7239,10.090552,0.03824371
7240,10.103581,0.041717485
7241,2.5338817,0.8396315
7242,6.596414,0.22572944
7243,7.245741,0.090340994
7244,2.5499246,1.3199998
7245,2.1418386,0.37250796
7246,5.6249228,0.4140757
7247,3.2931757,2.5306785
7248,11.767277,0.04008433
7249,6.434149,0.114057936
7250,11.386272,0.040886838
7251,1.4635462,4.187571
7252,2.0828395,2.1495664
7253,4.304154,0.7706114
7254,5.3332286,0.44588372
7255,2.58847,2.6267922
7256,5.5204277,0.5378703
7257,8.051779,0.049582705
7258,11.537622,0.040706925
7259,1.5691373,3.140643
7260,2.7148838,0.79687876
7261,5.306223,0.6711802
7262,1.5846923e-15,9.992501e-16
7263,3.0225606,0.6142257
7264,8.410763,0.042663004
7265,5.3273697,0.19513273
7266,5.175821,0.07618925
7267,4.5264945,0.08461378
7268,6.220776,0.40237427
7269,4.485249,0.71057343
7270,5.2785826,0.5310437
7271,5.550945,0.47131675
7272,4.2870994,0.8293721
7273,9.675321,0.044345304
7274,1.893608,3.3932376
7275,5.15884,0.4966114
7276,5.3302765,0.5540659
7277,2.57388,5.035355
7278,2.2885804,3.639198
7279,1.9179533,1.4113941
7280,4.39873,0.38068762
7281,5.1571636,0.15253663
7282,5.7891946,0.4200255
7283,5.294187,0.36587307
7284,2.6276755,5.1564593
7285,5.6917186,0.46554708
7286,4.501971,1.6348028
7287,4.8058434,0.7684358
7288,4.0586176,1.134682
7289,4.358622,0.36181155
7290,5.2509823,0.18410364
7291,5.8913507,0.38386768
7292,5.312499,0.64930373
7293,1.3827605,3.7387285
7294,5.276012,0.62398267
7295,1.7609489,1.4492663
7296,2.4272149,1.1745865
7297,3.9588652,2.229873
7298,1.2296218,1.3095025
7299,1.9461757,2.7006907
7300,4.8440757,0.7390698
7301,4.1201873,2.0327544
7302,4.642354,0.5605793
7303,4.0812774,0.812885
7304,5.803291,0.45106176
7305,2.7627046,0.76906043
7306,3.1178906,4.865491
7307,4.3094625,0.6765501
7308,1.4673183,2.607842
7309,1.8028762,1.2755566
7310,4.914358,0.79376537
7311,1.2452772,1.4808804
7312,1.453066,1.0366364
7313,1.3470548,1.5302068
7314,4.815992,0.16617833
7315,0.18484773,0.036065176
7316,1.6249938,1.3474215
7317,1.5659251,1.6578286
7318,1.79823,3.1197307
7319,1.2086624,1.9685421
7320,4.731822,0.14904636
7321,3.3884819,2.6845734
7322,5.0012393,0.15265581
7323,4.2019353,0.3967765
7324,1.5230032,1.2797025
7325,1.8890638,1.4035606
7326,4.6649075,0.42251015
7327,1.9640366,1.3474971
7328,4.713695,1.7907842
7329,2.0861723,1.3618613
7330,3.3250086,3.1690693
7331,6.7352443,0.11678303
7332,6.074591,0.38774818
7333,1.3223002,1.2706516
7334,0.3086674,2.8559823
7335,1.5846923e-15,9.992501e-16
7336,5.842982,0.39207846
7337,4.939882,0.24355145
7338,5.451633,0.1864331
7339,4.790212,0.21945907
7340,4.4564514,1.8715507
7341,6.5139155,0.43030095
7342,4.764483,0.22143024
7343,5.954359,0.34705567
7344,4.749378,0.22313817
7345,4.730441,0.2251628
7346,3.0236778,2.696989
7347,4.706531,0.22807053
7348,3.9414637,0.26879683
7349,3.69951,1.1218019
7350,4.14056,0.22302583
7351,3.2135284,2.4337192
7352,0.21433212,2.4512296
7353,4.702953,0.22868545
7354,4.0586753,0.43120968
7355,5.142351,0.20561211
7356,6.639012,0.31357032
7357,5.8607273,0.35647565
7358,3.1747608,5.5694833
7359,4.2273917,0.40756494
7360,4.6700773,0.25028825
7361,4.310424,0.28892314
7362,6.624029,0.32933372
7363,3.6293173,1.9493879
7364,3.4183109,2.1342928
7365,5.4674997,0.6035955
7366,5.795837,0.52685547
7367,4.8286467,0.6831359
7368,7.89229,0.00070918695
7369,5.982248,0.44272584
7370,4.344603,2.0796485
7371,6.800025,0.29376918
7372,6.147329,0.452887
7373,5.6476426,0.3896127
7374,5.450302,0.47687286
7375,5.666121,0.39586806
7376,6.6356025,0.3755545
7377,5.3815784,0.5007816
7378,4.6256514,0.07177113
7379,3.1538339,5.5790415
7380,6.0711436,0.0076723644
7381,3.0991685,2.6340802
7382,4.472065,0.14840932
7383,4.771378,1.5859607
7384,2.4450126,1.130514
7385,7.044451,0.22905475
7386,4.6783786,0.26065892
7387,5.8243876,0.41089445
7388,3.622094,4.634338
7389,7.643245,0.0020878557
7390,4.9894295,0.08543464
7391,4.663412,0.07145718
7392,7.019215,0.23988762
7393,4.5752974,0.9177128
7394,4.9528565,0.10918922
7395,3.660922,1.3145357
7396,1.4069659,3.3949537
7397,4.7231927,0.12157608
7398,4.459602,0.3630356
7399,7.378755,0.14831
7400,7.652811,0.0018411053
7401,3.3683383,2.4504693
7402,7.5751743,0.0026717957
7403,3.8302383,0.3075637
7404,7.603023,0.0022584407
7405,0.47664073,2.3097904
7406,7.8682737,8.426863e-11
7407,4.6803102,2.3101032
7408,3.9334645,1.7541975
7409,2.7025754,4.6145835
7410,7.3004885,0.16312528
7411,2.2566712,2.3627672
7412,5.7083354,0.39288092
7413,1.5846923e-15,9.992501e-16
7414,3.1722507,0.0039328816
7415,7.667621,0.0012423903
7416,1.5846923e-15,9.992501e-16
7417,5.997607,0.31284818
7418,7.6460733,0.001547826
7419,1.9833617,6.2816706
7420,7.292845,0.16309981
7421,5.05076,1.3270774
7422,7.54885,0.0030927472
7423,2.699255,5.496728
7424,18.29108,1.3257626e-11
7425,7.472048,0.005277204
7426,5.2197795,1.1712469
7427,7.5831995,0.00168855
7428,7.2394667,0.16638598
7429,7.2422643,0.16594516
7430,4.5301576,0.9452902
7431,4.1071134,1.1102755
7432,7.2240815,0.16767974
7433,7.241478,0.1654081
7434,7.5241585,0.0027517753
7435,3.382137,1.5986048
7436,4.112751,1.5435536
7437,7.423503,0.007724731
7438,0.30164635,7.658481
7439,6.17841,0.12963635
7440,4.5239525,1.564087
7441,2.5215666,5.477419
7442,7.4913573,0.0027545227
7443,1.5970358,2.8268797
7444,2.8104172,1.8245348
7445,7.219433,0.16837545
7446,5.407707,1.0548763
7447,7.4138656,0.0066575203
7448,7.214845,0.16841008
7449,3.061842,4.188697
7450,1.5846923e-15,9.992501e-16
7451,7.3891582,0.008587715
7452,7.4260097,0.0054234858
7453,3.615075,2.0358658
7454,3.401142,1.7583034
7455,3.5138674,1.6538458
7456,1.0063397,6.9799833
7457,7.2096562,0.16816077
7458,7.4149323,0.003142594
7459,7.16275,0.18557502
7460,2.758872,2.4968083
7461,3.8452804,1.6909642
7462,4.0812726,0.107286505
7463,2.254853,5.606293
7464,5.1503453,0.740521
7465,4.7276874,1.382349
7466,1.8478279,6.136781
7467,0.5551733,2.26377
7468,7.181174,0.17553124
7469,7.3914943,0.0043893624
7470,1.601175,2.834185
7471,7.3602486,0.014008929
7472,7.1354966,0.19642107
7473,4.5761786,0.0713901
7474,3.825455,0.36183274
7475,4.9423513,1.364031
7476,7.3359556,0.011844394
7477,1.6338608,5.5560484
7478,7.3587294,0.017457612
7479,4.9366183,0.23788486
7480,5.8009253,0.7598335
7481,6.03088,0.62150836
7482,7.0624537,0.21679741
7483,4.2553825,0.10872291
7484,3.6582584,3.8048997
7485,2.5678756,2.174559
7486,5.723193,0.2666369
7487,7.3416147,0.0036649518
7488,4.2915683,0.89006364
7489,7.311059,0.013062003
7490,18.658133,1.21149965e-11
7491,3.4197922,1.8076875
7492,1.8227772,6.039234
7493,7.336459,0.019893575
7494,4.36,0.97291625
7495,7.082176,0.21468194
7496,7.30469,0.01772674
7497,4.9524627,1.4025275
7498,5.0680976,1.2939671
7499,4.8263283,0.07483808
7500,4.308535,0.14062253
7501,2.23459,2.3761377
7502,4.572887,0.12824711
7503,6.887009,0.23163292
7504,5.4778924,0.9627301
7505,3.366214,1.6052495
7506,4.324514,0.46557522
