Name,X,Y,A,B,C,Signal
433,-111.35046,39.3433,0.42687616,0.03191652,0.0,A
434,-111.30434,39.47913,0.43081728,0.004942015,0.0,A
435,-111.35435,39.34524,0.4259217,0.03246296,0.0,A
436,-111.46741,39.02802,0.5292652,0.0,0.0,A
437,-111.35657,39.34552,0.42492384,0.032804415,0.0,A
438,-111.32296,39.44191,0.42173144,0.03219105,0.0,A
439,-111.4313,39.13524,0.46723542,0.0,0.00026996818,A
440,-111.2324,39.69718,0.5069096,0.021158697,3.3675767e-7,A
441,-111.20656,39.77079,0.51675653,0.0,0.0003489619,A
442,-111.03544,40.24801,0.052889705,0.09944127,0.07799751,C
443,-111.3224,39.45441,0.4312919,0.029126737,0.0,A
444,-111.32323,39.45274,0.40829077,0.011315933,0.0,A
445,-111.17462,39.86996,0.5065196,0.0,0.00526318,A
446,-111.23851,39.69357,0.41472787,0.02583977,0.0,A
447,-111.27073,39.6033,0.43606457,0.021875568,0.0,A
448,-111.31073,39.49524,0.45310596,0.025070872,0.0,A
449,-111.46741,39.05441,0.5252515,0.0,0.0,A
450,-111.2424,39.70246,0.5060727,0.021476813,2.3231155e-7,A
451,-111.32407,39.4758,0.38900054,0.02371733,0.0,A
452,-111.21156,39.79996,0.52405864,0.0,0.0028392754,A
453,-111.34962,39.42024,0.42300537,0.008133251,0.0,A
454,-111.39046,39.30635,0.47589767,0.020746892,0.0,A
455,-111.40879,39.25635,0.53960717,0.004721648,0.0,A
456,-111.40935,39.25802,0.5366105,0.0055949776,0.0,A
457,-111.40963,39.25802,0.5363511,0.0056849006,0.0,A
458,-111.40241,39.27913,0.5120312,0.012147517,0.0,A
459,-111.41074,39.2558,0.5391156,0.004954134,0.0,A
460,-111.41213,39.25663,0.5364837,0.0057723634,0.0,A
461,-111.38185,39.34524,0.38588277,0.023219248,0.0,A
462,-111.45463,39.13913,0.4248866,0.0,0.0,A
463,-111.49269,39.03136,0.50655943,0.0,0.0,A
464,-111.35629,39.42274,0.4332276,0.026918951,0.0,A
465,-111.3899,39.32857,0.4498057,0.027789278,0.0,A
466,-111.49047,39.0483,0.5079177,0.0,0.0,A
467,-111.40991,39.27996,0.5110818,0.012731569,0.0,A
468,-111.40463,39.2983,0.4226582,0.01501499,0.0,A
469,-111.45019,39.17191,0.5278884,0.0,0.0,A
470,-111.41491,39.27635,0.51476634,0.011996686,0.0,A
471,-111.41657,39.27607,0.51421386,0.012206004,0.0,A
472,-111.2349,39.79579,0.47747883,0.015839407,7.2867355e-5,A
473,-111.46713,39.1408,0.51202756,0.0,1.5308079e-7,A
474,-111.42546,39.26857,0.52357244,0.010099809,0.0,A
475,-111.47074,39.14135,0.46881777,0.0033536337,2.3808292e-5,A
476,-111.51297,39.02386,0.49369562,0.0,3.2511548e-7,A
477,-111.4263,39.27191,0.52111864,0.0108159715,0.0,A
478,-111.13461,40.09162,0.44727772,0.0146260075,0.0005057827,A
479,-111.45713,39.18802,0.53414613,0.0,0.0,A
480,-111.41074,39.31996,0.43084395,0.010568502,0.0,A
481,-111.48297,39.11608,0.39847037,0.0,6.8537105e-5,A
482,-111.4238,39.28441,0.47797903,0.0,0.0,A
483,-111.42852,39.27385,0.51944745,0.011384493,0.0,A
484,-111.42546,39.28746,0.5033857,0.015575063,0.0,A
485,-111.42963,39.27663,0.47681364,1.7155153e-7,0.0,A
486,-111.05267,40.33078,0.20904,0.04677083,0.0031220377,A
487,-111.4263,39.28941,0.5025293,0.01586798,0.0,A
488,-111.39963,39.37246,0.43908805,0.027076317,0.0,A
489,-111.48658,39.12747,0.51501375,0.0,0.0,A
490,-111.43019,39.29469,0.49572325,0.01785541,0.0,A
491,-111.43102,39.29552,0.49512744,0.01806157,0.0,A
492,-111.42657,39.30941,0.48103622,0.02172757,0.0,A
493,-111.4313,39.29607,0.49474552,0.018170165,0.0,A
494,-111.25184,39.80135,0.40268287,0.024272,1.1240869e-5,A
495,-111.45074,39.24135,0.45470202,0.0048650303,0.0,A
496,-111.42324,39.31996,0.42601535,0.009842553,0.0,A
497,-111.45019,39.24357,0.5271658,0.0,0.0,A
498,-111.45324,39.23996,0.4570725,0.0071319775,1.8898492e-5,A
499,-111.42574,39.32024,0.46776843,0.025267815,0.0,A
500,-111.44185,39.28469,0.5049933,0.016221253,0.0,A
501,-111.42935,39.32219,0.46680593,0.025688771,0.0,A
502,-111.42546,39.3333,0.45589516,0.0284874,0.0,A
503,-111.47241,39.2008,0.54498607,0.0,0.0,A
504,-111.43241,39.32274,0.4037099,0.018801386,0.0,A
505,-111.46297,39.23802,0.4825905,0.005176868,4.1336007e-5,A
506,-111.43324,39.32441,0.46539974,0.025904832,0.0,A
507,-111.42935,39.33691,0.45831493,0.026268996,0.0,A
508,-111.47574,39.20635,0.5048819,2.0200889e-7,0.0,A
509,-111.56519,38.95163,0.45552063,0.028191548,0.024792217,A
510,-111.10489,40.24662,0.26157096,0.015112392,0.0,A
511,-111.43769,39.31996,0.3985787,0.024874201,0.0,A
512,-111.42657,39.35219,0.4505219,0.026636671,0.0,A
513,-111.4413,39.31385,0.47268835,0.025581505,0.0,A
514,-111.44241,39.31135,0.47706583,0.023889832,0.0,A
515,-111.44685,39.30191,0.44129458,0.013816934,0.0,A
516,-111.44046,39.32969,0.39069405,0.024592435,0.0,A
517,-111.47352,39.24441,0.49103552,0.0,0.0,A
518,-111.03544,40.47883,0.00012006229,0.10640746,0.07003638,C
519,-111.44991,39.32996,0.46310365,0.026293712,0.0,A
520,-111.55964,39.02913,0.493886,0.0,0.0,A
521,-111.36774,39.60166,0.44843853,0.03210649,0.007416871,A
522,-111.13961,40.25662,0.2786832,0.010077492,0.0,A
523,-111.50352,39.23885,0.46987772,0.020759076,0.0,A
524,-111.04739,40.51911,1.134009e-5,0.114949346,0.048158232,B
525,-111.16045,40.24857,0.2137027,0.08451067,3.610135e-7,A
526,-111.42296,39.56524,0.4675433,0.030653955,0.0,A
527,-111.95936,38.02248,0.41309696,0.01998908,0.0,A
528,-111.20767,40.1794,0.3894115,0.014769975,0.0,A
529,-111.17211,40.29857,0.0,0.10060096,4.3238177e-7,B
530,-111.42769,39.60941,0.46332648,0.026360346,0.0,A
531,-111.4213,39.63413,0.4802505,0.030933665,0.0,A
532,-111.43658,39.59218,0.46895814,0.025502253,0.0,A
533,-111.20684,40.26246,0.2353468,0.074378304,0.014444758,A
534,-111.46463,39.54413,0.4529348,0.035482526,0.0,A
535,-111.47158,39.53913,0.44490752,0.029750435,0.0044147354,A
536,-111.4963,39.47941,0.4241241,0.03770933,0.0,A
537,-111.51852,39.42941,0.44361404,0.029919334,0.039899666,A
538,-111.48713,39.5208,0.43738967,0.03636139,0.0,A
539,-111.48352,39.53246,0.44578794,0.03730355,0.0,A
540,-111.48019,39.54691,0.4514697,0.036104795,0.0,A
541,-111.5063,39.47496,0.42452732,0.033863086,0.006119179,A
542,-111.50964,39.46802,0.41713372,0.039406903,0.0,A
543,-111.87769,38.41637,0.4993063,0.031257227,3.811298e-5,A
544,-111.53741,39.39552,0.41317493,0.036699202,0.0,A
545,-111.48547,39.54468,0.44882354,0.037017,0.0,A
546,-111.53047,39.42163,0.40786785,0.039216578,0.0,A
547,-111.49658,39.52024,0.43425307,0.037398767,0.0,A
548,-111.51797,39.46246,0.41456756,0.03731361,0.014810786,A
549,-111.53519,39.41635,0.38138503,0.037021477,0.05392184,A
550,-111.49936,39.52107,0.4438491,0.030492805,0.000789638,A
551,-111.23267,40.27301,0.28683144,0.052655492,0.0,A
552,-112.00515,38.08218,0.41991168,0.048965305,0.0,A
553,-111.98131,38.15554,0.4799008,0.030318553,0.0,A
554,-112.09797,37.81276,0.4298134,0.01956996,0.0,A
555,-111.85797,38.52442,0.22746848,0.017963553,0.5003921,C
556,-111.56603,39.36274,0.32671955,0.05592927,0.04500007,A
557,-111.50908,39.52385,0.43109518,0.038883697,0.0,A
558,-111.56605,39.36276,0.36677888,0.049745277,0.044974364,A
559,-111.50908,39.52441,0.45653388,0.03031398,0.0012705919,A
560,-111.85963,38.52637,0.22727104,0.018011486,0.4996594,C
561,-111.86713,38.50553,0.225741,0.017901327,0.5064236,C
562,-111.55825,39.3933,0.31641078,0.0628388,0.008156644,A
563,-111.85991,38.53248,0.22759551,0.018048933,0.4981468,C
564,-111.89519,38.43748,0.5062173,0.03274779,0.0,A
565,-111.31843,40.08286,0.42528936,0.02922206,0.029485285,A
566,-111.87547,38.50109,0.4942341,0.031727035,0.0,A
567,-111.88019,38.48748,0.22153135,0.018034378,0.51274985,C
568,-111.85686,38.56053,0.51889765,0.02460263,0.0,A
569,-111.54353,39.46107,0.43470797,0.035505146,0.041174177,A
570,-111.8863,38.47998,0.21965946,0.018090898,0.51593506,C
571,-111.88936,38.47581,0.50799406,0.030509226,0.0,A
572,-111.87297,38.52776,0.49704847,0.0315611,0.0,A
573,-112.15492,37.70137,0.39392745,0.020804133,0.001762473,A
574,-111.88852,38.48859,0.22234878,0.018014748,0.51440716,C
575,-111.54103,39.48607,0.40705258,0.043997847,0.0,A
576,-111.59464,39.34885,0.4096146,0.037219394,0.0,A
577,-111.97853,38.24443,0.49265945,0.030263597,0.0078037805,A
578,-111.97855,38.24438,0.16258746,0.024852267,0.5189465,C
579,-111.57075,39.41941,0.40329623,0.037404902,0.03909534,A
580,-111.60603,39.32218,0.45461884,0.02730128,0.004669382,A
581,-111.58075,39.39885,0.39312372,0.042176764,0.0,A
582,-111.60214,39.33968,0.41128784,0.036717676,0.0,A
583,-111.89991,38.4947,0.22474925,0.018787447,0.51460737,C
584,-111.59686,39.3658,0.39939037,0.039594363,0.0,A
585,-111.61214,39.32524,0.41697675,0.03570018,0.0,A
586,-111.61631,39.31385,0.42225993,0.0348103,0.0,A
587,-111.60769,39.34163,0.408284,0.037486292,0.0,A
588,-111.6177,39.3133,0.42218122,0.034839306,0.0,A
589,-111.59131,39.39024,0.39233592,0.04186967,0.0,A
590,-111.61131,39.33385,0.4114088,0.03692281,0.0,A
591,-111.60769,39.34496,0.40648016,0.037793197,0.0,A
592,-111.59714,39.37607,0.3957464,0.040619608,0.0,A
593,-111.6227,39.30441,0.42581242,0.034423187,0.0,A
594,-111.69047,39.11469,0.48727256,0.019944737,0.008878401,A
595,-112.01825,38.16748,0.46754566,0.035716042,0.0059946016,A
596,-111.64575,39.24576,0.40024403,0.031997886,0.023601713,A
597,-111.58381,39.4233,0.38726035,0.046007246,0.0,A
598,-111.63603,39.27607,0.4628776,0.026016528,0.010241855,A
599,-111.5638,39.48663,0.40010178,0.04685652,0.0,A
600,-111.59658,39.39413,0.39050013,0.042711496,0.0,A
601,-111.59575,39.4008,0.38878566,0.043606304,0.0,A
602,-111.59408,39.4058,0.41759697,0.035885718,0.022795388,A
603,-111.61186,39.35802,0.39804903,0.03984836,0.0,A
604,-111.57964,39.45163,0.3882148,0.048234724,0.0,A
605,-111.59769,39.40107,0.38806668,0.043839183,0.0,A
606,-111.61325,39.3583,0.39769354,0.03999991,0.0,A
607,-111.57964,39.45357,0.38822597,0.048414104,0.0,A
608,-111.55825,39.51468,0.40829068,0.046589937,0.0064215376,A
609,-111.65714,39.23691,0.4094581,0.029707616,0.0483512,A
610,-111.64659,39.26941,0.44274247,0.026467199,0.013047366,A
611,-111.65909,39.23607,0.40402153,0.030646449,0.043342255,A
612,-111.64631,39.27274,0.4417451,0.03260687,0.0,A
613,-111.64547,39.27774,0.4380949,0.033125892,0.0,A
614,-111.60853,39.38302,0.3900267,0.042501315,0.0,A
615,-111.58242,39.45802,0.3879061,0.049096096,0.0,A
616,-111.6177,39.3583,0.3969814,0.04029524,0.0,A
617,-111.65436,39.25496,0.39395484,0.03436035,0.030033113,A
618,-111.59853,39.41413,0.38472682,0.046266,0.0,A
619,-111.58214,39.46107,0.42419097,0.045732312,0.027334878,A
620,-111.58269,39.46052,0.388194,0.04912559,0.0,A
621,-111.62242,39.3483,0.39949432,0.0394272,0.0,A
622,-112.2127,37.6322,0.3268478,0.05764766,0.0,A
623,-111.58769,39.45052,0.38627553,0.04900138,0.0,A
624,-111.64686,39.28524,0.43205285,0.03431807,0.0,A
625,-111.62242,39.3558,0.39656374,0.04028881,0.0,A
626,-111.60131,39.4158,0.38338888,0.046193928,0.019829394,A
627,-111.62658,39.3458,0.4006259,0.03942746,0.0,A
628,-111.70686,39.11746,0.48653084,0.021837195,0.014965134,A
629,-111.61825,39.37135,0.38287392,0.036724146,0.016810708,A
630,-111.66603,39.23663,0.47244978,0.02766459,0.016188117,A
631,-111.62408,39.35691,0.39565507,0.04065694,0.0,A
632,-111.62436,39.35663,0.3956552,0.040656455,0.0,A
633,-111.63658,39.32302,0.42646292,0.029738681,0.0091919005,A
634,-111.62964,39.34496,0.400372,0.03950575,0.0,A
635,-111.62408,39.36107,0.39405766,0.041081075,0.0,A
636,-111.62686,39.35385,0.3972389,0.04040402,0.0,A
637,-111.60075,39.4283,0.3826841,0.048354708,0.0,A
638,-111.64936,39.29052,0.4282943,0.034923192,0.0,A
639,-111.62964,39.34691,0.3982789,0.03982951,0.0,A
640,-111.62547,39.35885,0.39460278,0.040916376,0.0,A
641,-111.62686,39.35496,0.39593053,0.040669106,0.0,A
642,-111.60936,39.40468,0.38529286,0.045293998,0.0,A
643,-111.62936,39.34802,0.3978051,0.040021878,0.0,A
644,-111.66686,39.24163,0.43426946,0.031117437,0.03461148,A
645,-111.62936,39.34941,0.39735654,0.040192287,0.0,A
646,-111.62686,39.35663,0.39488506,0.04089269,0.0,A
647,-111.65464,39.27802,0.43435737,0.034220386,0.0,A
648,-111.62686,39.35774,0.39421335,0.040981874,0.0,A
649,-111.63158,39.34552,0.39886928,0.0398979,0.0,A
650,-111.63158,39.34663,0.3983934,0.040002946,0.0,A
651,-111.63047,39.35079,0.39730778,0.040257245,0.0,A
652,-111.63242,39.34552,0.3987758,0.03991537,0.0,A
653,-111.59908,39.44024,0.38345477,0.04923196,0.0,A
654,-111.63242,39.34663,0.39831558,0.04001122,0.0,A
655,-111.63186,39.34829,0.3971222,0.04034678,0.0,A
656,-111.63186,39.34913,0.3970563,0.04036532,0.0,A
657,-111.60936,39.41302,0.38358,0.046670422,0.0,A
658,-111.59964,39.44107,0.3838272,0.049351115,0.0,A
659,-111.59769,39.44663,0.38403505,0.049655568,0.0,A
660,-111.63214,39.34941,0.3965741,0.04042252,0.0,A
661,-111.64992,39.29996,0.42312095,0.035348825,0.0,A
662,-111.60047,39.44052,0.38339022,0.04951442,0.0,A
663,-111.69145,39.18276,0.44597173,0.028174385,0.01429461,A
664,-111.62297,39.37802,0.389091,0.04290521,0.0,A
665,-111.63075,39.35607,0.39403203,0.04105783,0.0,A
666,-111.63658,39.33996,0.40080133,0.039420277,0.0,A
667,-111.63186,39.35357,0.3954512,0.04078846,0.0,A
668,-111.63075,39.35691,0.39398003,0.04107563,0.0,A
669,-111.63075,39.35746,0.39414427,0.04105514,0.0,A
670,-111.60214,39.43857,0.38328615,0.049417026,0.0,A
671,-111.60047,39.4433,0.38386917,0.049526546,0.0,A
672,-111.62297,39.38024,0.3884383,0.04324826,0.0,A
673,-111.63158,39.35663,0.39402956,0.04106485,0.0,A
674,-111.67464,39.23441,0.39342314,0.035057973,0.04083927,A
675,-111.62936,39.36468,0.39124268,0.041953556,0.0,A
676,-111.60075,39.44607,0.39052397,0.050344903,0.019818917,A
677,-111.63158,39.36135,0.39298162,0.04153529,0.0,A
678,-111.63658,39.34996,0.3956034,0.040720113,0.0,A
679,-111.63492,39.35607,0.39399958,0.04118365,0.0,A
680,-111.63408,39.35913,0.3929646,0.041454103,0.0,A
681,-111.60325,39.44663,0.38402846,0.049845602,0.0,A
682,-111.63686,39.35218,0.39534882,0.040870026,0.0,A
683,-111.63464,39.36024,0.39260486,0.04164773,0.0,A
684,-111.48825,39.77607,0.47027165,0.041782737,0.0,A
685,-111.48797,39.77857,0.47934118,0.037183665,0.013506699,A
686,-111.63214,39.37218,0.38945603,0.042766362,0.0,A
687,-111.59631,39.47413,0.39061883,0.050013386,0.0,A
688,-111.63909,39.35302,0.39489582,0.04107965,0.0,A
689,-111.70631,39.16191,0.43811768,0.026467217,0.028079975,A
690,-111.63686,39.36024,0.39213556,0.041811343,0.0,A
691,-111.67103,39.26329,0.45067862,0.027778605,0.0057192715,A
692,-111.64631,39.33607,0.40120646,0.03951099,0.0,A
693,-111.63492,39.36857,0.38975248,0.042547002,0.0,A
694,-111.48853,39.78135,0.4705836,0.041452944,0.0,A
695,-111.63881,39.35885,0.39235136,0.041704956,0.0,A
696,-111.63936,39.36135,0.39199996,0.041979313,0.0,A
697,-111.63909,39.36274,0.39207563,0.042029988,0.0,A
698,-111.69436,39.2058,0.42912045,0.027482228,0.025308663,A
699,-111.6752,39.26052,0.4445221,0.0277689,0.010618967,A
700,-111.76048,39.01941,0.54035854,0.024972731,0.024826284,A
701,-111.67159,39.27691,0.45117474,0.026985768,0.0021317718,A
702,-111.64409,39.35718,0.39245626,0.041748647,0.0,A
703,-111.58769,39.51996,0.4089093,0.04673249,0.0,A
704,-112.21159,37.71248,0.3999499,0.037889685,0.036600035,A
705,-111.66881,39.29079,0.42570546,0.035445,0.0,A
706,-112.25548,37.58554,0.386623,0.016653353,0.0,A
707,-112.25325,37.59248,0.37175152,0.021926777,0.0,A
708,-112.11545,38.00388,0.38502818,0.03330577,0.0,A
709,-111.61464,39.46218,0.38633785,0.051236592,0.0,A
710,-111.65047,39.36441,0.3903472,0.042855937,0.0,A
711,-111.67436,39.29718,0.42013678,0.036774162,0.0,A
712,-111.65075,39.36663,0.3889714,0.043140516,0.0,A
713,-111.67603,39.29579,0.42078626,0.03676453,0.0,A
714,-112.25575,37.61054,0.38948092,0.01805774,0.0,A
715,-111.59047,39.54663,0.42113742,0.04316248,0.0,A
716,-111.6152,39.47829,0.3922368,0.0508051,0.0,A
717,-111.66325,39.34246,0.39704707,0.040952384,0.0,A
718,-111.65214,39.37718,0.39270753,0.04020717,0.015287828,A
719,-111.20518,40.62245,0.47976387,0.0,0.012757111,A
720,-111.59436,39.54135,0.41837096,0.044294473,0.0,A
721,-111.66853,39.33191,0.40155798,0.040205695,0.0,A
722,-111.63464,39.43052,0.38138452,0.050134026,0.0,A
723,-111.67575,39.31413,0.41394696,0.032506455,0.020202583,A
724,-111.66964,39.33218,0.41564107,0.034419075,0.015126441,A
725,-111.66992,39.33218,0.40798286,0.031289726,0.062133253,A
726,-111.63047,39.44441,0.35562947,0.040209167,0.027625896,A
727,-111.63964,39.41968,0.39670902,0.043996815,0.026301935,A
728,-111.21018,40.61606,0.44700262,0.0,0.0003797935,A
729,-111.67631,39.31663,0.40917504,0.0386995,0.0,A
730,-111.67103,39.33191,0.43243745,0.03280552,0.013077528,A
731,-111.21462,40.61606,0.40343633,0.0,0.00016068145,A
732,-111.66214,39.38135,0.41241032,0.037660692,0.02395215,A
733,-111.60464,39.54413,0.42037508,0.043838173,0.0,A
734,-111.61408,39.52302,0.43287146,0.04371818,0.004957658,A
735,-111.67964,39.33941,0.4371684,0.030031573,0.08911698,A
736,-111.23323,40.58773,0.43842095,0.0064525264,0.00019513238,A
737,-111.22296,40.62217,0.4615713,0.0,0.016583249,A
738,-111.22685,40.62328,0.46048123,0.0,0.0011576476,A
739,-111.22685,40.62412,0.45734364,0.0,0.00076172216,A
740,-111.22573,40.63245,0.41323262,0.0,4.295547e-5,A
741,-111.60353,39.58857,0.44444862,0.039735056,0.0,A
742,-111.2324,40.62384,0.4557623,0.0,0.0022048394,A
743,-111.23407,40.6194,0.44153485,0.0,0.0,A
744,-111.76492,39.14246,0.46165043,0.024601413,0.035665493,A
745,-111.6077,39.58913,0.46812108,0.035439163,0.016682182,A
746,-111.60825,39.58968,0.44450146,0.03982574,0.0,A
747,-111.24639,40.59667,0.49185085,0.0,0.0012042503,A
748,-111.62214,39.55302,0.42614195,0.043299206,0.0,A
749,-111.2399,40.62523,0.42739412,0.0,0.00040249422,A
750,-111.62075,39.56718,0.43283412,0.041229002,0.0,A
751,-111.61659,39.59135,0.44544932,0.039878394,0.0,A
752,-111.84798,38.93635,0.47239122,0.032265957,0.044123113,A
753,-111.62131,39.58663,0.4531851,0.03501399,0.014291412,A
754,-111.61825,39.59552,0.44634017,0.03976816,0.0,A
755,-111.64103,39.53163,0.43620855,0.039456833,0.0033705125,A
756,-111.83492,38.98968,0.42966613,0.049478,0.026999537,A
757,-111.26351,40.59356,0.38110912,0.022930698,0.00017058958,A
758,-111.62992,39.57802,0.43757874,0.04024368,0.0,A
759,-111.62909,39.58496,0.44032243,0.0393746,0.0,A
760,-111.26101,40.61079,0.48670238,0.0,0.00061263173,A
761,-111.62409,39.60635,0.4504686,0.038973857,0.0,A
762,-111.81937,39.05441,0.24739525,0.039512128,0.360686,C
763,-111.62714,39.60274,0.44949853,0.039411616,0.0,A
764,-111.24963,40.66912,0.49386054,0.0,6.357173e-5,A
765,-111.26518,40.62828,0.45938063,0.0,0.00071902585,A
766,-111.27546,40.60273,0.40854743,0.017281994,5.8272635e-5,A
767,-111.88104,38.9083,0.3352137,0.03445086,0.16683324,C
768,-111.63242,39.61607,0.45338422,0.038980912,0.0,A
769,-111.63214,39.62079,0.4644111,0.03266562,0.0027386849,A
770,-111.85826,38.97802,0.47717172,0.038800217,0.02449298,A
771,-111.25296,40.67495,0.49914572,0.0,6.0171198e-5,A
772,-111.86215,38.96996,0.4684365,0.03809387,0.02699205,A
773,-111.85659,38.98607,0.42373073,0.05171094,0.01971857,A
774,-111.32101,40.49412,0.43706205,0.032991707,0.0,A
775,-111.25602,40.68051,0.49971145,0.0,0.0015647685,A
776,-112.28881,37.73804,0.3976088,0.022681259,0.0,A
777,-111.64325,39.60746,0.45100906,0.040119667,0.0,A
778,-111.27129,40.6419,0.49262708,0.0,0.014316292,A
779,-111.86826,38.97302,0.4206626,0.05318219,0.017819662,A
780,-111.63742,39.63052,0.45626372,0.039269313,0.0,A
781,-111.28101,40.62134,0.4917972,0.0,0.009110544,A
782,-111.64103,39.62218,0.4539431,0.03989475,0.0,A
783,-111.64131,39.62218,0.45913574,0.033132397,0.0,A
784,-111.6502,39.59829,0.44549522,0.039578557,0.0,A
785,-111.26324,40.67328,0.49379557,0.0,0.0,A
786,-111.64242,39.62079,0.4533396,0.039968666,0.0,A
787,-111.38324,40.34579,0.38804504,0.043948703,0.0029720839,A
788,-111.38324,40.34885,0.3544599,0.046855483,0.0030065898,A
789,-111.26546,40.67412,0.5680218,0.0,0.0017183179,A
790,-112.08935,38.34808,0.43355158,0.051873367,0.003136508,A
791,-111.34129,40.47607,0.49436793,0.015545526,0.008811437,A
792,-111.86465,39.00968,0.46558714,0.043836873,0.030194184,A
793,-111.87156,38.99666,0.3989543,0.058043595,0.03071162,A
794,-111.25074,40.73523,0.44422263,0.0,0.00012467905,A
795,-111.34018,40.49218,0.45785096,0.028834643,0.0,A
796,-111.38324,40.37384,0.38507107,0.047133043,0.0,A
797,-111.28102,40.65551,0.45996153,0.0,0.00057266426,A
798,-111.26102,40.71939,0.3955913,0.0,0.00010984963,A
799,-111.28046,40.66884,0.4794023,0.0,0.00049830397,A
800,-111.29824,40.62134,0.48528215,0.0,0.00025810703,A
801,-111.51245,40.02996,0.4502641,0.03453017,0.053957216,A
802,-111.34573,40.50384,0.47162223,0.021875676,0.013736555,A
803,-111.35546,40.47801,0.4784872,0.011450405,0.004869749,A
804,-111.3974,40.37023,0.38552278,0.049983926,0.0005319698,A
805,-111.28157,40.68967,0.44316772,0.0,7.585474e-5,A
806,-112.38854,37.52804,0.44978458,1.4126852e-6,0.0004331483,A
807,-111.3949,40.38662,0.40107155,0.04671729,3.1168507e-5,A
808,-112.39048,37.5272,0.43591106,9.443023e-5,6.9517744e-5,A
809,-111.28019,40.70328,0.4134566,0.0,7.769181e-5,A
810,-111.28019,40.70606,0.40367532,0.0,0.0,A
811,-111.30046,40.65217,0.4968858,0.0,0.021248527,A
812,-111.2713,40.73217,0.49359277,0.0,0.000560027,A
813,-111.89132,38.99802,0.4969178,0.043235436,0.014254558,A
814,-111.40407,40.37523,0.397992,0.047163893,0.0012043859,A
815,-111.27991,40.71967,0.46478394,0.0,0.00023045235,A
816,-111.95548,38.82663,0.42055577,0.028336696,0.0846019,A
817,-111.97326,38.77719,0.39777756,0.05444761,0.008395264,A
818,-112.44826,37.37776,0.3972362,0.0,0.020572498,A
819,-111.52908,40.03718,0.4804584,0.028041152,0.06395427,A
820,-111.36435,40.49357,0.4417108,0.044900384,0.00086401927,A
821,-112.45187,37.36748,0.35659444,0.0,0.019318303,A
822,-111.67326,39.63635,0.43423727,0.03664711,0.0,A
823,-112.44965,37.37832,0.3772882,0.0,0.019427083,A
824,-111.37907,40.45857,0.41653505,0.04145712,0.0029755733,A
825,-111.40629,40.38884,0.3789471,0.0488218,0.007882218,A
826,-111.36879,40.49245,0.41265824,0.046994507,0.0,A
827,-112.42465,37.46248,0.4165378,0.0,0.00042814092,A
828,-111.37546,40.47801,0.45616624,0.042857833,0.0051964987,A
