Name,X,Y,A,B,Signal
517,-111.47352,39.24441,0.25915137,0.18655387,A
518,-111.03544,40.47883,0.2806127,0.08080306,A
519,-111.44991,39.32996,0.32202834,0.084188215,A
520,-111.55964,39.02913,0.26430607,0.20241253,A
521,-111.36774,39.60166,0.34951717,0.08642037,A
522,-111.13961,40.25662,0.11588977,0.19106841,B
523,-111.50352,39.23885,0.34816742,0.070412815,A
524,-111.04739,40.51911,0.22335073,0.11755129,A
525,-111.16045,40.24857,0.15843332,0.23104635,B
526,-111.42296,39.56524,0.33708453,0.094798185,A
527,-111.95936,38.02248,0.3181059,0.053969458,A
528,-111.20767,40.1794,0.20044936,0.18899961,A
529,-111.17211,40.29857,0.054701895,0.27772093,B
530,-111.42769,39.60941,0.3150759,0.094044074,A
531,-111.4213,39.63413,0.351216,0.0946246,A
532,-111.43658,39.59218,0.316865,0.09618033,A
533,-111.20684,40.26246,0.175406,0.21297161,A
534,-111.46463,39.54413,0.32600155,0.10934017,A
535,-111.47158,39.53913,0.29616293,0.110548526,A
536,-111.4963,39.47941,0.304017,0.117550336,A
537,-111.51852,39.42941,0.3124241,0.11731932,A
538,-111.48713,39.5208,0.31641936,0.11311188,A
539,-111.48352,39.53246,0.31961262,0.11501994,A
540,-111.48019,39.54691,0.3253074,0.11136339,A
541,-111.5063,39.47496,0.2863412,0.12169449,A
542,-111.50964,39.46802,0.30027354,0.1224465,A
543,-111.87769,38.41637,0.38157633,0.0639398,A
544,-111.53741,39.39552,0.29797477,0.1152286,A
545,-111.48547,39.54468,0.32190052,0.11421648,A
546,-111.53047,39.42163,0.29283446,0.12251169,A
547,-111.49658,39.52024,0.31095126,0.11660829,A
548,-111.51797,39.46246,0.28986466,0.12632722,A
549,-111.53519,39.41635,0.30125976,0.12003066,A
550,-111.49936,39.52107,0.28715834,0.1177293,A
551,-111.23267,40.27301,0.15398782,0.24641567,B
552,-112.00515,38.08218,0.34735075,0.09360626,A
553,-111.98131,38.15554,0.3477581,0.083266996,A
554,-112.09797,37.81276,0.30526808,0.06395852,A
555,-111.85797,38.52442,0.3975585,0.05777215,A
556,-111.56603,39.36274,0.30952364,0.110440336,A
557,-111.50908,39.52385,0.30790848,0.12114428,A
558,-111.56605,39.36276,0.31226617,0.10956474,A
559,-111.50908,39.52441,0.28627935,0.12064376,A
560,-111.85963,38.52637,0.39917758,0.057646044,A
561,-111.86713,38.50553,0.39978108,0.057368696,A
562,-111.55825,39.3933,0.27418414,0.12301898,A
563,-111.85991,38.53248,0.39936274,0.05770128,A
564,-111.89519,38.43748,0.39319155,0.061751325,A
565,-111.31843,40.08286,0.3602492,0.068204954,A
566,-111.87547,38.50109,0.38646275,0.060720313,A
567,-111.88019,38.48748,0.39727512,0.058101486,A
568,-111.85686,38.56053,0.37739134,0.06468102,A
569,-111.54353,39.46107,0.29918134,0.13484056,A
570,-111.8863,38.47998,0.39734468,0.05826344,A
571,-111.88936,38.47581,0.391635,0.061663374,A
572,-111.87297,38.52776,0.3869585,0.061592255,A
573,-112.15492,37.70137,0.21630876,0.19324136,A
574,-111.88852,38.48859,0.40150255,0.05757433,A
575,-111.54103,39.48607,0.29325238,0.13599218,A
576,-111.59464,39.34885,0.29524183,0.11750037,A
577,-111.97853,38.24443,0.36480016,0.08060345,A
578,-111.97855,38.24438,0.37015653,0.077272356,A
579,-111.57075,39.41941,0.28953853,0.13508646,A
580,-111.60603,39.32218,0.29457256,0.11087449,A
581,-111.58075,39.39885,0.29570776,0.12987766,A
582,-111.60214,39.33968,0.29722682,0.11599874,A
583,-111.89991,38.4947,0.4057672,0.059391778,A
584,-111.59686,39.3658,0.28771383,0.1245916,A
585,-111.61214,39.32524,0.30122578,0.11302978,A
586,-111.61631,39.31385,0.30637562,0.11010612,A
587,-111.60769,39.34163,0.29432857,0.11844268,A
588,-111.6177,39.3133,0.30594873,0.110258095,A
589,-111.59131,39.39024,0.2851027,0.13069448,A
590,-111.61131,39.33385,0.29703283,0.1166933,A
591,-111.60769,39.34496,0.29138616,0.11964795,A
592,-111.59714,39.37607,0.28267002,0.12796672,A
593,-111.6227,39.30441,0.3075697,0.10908685,A
594,-111.69047,39.11469,0.3367503,0.07426718,A
595,-112.01825,38.16748,0.34489128,0.09334615,A
596,-111.64575,39.24576,0.30890378,0.095326446,A
597,-111.58381,39.4233,0.2764985,0.14273824,A
598,-111.63603,39.27607,0.30882797,0.10214691,A
599,-111.5638,39.48663,0.28435302,0.14481686,A
600,-111.59658,39.39413,0.28181663,0.13343088,A
601,-111.59575,39.4008,0.28360394,0.13545485,A
602,-111.59408,39.4058,0.28041255,0.13736835,A
603,-111.61186,39.35802,0.28453103,0.12585911,A
604,-111.57964,39.45163,0.27674642,0.14880069,A
605,-111.59769,39.40107,0.28000247,0.13660151,A
606,-111.61325,39.3583,0.28598583,0.1260215,A
607,-111.57964,39.45357,0.27800664,0.1491319,A
608,-111.55825,39.51468,0.29965922,0.13881801,A
609,-111.65714,39.23691,0.32490867,0.09456526,A
610,-111.64659,39.26941,0.3014267,0.10165227,A
611,-111.65909,39.23607,0.32181728,0.09541937,A
612,-111.64631,39.27274,0.31955567,0.10317367,A
613,-111.64547,39.27774,0.31598276,0.10494993,A
614,-111.60853,39.38302,0.2797238,0.13327098,A
615,-111.58242,39.45802,0.2760942,0.15123668,A
616,-111.6177,39.3583,0.28414923,0.12712358,A
617,-111.65436,39.25496,0.31300282,0.099959634,A
618,-111.59853,39.41413,0.27394897,0.1438011,A
619,-111.58214,39.46107,0.297827,0.15198995,A
620,-111.58269,39.46052,0.2745131,0.1515643,A
621,-111.62242,39.3483,0.28577706,0.12472479,A
622,-112.2127,37.6322,0.21819165,0.188951,A
623,-111.58769,39.45052,0.27382976,0.15122256,A
624,-111.64686,39.28524,0.3122979,0.10848502,A
625,-111.62242,39.3558,0.28500175,0.12698978,A
626,-111.60131,39.4158,0.28036776,0.14504516,A
627,-111.62658,39.3458,0.28952402,0.12422097,A
628,-111.70686,39.11746,0.3436309,0.07846314,A
629,-111.61825,39.37135,0.2682999,0.13103577,A
630,-111.66603,39.23663,0.32590547,0.09805357,A
631,-111.62408,39.35691,0.28494248,0.12795277,A
632,-111.62436,39.35663,0.28420573,0.12806994,A
633,-111.63658,39.32302,0.28330895,0.11958983,A
634,-111.62964,39.34496,0.2878375,0.12472711,A
635,-111.62408,39.36107,0.28293136,0.12933287,A
636,-111.62686,39.35385,0.28534755,0.12733519,A
637,-111.60075,39.4283,0.27139857,0.1496801,A
638,-111.64936,39.29052,0.3071443,0.11075843,A
639,-111.62964,39.34691,0.28629476,0.12571602,A
640,-111.62547,39.35885,0.28336945,0.12885514,A
641,-111.62686,39.35496,0.28509095,0.12800859,A
642,-111.60936,39.40468,0.2798278,0.14048102,A
643,-111.62936,39.34802,0.28588712,0.12627207,A
644,-111.66686,39.24163,0.33906302,0.09779363,A
645,-111.62936,39.34941,0.28473395,0.12689237,A
646,-111.62686,39.35663,0.2835633,0.1287812,A
647,-111.65464,39.27802,0.31328392,0.10820641,A
648,-111.62686,39.35774,0.28305835,0.12907933,A
649,-111.63158,39.34552,0.2866327,0.12590398,A
650,-111.63158,39.34663,0.28663272,0.12616444,A
651,-111.63047,39.35079,0.2854315,0.12696481,A
652,-111.63242,39.34552,0.2857846,0.12608851,A
653,-111.59908,39.44024,0.27524164,0.15156166,A
654,-111.63242,39.34663,0.28620327,0.12625301,A
655,-111.63186,39.34829,0.28526458,0.12721905,A
656,-111.63186,39.34913,0.28444177,0.12739763,A
657,-111.60936,39.41302,0.27942142,0.14412656,A
658,-111.59964,39.44107,0.27490547,0.15194869,A
659,-111.59769,39.44663,0.26923272,0.15355626,A
660,-111.63214,39.34941,0.28486112,0.12745908,A
661,-111.64992,39.29996,0.3037526,0.11228158,A
662,-111.60047,39.44052,0.2796922,0.15170987,A
663,-111.69145,39.18276,0.3282924,0.0888874,A
664,-111.62297,39.37802,0.27951905,0.13447054,A
665,-111.63075,39.35607,0.28360352,0.12922016,A
666,-111.63658,39.33996,0.2873387,0.12465884,A
667,-111.63186,39.35357,0.28537947,0.12829758,A
668,-111.63075,39.35691,0.28356418,0.1292682,A
669,-111.63075,39.35746,0.28294152,0.12932956,A
670,-111.60214,39.43857,0.2741973,0.15219572,A
671,-111.60047,39.4433,0.27243373,0.15277912,A
672,-111.62297,39.38024,0.281282,0.13505778,A
673,-111.63158,39.35663,0.28359646,0.12924376,A
674,-111.67464,39.23441,0.31586805,0.099005826,A
675,-111.62936,39.36468,0.2804238,0.1319626,A
676,-111.60075,39.44607,0.28313413,0.15489952,A
677,-111.63158,39.36135,0.28267083,0.13060348,A
678,-111.63658,39.34996,0.2840291,0.12838417,A
679,-111.63492,39.35607,0.28275904,0.129724,A
680,-111.63408,39.35913,0.2826739,0.13040923,A
681,-111.60325,39.44663,0.27160472,0.1537911,A
682,-111.63686,39.35218,0.28377625,0.12882747,A
683,-111.63464,39.36024,0.28234473,0.1309593,A
684,-111.48825,39.77607,0.33352864,0.12675226,A
685,-111.48797,39.77857,0.32679582,0.12667933,A
686,-111.63214,39.37218,0.2800996,0.13411734,A
687,-111.59631,39.47413,0.2759651,0.15414846,A
688,-111.63909,39.35302,0.28335473,0.12945504,A
689,-111.70631,39.16191,0.32294413,0.08846726,A
690,-111.63686,39.36024,0.28264534,0.13133866,A
691,-111.67103,39.26329,0.29623634,0.10823835,A
692,-111.64631,39.33607,0.28746623,0.12501241,A
693,-111.63492,39.36857,0.27929068,0.13369311,A
694,-111.48853,39.78135,0.33019185,0.12616895,A
695,-111.63881,39.35885,0.28210494,0.13118382,A
696,-111.63936,39.36135,0.28244913,0.13184316,A
697,-111.63909,39.36274,0.28247657,0.13198034,A
698,-111.69436,39.2058,0.3139818,0.095614724,A
699,-111.6752,39.26052,0.2973268,0.107677765,A
700,-111.76048,39.01941,0.36186853,0.09972774,A
701,-111.67159,39.27691,0.29256245,0.11031631,A
702,-111.64409,39.35718,0.28137982,0.13146482,A
703,-111.58769,39.51996,0.2909554,0.14477439,A
704,-112.21159,37.71248,0.2960969,0.13123511,A
705,-111.66881,39.29079,0.30777335,0.11212584,A
706,-112.25548,37.58554,0.18996546,0.20381324,A
707,-112.25325,37.59248,0.18584386,0.21017344,A
708,-112.11545,38.00388,0.29846445,0.09115567,A
709,-111.61464,39.46218,0.27233505,0.15770008,A
710,-111.65047,39.36441,0.28250492,0.1341728,A
711,-111.67436,39.29718,0.30139858,0.11645089,A
712,-111.65075,39.36663,0.27849555,0.13550168,A
713,-111.67603,39.29579,0.30183595,0.11639219,A
714,-112.25575,37.61054,0.19512597,0.20089705,A
715,-111.59047,39.54663,0.30159196,0.1347968,A
716,-111.6152,39.47829,0.27547693,0.15658028,A
717,-111.66325,39.34246,0.28466603,0.12922834,A
718,-111.65214,39.37718,0.27525812,0.13841,A
719,-111.20518,40.62245,0.2870851,0.07239461,A
720,-111.59436,39.54135,0.30104992,0.13773665,A
721,-111.66853,39.33191,0.28840145,0.12687941,A
722,-111.63464,39.43052,0.27366847,0.15432869,A
723,-111.67575,39.31413,0.28804493,0.120649114,A
724,-111.66964,39.33218,0.27922446,0.12782635,A
725,-111.66992,39.33218,0.2984423,0.12313261,A
726,-111.63047,39.44441,0.24348643,0.1531376,A
727,-111.63964,39.41968,0.27994835,0.1515668,A
728,-111.21018,40.61606,0.21989924,0.15842214,A
729,-111.67631,39.31663,0.29713145,0.12183708,A
730,-111.67103,39.33191,0.28318408,0.12681799,A
731,-111.21462,40.61606,0.18292108,0.20772631,A
732,-111.66214,39.38135,0.28413895,0.13902858,A
733,-111.60464,39.54413,0.29864606,0.13713232,A
734,-111.61408,39.52302,0.2896533,0.14882897,A
735,-111.67964,39.33941,0.32943162,0.12375328,A
736,-111.23323,40.58773,0.17189395,0.31973526,B
737,-111.22296,40.62217,0.29769126,0.02666384,A
738,-111.22685,40.62328,0.2325974,0.15855642,A
739,-111.22685,40.62412,0.22750597,0.16941324,A
740,-111.22573,40.63245,0.18552397,0.21112947,A
741,-111.60353,39.58857,0.31317586,0.12518945,A
742,-111.2324,40.62384,0.23971517,0.13113448,A
743,-111.23407,40.6194,0.21432398,0.22303769,A
744,-111.76492,39.14246,0.3297723,0.09194252,A
745,-111.6077,39.58913,0.3192713,0.12621504,A
746,-111.60825,39.58968,0.31890166,0.12462661,A
747,-111.24639,40.59667,0.21491295,0.26107892,A
748,-111.62214,39.55302,0.3029529,0.13553868,A
749,-111.2399,40.62523,0.20057665,0.19657296,A
750,-111.62075,39.56718,0.30806187,0.12980586,A
751,-111.61659,39.59135,0.31463292,0.12565607,A
752,-111.84798,38.93635,0.3390208,0.116011105,A
753,-111.62131,39.58663,0.30703056,0.12765177,A
754,-111.61825,39.59552,0.3163036,0.12522155,A
755,-111.64103,39.53163,0.28359532,0.14621693,A
756,-111.83492,38.98968,0.34584826,0.119835064,A
757,-111.26351,40.59356,0.15012267,0.34863767,B
758,-111.62992,39.57802,0.31071472,0.12729828,A
759,-111.62909,39.58496,0.31173354,0.12504597,A
760,-111.26101,40.61079,0.21500802,0.24261819,A
761,-111.62409,39.60635,0.3198721,0.1229731,A
762,-111.81937,39.05441,0.34742242,0.12195847,A
763,-111.62714,39.60274,0.31746748,0.124482825,A
764,-111.24963,40.66912,0.324989,0.030378034,A
765,-111.26518,40.62828,0.19892521,0.2595504,A
766,-111.27546,40.60273,0.1606729,0.34062967,B
767,-111.88104,38.9083,0.3523876,0.1088095,A
768,-111.63242,39.61607,0.3216252,0.123098955,A
769,-111.63214,39.62079,0.3047673,0.124322064,A
770,-111.85826,38.97802,0.3281884,0.12547036,A
771,-111.25296,40.67495,0.33073482,0.029193921,A
772,-111.86215,38.96996,0.33142707,0.1251421,A
773,-111.85659,38.98607,0.3333475,0.12648128,A
774,-111.32101,40.49412,0.2497027,0.22417496,A
775,-111.25602,40.68051,0.24036127,0.20206727,A
776,-112.28881,37.73804,0.25875705,0.09577598,A
777,-111.64325,39.60746,0.31772006,0.126651,A
778,-111.27129,40.6419,0.28819788,0.14581951,A
779,-111.86826,38.97302,0.33140028,0.12875614,A
780,-111.63742,39.63052,0.32289672,0.12400542,A
781,-111.28101,40.62134,0.26471144,0.15582111,A
782,-111.64103,39.62218,0.3210884,0.12579572,A
783,-111.64131,39.62218,0.29677787,0.12781535,A
784,-111.6502,39.59829,0.31828108,0.12525406,A
785,-111.26324,40.67328,0.2209905,0.24728075,A
786,-111.64242,39.62079,0.32064113,0.12604147,A
787,-111.38324,40.34579,0.24657814,0.15518753,A
788,-111.38324,40.34885,0.23832667,0.15425998,A
789,-111.26546,40.67412,0.2594509,0.23777303,A
790,-112.08935,38.34808,0.35885236,0.09812141,A
791,-111.34129,40.47607,0.2866843,0.18091676,A
792,-111.86465,39.00968,0.33676675,0.13103692,A
793,-111.87156,38.99666,0.3353491,0.13222662,A
794,-111.25074,40.73523,0.2295295,0.15704207,A
795,-111.34018,40.49218,0.25409672,0.22241186,A
796,-111.38324,40.37384,0.25276828,0.15782003,A
797,-111.28102,40.65551,0.22015105,0.19490094,A
798,-111.26102,40.71939,0.19564116,0.19340149,A
799,-111.28046,40.66884,0.2145124,0.2422638,A
800,-111.29824,40.62134,0.22066844,0.21865731,A
801,-111.51245,40.02996,0.37709102,0.09592275,A
802,-111.34573,40.50384,0.28916743,0.16979058,A
803,-111.35546,40.47801,0.2646467,0.18107554,A
804,-111.3974,40.37023,0.25665438,0.16081104,A
805,-111.28157,40.68967,0.19528654,0.24855547,A
806,-112.38854,37.52804,0.21014108,0.18849064,A
807,-111.3949,40.38662,0.2579943,0.1588146,A
808,-112.39048,37.5272,0.2009711,0.18696399,A
809,-111.28019,40.70328,0.21208274,0.17049393,A
810,-111.28019,40.70606,0.21922398,0.15573916,A
811,-111.30046,40.65217,0.3346853,0.059566576,A
812,-111.2713,40.73217,0.26508167,0.12824415,A
813,-111.89132,38.99802,0.33836198,0.13351908,A
814,-111.40407,40.37523,0.25482804,0.16098021,A
815,-111.27991,40.71967,0.2430117,0.14977482,A
816,-111.95548,38.82663,0.3331828,0.10896763,A
817,-111.97326,38.77719,0.31281987,0.12577753,A
818,-112.44826,37.37776,0.27876773,0.021048468,A
819,-111.52908,40.03718,0.37155402,0.09852508,A
820,-111.36435,40.49357,0.3028614,0.14060327,A
821,-112.45187,37.36748,0.25865203,0.04087641,A
822,-111.67326,39.63635,0.28929117,0.13278165,A
823,-112.44965,37.37832,0.27041644,0.014526944,A
824,-111.37907,40.45857,0.27331957,0.14304583,A
825,-111.40629,40.38884,0.25713181,0.15899226,A
826,-111.36879,40.49245,0.29993913,0.13822047,A
827,-112.42465,37.46248,0.24125676,0.062332943,A
828,-111.37546,40.47801,0.29979953,0.14204061,A
829,-111.31963,40.63412,0.31290025,0.1540248,A
830,-111.41685,40.37273,0.24844441,0.16176033,A
831,-111.29991,40.69912,0.22205953,0.15397939,A
832,-111.37657,40.49301,0.29641148,0.14047901,A
833,-111.97326,38.82302,0.31297967,0.12100656,A
834,-111.38351,40.4844,0.29491937,0.14260048,A
835,-111.93826,38.92496,0.3211179,0.12599422,A
836,-111.39157,40.46384,0.275949,0.14429098,A
837,-111.86576,39.13468,0.31795776,0.135097,A
838,-111.42129,40.38635,0.26245582,0.16260971,A
839,-111.98104,38.80858,0.31679553,0.12143916,A
840,-111.97298,38.83219,0.31906402,0.11559562,A
841,-111.39074,40.4744,0.28481674,0.14445971,A
842,-112.46326,37.39109,0.20139444,0.13534017,A
843,-112.60104,36.97471,0.33887434,0.045043312,A
844,-111.39018,40.47773,0.29477713,0.14459544,A
845,-111.32991,40.64467,0.2660047,0.22785766,A
846,-111.31852,40.6769,0.2718366,0.22365728,A
847,-111.5463,40.04829,0.32382652,0.1033419,A
848,-111.42963,40.3719,0.2660108,0.16542579,A
849,-111.98854,38.79469,0.3043922,0.13089652,A
850,-111.39574,40.46579,0.27393472,0.1442754,A
851,-111.98993,38.79163,0.31828797,0.1302117,A
852,-112.4566,37.41998,0.23172091,0.15147717,A
853,-111.33657,40.6319,0.3087733,0.14320664,A
854,-111.30602,40.71717,0.20547085,0.23403847,A
855,-112.00326,38.76386,0.30965757,0.13911538,A
856,-111.30325,40.73078,0.27612504,0.16042136,A
857,-111.51963,40.13607,0.31490725,0.1095069,A
858,-111.39407,40.4869,0.29439667,0.14336133,A
859,-112.45104,37.45137,0.3000957,0.012802606,A
860,-111.84381,39.22802,0.2997878,0.115033396,A
861,-111.50858,40.17235,0.3095753,0.11673409,A
862,-111.99631,38.79969,0.31344846,0.1305368,A
863,-111.99159,38.81358,0.31341287,0.12505306,A
864,-111.3949,40.49607,0.3042823,0.14227563,A
865,-111.74603,39.51746,0.29252023,0.14078414,A
866,-111.40518,40.4694,0.2603186,0.14377742,A
867,-112.00437,38.7808,0.30406487,0.13999763,A
868,-111.99187,38.81774,0.30717027,0.123643495,A
869,-111.43657,40.38496,0.2631231,0.16357224,A
870,-111.85604,39.21552,0.3091422,0.11370015,A
871,-112.62548,36.9486,0.24003729,0.16336551,A
872,-111.98159,38.85719,0.29949415,0.11620969,A
873,-112.00298,38.80024,0.29715765,0.13723004,A
874,-111.88604,39.13857,0.33814096,0.136211,A
875,-112.38826,37.67387,0.273811,0.09819077,A
876,-111.86215,39.20885,0.2988834,0.11237605,A
877,-112.00465,38.80024,0.30508846,0.13662109,A
878,-112.00687,38.79413,0.3024497,0.13896194,A
879,-112.01437,38.7733,0.29850614,0.14114897,A
880,-112.01743,38.7658,0.29655176,0.14554718,A
881,-112.36465,37.74776,0.2723712,0.10412591,A
882,-111.32769,40.70467,0.2537688,0.16883513,A
883,-112.00715,38.7983,0.30725935,0.13252954,A
884,-112.00687,38.79913,0.3023356,0.13806991,A
885,-111.41379,40.47301,0.28175148,0.14545728,A
886,-111.34713,40.65606,0.2640653,0.23197725,A
887,-111.44018,40.40218,0.26767337,0.16311169,A
888,-111.4438,40.39496,0.26719296,0.16422214,A
889,-111.44519,40.39523,0.26553294,0.16451602,A
890,-111.99548,38.84747,0.3002437,0.1199549,A
891,-112.03215,38.74163,0.29511827,0.14509036,A
892,-112.38021,37.72026,0.28568596,0.10432876,A
893,-111.41491,40.48357,0.2939099,0.14566305,A
894,-112.01576,38.79163,0.31951144,0.13507001,A
895,-111.41463,40.48801,0.29280782,0.14237928,A
896,-112.57104,37.15415,0.18524209,0.20464166,A
897,-111.41463,40.49023,0.27243295,0.14143318,A
898,-112.36354,37.77831,0.28798,0.10733397,A
899,-111.40602,40.51857,0.30704004,0.13619225,A
900,-112.37687,37.74331,0.28693366,0.10465334,A
901,-112.44021,37.55609,0.19283505,0.22043961,A
902,-112.48465,37.42665,0.32631272,8.038251e-5,A
903,-111.37741,40.60579,0.26605186,0.20334487,A
904,-111.33241,40.72939,0.26962063,0.18446924,A
905,-111.42768,40.47023,0.28076577,0.14603767,A
906,-111.33936,40.71467,0.26281998,0.15888356,A
907,-112.52776,37.31098,0.18429242,0.28837547,B
908,-111.43296,40.46496,0.27601728,0.14871956,A
909,-112.22993,38.20026,0.31145403,0.1525232,A
910,-112.45632,37.52998,0.18620393,0.22266102,A
911,-112.03798,38.76247,0.3058404,0.1408051,A
912,-112.59243,37.12276,0.16354607,0.1955609,A
913,-111.41018,40.5369,0.32079822,0.13207915,A
914,-111.4338,40.47273,0.28208658,0.14837745,A
915,-111.56686,40.1069,0.31383273,0.112751365,A
916,-112.19131,38.32637,0.3152757,0.11961698,A
917,-112.24131,38.18498,0.29268727,0.16108084,A
918,-111.56452,40.12166,0.3123943,0.11408508,A
919,-111.34519,40.72967,0.29631966,0.115443625,A
920,-112.04132,38.77413,0.28830984,0.14696057,A
921,-111.57769,40.08884,0.31196412,0.11092441,A
922,-111.5563,40.14968,0.29971522,0.122900635,A
923,-111.46463,40.40635,0.2800489,0.16630808,A
924,-112.04632,38.76469,0.3066884,0.14232856,A
925,-112.04659,38.76552,0.30019993,0.1457072,A
926,-112.04632,38.76691,0.28940755,0.1493467,A
927,-112.04604,38.76802,0.30568683,0.14286898,A
928,-112.4866,37.47082,0.20467375,0.21888097,A
929,-111.58353,40.08162,0.31138745,0.11111823,A
930,-111.44407,40.4694,0.28253722,0.15021898,A
931,-111.43352,40.50079,0.29959193,0.14439727,A
932,-111.44269,40.47829,0.2873488,0.15050335,A
933,-112.11131,38.59109,0.3588595,0.094608314,A
934,-111.56519,40.14579,0.31743118,0.12517294,A
935,-112.31046,38.01278,0.30251735,0.13797061,A
936,-112.06465,38.73247,0.28267282,0.15095252,A
937,-111.39324,40.6244,0.32623157,0.11751721,A
938,-112.06187,38.74719,0.2908473,0.14798371,A
939,-112.09996,38.63777,0.37717658,0.10086023,A
940,-112.05298,38.77469,0.29547486,0.14574602,A
941,-112.46104,37.57554,0.27846164,0.08517403,A
942,-112.06187,38.75025,0.28234103,0.14924373,A
943,-112.43799,37.64498,0.2883149,0.097785786,A
944,-111.59075,40.08829,0.33346656,0.11233277,A
945,-111.39044,40.64185,0.30150387,0.18260483,A
946,-112.1002,38.64219,0.37241912,0.10376035,A
