Name,X,Y,A,B,C,Signal
424,-111.29295,39.47469,0.02607368,0.36154267,0.18916526,B
425,-111.04267,40.17634,0.1505417,0.079969555,0.24005336,C
426,-111.04294,40.17634,0.2044328,0.076638296,0.12914054,A
427,-111.34573,39.34052,0.048960034,0.3535456,0.17548418,B
428,-111.22656,39.67913,0.17874223,0.39284545,0.10628031,B
429,-111.22462,39.68468,0.08103395,0.36504906,0.19273952,B
430,-111.37351,39.26941,0.14592028,0.42648953,0.107300706,B
431,-111.34851,39.34108,0.078712866,0.36233735,0.15191485,B
432,-111.34879,39.34358,0.03491458,0.34577766,0.1946981,B
433,-111.35046,39.3433,0.10726381,0.3706295,0.14231177,B
434,-111.30434,39.47913,0.025121914,0.3635939,0.19150831,B
435,-111.35435,39.34524,0.105385736,0.36869347,0.14351928,B
436,-111.46741,39.02802,0.24290046,0.38654742,0.006610937,B
437,-111.35657,39.34552,0.10491173,0.36832222,0.14408705,B
438,-111.32296,39.44191,0.09929164,0.38379171,0.14457299,B
439,-111.4313,39.13524,0.124501884,0.30257723,0.100937285,B
440,-111.2324,39.69718,0.2070142,0.39947942,0.061802577,B
441,-111.20656,39.77079,0.11977445,0.37680608,0.16193515,B
442,-111.03544,40.24801,0.34990978,0.13219301,0.033646956,A
443,-111.3224,39.45441,0.09570646,0.38621172,0.1412919,B
444,-111.32323,39.45274,0.023973206,0.35281733,0.19424166,B
445,-111.17462,39.86996,0.14178798,0.37193644,0.12725155,B
446,-111.23851,39.69357,0.1651482,0.37600195,0.06729271,B
447,-111.27073,39.6033,0.13799244,0.37016448,0.075585894,B
448,-111.31073,39.49524,0.13901761,0.4122667,0.07466089,B
449,-111.46741,39.05441,0.23364395,0.36136717,0.008191767,B
450,-111.2424,39.70246,0.20445217,0.40061423,0.06274677,B
451,-111.32407,39.4758,0.094349094,0.36486247,0.08191093,B
452,-111.21156,39.79996,0.13847157,0.36923456,0.11637528,B
453,-111.34962,39.42024,0.0349976,0.35302714,0.19082065,B
454,-111.39046,39.30635,0.12476501,0.40269557,0.12740034,B
455,-111.40879,39.25635,0.1470113,0.42979953,0.107907355,B
456,-111.40935,39.25802,0.14914805,0.43310568,0.10799076,B
457,-111.40963,39.25802,0.14763619,0.4308999,0.10847582,B
458,-111.40241,39.27913,0.13778336,0.4175891,0.11666319,B
459,-111.41074,39.2558,0.15142043,0.4358334,0.1071242,B
460,-111.41213,39.25663,0.14387527,0.4258786,0.1095978,B
461,-111.38185,39.34524,0.026102666,0.36382914,0.21702822,B
462,-111.45463,39.13913,0.10732125,0.29022774,0.11688168,B
463,-111.49269,39.03136,0.23254263,0.3425299,0.008286487,B
464,-111.35629,39.42274,0.13593332,0.38041458,0.08069744,B
465,-111.3899,39.32857,0.115732804,0.39101595,0.13763605,B
466,-111.49047,39.0483,0.2362055,0.34392855,0.008642181,B
467,-111.40991,39.27996,0.13859403,0.4200985,0.117247015,B
468,-111.40463,39.2983,0.033969764,0.37814522,0.20890172,B
469,-111.45019,39.17191,0.08111191,0.4234588,0.16975847,B
470,-111.41491,39.27635,0.119208306,0.3918179,0.12066214,B
471,-111.41657,39.27607,0.14806885,0.4347768,0.1149011,B
472,-111.2349,39.79579,0.1809575,0.37672484,0.05243728,B
473,-111.46713,39.1408,0.22934887,0.32959306,0.010974199,B
474,-111.42546,39.26857,0.13642234,0.41766098,0.11586804,B
475,-111.47074,39.14135,0.0017318955,0.3352146,0.24377318,B
476,-111.51297,39.02386,0.2322577,0.3249707,0.010035746,B
477,-111.4263,39.27191,0.13960062,0.42305472,0.11594667,B
478,-111.13461,40.09162,0.17985508,0.28152746,0.16502595,B
479,-111.45713,39.18802,0.08754763,0.42042315,0.16637897,B
480,-111.41074,39.31996,0.037986673,0.37017298,0.1987583,B
481,-111.48297,39.11608,0.07440621,0.28380653,0.15880546,B
482,-111.4238,39.28441,0.055736087,0.382929,0.17622976,B
483,-111.42852,39.27385,0.13710266,0.41949856,0.11719301,B
484,-111.42546,39.28746,0.13092029,0.41253054,0.122700095,B
485,-111.42963,39.27663,0.052287105,0.3866406,0.18257591,B
486,-111.05267,40.33078,0.20413688,0.07028716,0.23287463,C
487,-111.4263,39.28941,0.12833732,0.40865043,0.123615146,B
488,-111.39963,39.37246,0.14143282,0.37918246,0.08080169,B
489,-111.48658,39.12747,0.078033395,0.4261351,0.18769854,B
490,-111.43019,39.29469,0.12956877,0.412246,0.12574837,B
491,-111.43102,39.29552,0.12961555,0.4118502,0.12596384,B
492,-111.42657,39.30941,0.12035797,0.39901528,0.13177748,B
493,-111.4313,39.29607,0.12745464,0.4089221,0.12651971,B
494,-111.25184,39.80135,0.17597932,0.37361708,0.05701201,B
495,-111.45074,39.24135,0.037217434,0.40468085,0.20416977,B
496,-111.42324,39.31996,0.033418775,0.36059326,0.19459686,B
497,-111.45019,39.24357,0.08325954,0.40705115,0.14350547,B
498,-111.45324,39.23996,0.03967557,0.40516195,0.20835188,B
499,-111.42574,39.32024,0.11506366,0.39315155,0.1369259,B
500,-111.44185,39.28469,0.13234794,0.41306463,0.12421744,B
501,-111.42935,39.32219,0.11157634,0.3884119,0.13819848,B
502,-111.42546,39.3333,0.116471015,0.39629334,0.14064202,B
503,-111.47241,39.2008,0.09727935,0.4204633,0.16307074,B
504,-111.43241,39.32274,0.025928898,0.35312253,0.20215137,B
505,-111.46297,39.23802,0.053600285,0.4063724,0.20502669,B
506,-111.43324,39.32441,0.15109488,0.39733475,0.07682442,B
507,-111.42935,39.33691,0.1557934,0.40313283,0.07687302,B
508,-111.47574,39.20635,0.06945016,0.41441044,0.1953544,B
509,-111.56519,38.95163,0.1321516,0.41758013,0.14051047,B
510,-111.10489,40.24662,0.19600175,0.06988154,0.18697211,C
511,-111.43769,39.31996,0.109778136,0.36983216,0.080456875,B
512,-111.42657,39.35219,0.1456604,0.38973334,0.07916467,B
513,-111.4413,39.31385,0.15593615,0.4059679,0.075341105,B
514,-111.44241,39.31135,0.12358472,0.40350658,0.13476166,B
515,-111.44685,39.30191,0.042628244,0.3803283,0.20542288,B
516,-111.44046,39.32969,0.10284161,0.35650378,0.08270518,B
517,-111.47352,39.24441,0.059254732,0.39653176,0.18207435,B
518,-111.03544,40.47883,0.2579558,0.24786533,0.0745526,A
519,-111.44991,39.32996,0.15199652,0.3942619,0.07801986,B
520,-111.55964,39.02913,0.07239415,0.40021765,0.19489582,B
521,-111.36774,39.60166,0.17485622,0.41691354,0.082593,B
522,-111.13961,40.25662,0.20678745,0.073903926,0.1744479,C
523,-111.50352,39.23885,0.15146545,0.4293945,0.06615934,B
524,-111.04739,40.51911,0.2230125,0.1999133,0.10840798,A
525,-111.16045,40.24857,0.18031746,0.1723053,0.20997363,C
526,-111.42296,39.56524,0.17814483,0.39903247,0.08900335,B
527,-111.95936,38.02248,0.22608298,0.32217476,0.048500866,B
528,-111.20767,40.1794,0.13563617,0.2548458,0.1755121,B
529,-111.17211,40.29857,0.14556462,0.057105,0.25273946,C
530,-111.42769,39.60941,0.14683446,0.3885947,0.09029238,B
531,-111.4213,39.63413,0.18467316,0.41525343,0.088853806,B
532,-111.43658,39.59218,0.14892763,0.39050993,0.09199869,B
533,-111.20684,40.26246,0.17378516,0.19754279,0.19327298,B
534,-111.46463,39.54413,0.17237693,0.3913554,0.10228376,B
535,-111.47158,39.53913,0.13711168,0.37259236,0.10563175,B
536,-111.4963,39.47941,0.13352755,0.390963,0.10992619,B
537,-111.51852,39.42941,0.14564075,0.39521882,0.108171254,B
538,-111.48713,39.5208,0.13728416,0.40543556,0.10581741,B
539,-111.48352,39.53246,0.16842102,0.3865848,0.10745135,B
540,-111.48019,39.54691,0.17204258,0.39132684,0.10395649,B
541,-111.5063,39.47496,0.11394088,0.3798171,0.11517185,B
542,-111.50964,39.46802,0.131546,0.3884163,0.114361614,B
543,-111.87769,38.41637,0.56981194,0.1496932,0.061546024,A
544,-111.53741,39.39552,0.13469988,0.38101706,0.106592886,B
545,-111.48547,39.54468,0.16963232,0.38890764,0.10663049,B
546,-111.53047,39.42163,0.12877718,0.379739,0.113855764,B
547,-111.49658,39.52024,0.13373312,0.4009885,0.10908374,B
548,-111.51797,39.46246,0.122282594,0.3807146,0.11850272,B
549,-111.53519,39.41635,0.13448142,0.38759425,0.111093104,B
550,-111.49936,39.52107,0.10694685,0.3847115,0.11235667,B
551,-111.23267,40.27301,0.14602475,0.19660467,0.22493723,B
552,-112.00515,38.08218,0.53156155,0.13864441,0.086533956,A
553,-111.98131,38.15554,0.5206423,0.14445658,0.07721665,A
554,-112.09797,37.81276,0.19858214,0.3272481,0.057854604,B
555,-111.85797,38.52442,0.56393063,0.17772469,0.054222774,A
556,-111.56603,39.36274,0.13746855,0.3950066,0.10195587,B
557,-111.50908,39.52385,0.13132942,0.39968425,0.11323997,B
558,-111.56605,39.36276,0.13943972,0.39745843,0.10098627,B
559,-111.50908,39.52441,0.1061543,0.38498095,0.11493154,B
560,-111.85963,38.52637,0.5654022,0.17900075,0.054084,A
561,-111.86713,38.50553,0.57187086,0.17459588,0.054073073,A
562,-111.55825,39.3933,0.10872704,0.3663473,0.115760796,B
563,-111.85991,38.53248,0.56457,0.17997704,0.054095257,A
564,-111.89519,38.43748,0.5827036,0.15667696,0.059291232,A
565,-111.31843,40.08286,0.24469224,0.37560838,0.061908185,B
566,-111.87547,38.50109,0.5534739,0.16979483,0.05726667,A
567,-111.88019,38.48748,0.57366675,0.16944113,0.055010296,A
568,-111.85686,38.56053,0.5325777,0.17394039,0.060486853,A
569,-111.54353,39.46107,0.1332419,0.3900372,0.124691114,B
570,-111.8863,38.47998,0.576349,0.16739891,0.05530093,A
571,-111.88936,38.47581,0.57439107,0.1609799,0.05894975,A
572,-111.87297,38.52776,0.5494022,0.1741342,0.05787984,A
573,-112.15492,37.70137,0.09276008,0.3101654,0.18448527,B
574,-111.88852,38.48859,0.5798256,0.17083308,0.054560047,A
575,-111.54103,39.48607,0.12335495,0.38840804,0.1268194,B
576,-111.59464,39.34885,0.13588165,0.37727854,0.10780146,B
577,-111.97853,38.24443,0.55452013,0.14214686,0.07586784,A
578,-111.97855,38.24438,0.55463225,0.14944318,0.07235878,A
579,-111.57075,39.41941,0.12913863,0.37895164,0.12459835,B
580,-111.60603,39.32218,0.13220659,0.3768428,0.10204855,B
581,-111.58075,39.39885,0.13324693,0.3836221,0.11957087,B
582,-111.60214,39.33968,0.13800845,0.3783024,0.106206045,B
583,-111.89991,38.4947,0.58371,0.17493963,0.056051955,A
584,-111.59686,39.3658,0.13004006,0.3725072,0.1145394,B
585,-111.61214,39.32524,0.14128882,0.3810129,0.10326566,B
586,-111.61631,39.31385,0.14526518,0.38489386,0.10042543,B
587,-111.60769,39.34163,0.13582714,0.376357,0.108489215,B
588,-111.6177,39.3133,0.1449596,0.3845314,0.10056903,B
589,-111.59131,39.39024,0.12696092,0.3726852,0.12040339,B
590,-111.61131,39.33385,0.13794692,0.37832373,0.10677208,B
591,-111.60769,39.34496,0.13368121,0.37389687,0.10968345,B
592,-111.59714,39.37607,0.12596555,0.36895695,0.11786176,B
593,-111.6227,39.30441,0.14617077,0.38569817,0.09945626,B
594,-111.69047,39.11469,0.16971655,0.40040746,0.0677385,B
595,-112.01825,38.16748,0.51415354,0.14854892,0.08616938,A
596,-111.64575,39.24576,0.13472469,0.39118385,0.088532165,B
597,-111.58381,39.4233,0.11750788,0.37015635,0.13240105,B
598,-111.63603,39.27607,0.1470054,0.38443723,0.09358114,B
599,-111.5638,39.48663,0.117236264,0.38243824,0.13497777,B
600,-111.59658,39.39413,0.12422776,0.37061822,0.12303721,B
601,-111.59575,39.4008,0.12500805,0.3733501,0.12488727,B
602,-111.59408,39.4058,0.12205792,0.37129933,0.12682308,B
603,-111.61186,39.35802,0.128445,0.36943048,0.11556393,B
604,-111.57964,39.45163,0.11495372,0.37413272,0.13837896,B
605,-111.59769,39.40107,0.1225243,0.3701215,0.12605186,B
606,-111.61325,39.3583,0.12947561,0.37092307,0.11564688,B
607,-111.57964,39.45357,0.11566046,0.3756178,0.13864422,B
608,-111.55825,39.51468,0.12119059,0.40058705,0.12954736,B
609,-111.65714,39.23691,0.15402584,0.40095794,0.08656577,B
610,-111.64659,39.26941,0.13607398,0.3811637,0.09379746,B
611,-111.65909,39.23607,0.15188783,0.39813274,0.087471545,B
612,-111.64631,39.27274,0.15942283,0.3917658,0.093829595,B
613,-111.64547,39.27774,0.15694341,0.38882786,0.09549454,B
614,-111.60853,39.38302,0.123871975,0.3678324,0.12267118,B
615,-111.58242,39.45802,0.113841206,0.37471578,0.14070126,B
616,-111.6177,39.3583,0.12811795,0.3695317,0.116683625,B
617,-111.65436,39.25496,0.14686048,0.39005703,0.09175938,B
618,-111.59853,39.41413,0.1167931,0.3673651,0.1331241,B
619,-111.58214,39.46107,0.14384912,0.38592803,0.13916405,B
620,-111.58269,39.46052,0.1127123,0.37326932,0.14105734,B
621,-111.62242,39.3483,0.12988195,0.36998484,0.11431332,B
622,-112.2127,37.6322,0.09772788,0.30806425,0.18015485,B
623,-111.58769,39.45052,0.113156386,0.37189066,0.14058687,B
624,-111.64686,39.28524,0.15404172,0.38657814,0.09880474,B
625,-111.62242,39.3558,0.12913767,0.37008488,0.11641469,B
626,-111.60131,39.4158,0.12498644,0.37150002,0.13363528,B
627,-111.62658,39.3458,0.13236998,0.37363574,0.113731936,B
628,-111.70686,39.11746,0.18039076,0.40412042,0.07110376,B
629,-111.61825,39.37135,0.10766324,0.36157528,0.12197636,B
630,-111.66603,39.23663,0.1625499,0.39723518,0.089268945,B
631,-111.62408,39.35691,0.12885733,0.37050048,0.117319316,B
632,-111.62436,39.35663,0.12835036,0.36980158,0.1174512,B
633,-111.63658,39.32302,0.12303153,0.36953878,0.11026777,B
634,-111.62964,39.34496,0.13117804,0.37215444,0.11422379,B
635,-111.62408,39.36107,0.12718327,0.36913028,0.118681304,B
636,-111.62686,39.35385,0.12898017,0.37081987,0.11675948,B
637,-111.60075,39.4283,0.11379641,0.36751053,0.13876837,B
638,-111.64936,39.29052,0.15009068,0.38249865,0.10100534,B
639,-111.62964,39.34691,0.1303583,0.37077636,0.11512134,B
640,-111.62547,39.35885,0.12766598,0.3692998,0.11819541,B
641,-111.62686,39.35496,0.12881182,0.3707748,0.11737546,B
642,-111.60936,39.40468,0.12215348,0.37143254,0.1295064,B
643,-111.62936,39.34802,0.1299083,0.37065858,0.115669444,B
644,-111.66686,39.24163,0.17291693,0.40921068,0.08867008,B
645,-111.62936,39.34941,0.12896892,0.3698025,0.11629474,B
646,-111.62686,39.35663,0.12794967,0.36937326,0.11809169,B
647,-111.65464,39.27802,0.15445943,0.38764405,0.09856727,B
648,-111.62686,39.35774,0.12746537,0.3690608,0.11839414,B
649,-111.63158,39.34552,0.13018958,0.37143883,0.11535056,B
650,-111.63158,39.34663,0.13027726,0.37147152,0.11556113,B
651,-111.63047,39.35079,0.1292832,0.37063986,0.11635442,B
652,-111.63242,39.34552,0.12966049,0.37061924,0.11553058,B
653,-111.59908,39.44024,0.115282945,0.3727369,0.14051653,B
654,-111.63242,39.34663,0.13004638,0.37103182,0.115639456,B
655,-111.63186,39.34829,0.12946053,0.37036225,0.11653851,B
656,-111.63186,39.34913,0.12878379,0.36967075,0.1167472,B
657,-111.60936,39.41302,0.12104999,0.37272695,0.13298339,B
658,-111.59964,39.44107,0.114911295,0.37261638,0.140905,B
659,-111.59769,39.44663,0.11046286,0.36777642,0.14271723,B
660,-111.63214,39.34941,0.12901437,0.3701487,0.116797216,B
661,-111.64992,39.29996,0.14582373,0.38118395,0.10239595,B
662,-111.60047,39.44052,0.1182745,0.37730518,0.14047232,B
663,-111.69145,39.18276,0.15853836,0.400669,0.08150837,B
664,-111.62297,39.37802,0.12399319,0.36792666,0.123594224,B
665,-111.63075,39.35607,0.12810282,0.3695,0.118425004,B
666,-111.63658,39.33996,0.13105208,0.37151814,0.11410185,B
667,-111.63186,39.35357,0.12916034,0.3710825,0.11756437,B
668,-111.63075,39.35691,0.12807028,0.36948025,0.1184701,B
669,-111.63075,39.35746,0.1275071,0.3689674,0.11856944,B
670,-111.60214,39.43857,0.11472993,0.3717962,0.14108498,B
671,-111.60047,39.4433,0.11314008,0.37045634,0.14175825,B
672,-111.62297,39.38024,0.12508895,0.3699544,0.1240856,B
673,-111.63158,39.35663,0.12810215,0.3695033,0.118438035,B
674,-111.67464,39.23441,0.15071094,0.39126676,0.09062238,B
675,-111.62936,39.36468,0.12543494,0.3675198,0.12110021,B
676,-111.60075,39.44607,0.12907526,0.3756945,0.14249353,B
677,-111.63158,39.36135,0.12685171,0.36942172,0.11980498,B
678,-111.63658,39.34996,0.12840192,0.36967003,0.11762799,B
679,-111.63492,39.35607,0.12750971,0.3688501,0.11887743,B
680,-111.63408,39.35913,0.12713051,0.3691985,0.11955396,B
681,-111.60325,39.44663,0.11252494,0.37001246,0.1426674,B
682,-111.63686,39.35218,0.1280352,0.3696951,0.11805995,B
683,-111.63464,39.36024,0.12676844,0.36913484,0.120087996,B
684,-111.48825,39.77607,0.17160127,0.4084358,0.11877166,B
685,-111.48797,39.77857,0.16380867,0.40396294,0.119213305,B
686,-111.63214,39.37218,0.12474526,0.3682253,0.12310069,B
687,-111.59631,39.47413,0.11289627,0.37625825,0.14324568,B
688,-111.63909,39.35302,0.12767029,0.36954015,0.118633494,B
689,-111.70631,39.16191,0.15736653,0.39345345,0.0809884,B
690,-111.63686,39.36024,0.12699649,0.3695565,0.12039817,B
691,-111.67103,39.26329,0.13232677,0.3781276,0.10008137,B
692,-111.64631,39.33607,0.13090484,0.3719616,0.11439086,B
693,-111.63492,39.36857,0.12445045,0.3671163,0.122686766,B
694,-111.48853,39.78135,0.16935918,0.4049264,0.11828034,B
695,-111.63881,39.35885,0.12670803,0.3689265,0.12024085,B
696,-111.63936,39.36135,0.1267017,0.36964485,0.120865144,B
697,-111.63909,39.36274,0.12670985,0.36972836,0.12098313,B
698,-111.69436,39.2058,0.14432423,0.39197764,0.08804212,B
699,-111.6752,39.26052,0.1331914,0.37899804,0.099464945,B
700,-111.76048,39.01941,0.45463425,0.22369514,0.09075781,A
701,-111.67159,39.27691,0.12864058,0.3759894,0.10214573,B
702,-111.64409,39.35718,0.1264099,0.3681859,0.12044735,B
703,-111.58769,39.51996,0.12098235,0.3899607,0.13426301,B
704,-112.21159,37.71248,0.18917339,0.34093434,0.12073514,B
705,-111.66881,39.29079,0.14999118,0.38401368,0.10217715,B
706,-112.25548,37.58554,0.049800713,0.3039827,0.19878836,B
707,-112.25325,37.59248,0.049768373,0.29929718,0.20527926,B
708,-112.11545,38.00388,0.2061669,0.31974742,0.08247005,B
709,-111.61464,39.46218,0.11210411,0.37270597,0.14619988,B
710,-111.65047,39.36441,0.12655573,0.37063852,0.12290642,B
711,-111.67436,39.29718,0.14508462,0.37944812,0.10629738,B
712,-111.65075,39.36663,0.1239389,0.36697066,0.124213725,B
713,-111.67603,39.29579,0.14535202,0.37988463,0.10624065,B
714,-112.25575,37.61054,0.06264754,0.30128706,0.19546184,B
715,-111.59047,39.54663,0.12755181,0.39823124,0.124498196,B
716,-111.6152,39.47829,0.1129464,0.37644255,0.14518717,B
717,-111.66325,39.34246,0.12850751,0.3709279,0.1182416,B
718,-111.65214,39.37718,0.11886184,0.3666432,0.12732206,B
719,-111.20518,40.62245,0.22853337,0.27755386,0.067555405,B
720,-111.59436,39.54135,0.12708323,0.39867607,0.12722361,B
721,-111.66853,39.33191,0.13097687,0.37395206,0.11603517,B
722,-111.63464,39.43052,0.11626203,0.37096736,0.14232191,B
723,-111.67575,39.31413,0.12889428,0.37271252,0.11086625,B
724,-111.66964,39.33218,0.12177957,0.36711574,0.11752907,B
725,-111.66992,39.33218,0.13959448,0.38180506,0.11178662,B
726,-111.63047,39.44441,0.074708454,0.35441864,0.14552018,B
727,-111.63964,39.41968,0.12457762,0.37366468,0.13898689,B
728,-111.21018,40.61606,0.14406106,0.2658218,0.1507725,B
729,-111.67631,39.31663,0.14009647,0.37859857,0.11120488,B
730,-111.67103,39.33191,0.12414468,0.37104467,0.11645961,B
731,-111.21462,40.61606,0.09809022,0.25840643,0.20002687,B
732,-111.66214,39.38135,0.12833585,0.3734776,0.12701617,B
733,-111.60464,39.54413,0.12570874,0.39601701,0.12653653,B
734,-111.61408,39.52302,0.12306723,0.38789818,0.137593,B
735,-111.67964,39.33941,0.17805557,0.40019467,0.11038243,B
736,-111.23323,40.58773,0.07056235,0.29740456,0.30398965,B
737,-111.22296,40.62217,0.24631763,0.26590276,0.024891503,B
738,-111.22685,40.62328,0.14622293,0.28334373,0.15096551,B
739,-111.22685,40.62412,0.13750653,0.28536248,0.1616205,B
740,-111.22573,40.63245,0.08936693,0.26931682,0.20446007,B
741,-111.60353,39.58857,0.16790798,0.38167933,0.114982836,B
742,-111.2324,40.62384,0.16164778,0.27418914,0.12479767,B
743,-111.23407,40.6194,0.11822164,0.29609683,0.21246631,B
744,-111.76492,39.14246,0.16798846,0.39710394,0.083405115,B
745,-111.6077,39.58913,0.1763885,0.38491097,0.1154664,B
746,-111.60825,39.58968,0.17209072,0.38704598,0.11425456,B
747,-111.24639,40.59667,0.12051635,0.30783153,0.24628928,B
748,-111.62214,39.55302,0.13719092,0.39337233,0.12462013,B
749,-111.2399,40.62523,0.109472565,0.2732171,0.18911345,B
750,-111.62075,39.56718,0.14018582,0.39710543,0.11916902,B
751,-111.61659,39.59135,0.1686423,0.3835875,0.11522315,B
752,-111.84798,38.93635,0.44690052,0.20024925,0.10569785,A
753,-111.62131,39.58663,0.15970305,0.3793387,0.11756723,B
754,-111.61825,39.59552,0.16951227,0.3853312,0.11477974,B
755,-111.64103,39.53163,0.12023048,0.37976608,0.1357195,B
756,-111.83492,38.98968,0.4587847,0.20223452,0.109556444,A
757,-111.26351,40.59356,0.028480476,0.3017951,0.33709106,B
758,-111.62992,39.57802,0.14138754,0.39953715,0.11666865,B
759,-111.62909,39.58496,0.14186612,0.40003717,0.11455086,B
760,-111.26101,40.61079,0.11832271,0.30341443,0.2300813,B
761,-111.62409,39.60635,0.1712501,0.38876736,0.11257859,B
762,-111.81937,39.05441,0.44595617,0.21551986,0.111215994,A
763,-111.62714,39.60274,0.16948166,0.38694203,0.11402213,B
764,-111.24963,40.66912,0.26086935,0.29694137,0.02837767,B
765,-111.26518,40.62828,0.08699651,0.3064813,0.24902846,B
766,-111.27546,40.60273,0.039720394,0.30753738,0.32821718,B
767,-111.88104,38.9083,0.46227056,0.20643665,0.09876162,A
768,-111.63242,39.61607,0.1711243,0.3915675,0.112681486,B
