Name,S1,S2
8029,3.9079726,0.20839863
8030,4.1240926,0.28886482
8031,3.518394,1.0040368
8032,3.9198306,0.3402691
8033,4.285222,0.28492612
8034,2.3669534,2.031203
8035,2.8273723,1.7584032
8036,4.408206,0.22659099
8037,4.936987,0.011104499
8038,4.7469277,0.01465479
8039,4.489446,0.22614546
8040,4.0972285,0.29827923
8041,4.760047,0.013763349
8042,4.21818,0.26987416
8043,2.7645838,1.1750453
8044,4.830185,0.09608904
8045,3.1209054,1.3035638
8046,4.6700583,0.01590814
8047,4.606877,0.2299087
8048,3.6533303,0.46585134
8049,4.6703906,0.015946591
8050,4.470764,0.1932059
8051,4.8426485,0.08220927
8052,3.0731254,1.3117131
8053,2.1927693,3.3233964
8054,3.5663981,0.7277427
8055,4.8320384,0.21905376
8056,4.7614207,0.013695355
8057,2.964299,1.3844929
8058,3.8364258,0.67373097
8059,4.8094897,0.019411314
8060,4.849574,0.017315233
8061,4.1231604,0.08119634
8062,4.1207247,0.20981011
8063,0.7865422,2.8377476
8064,1.9362185,2.2453856
8065,3.7801442,0.22202429
8066,3.279073,0.6066281
8067,4.4592977,0.23070188
8068,2.8811061,1.4963489
8069,4.689162,0.015684394
8070,1.5845838,2.4661968
8071,3.7781036,0.24328907
8072,4.0803075,0.21228288
8073,3.7426236,0.39525133
8074,6.3747087,2.9689035
8075,3.8078744,0.26843995
8076,4.625808,0.021357978
8077,3.9722757,0.1873083
8078,3.4995773,0.94100386
8079,3.550757,0.36817235
8080,4.6242657,0.02655786
8081,4.686263,0.015591539
8082,3.3617983,1.0918329
8083,5.2069793,0.70761853
8084,4.8617926,0.014687312
8085,5.1168985,0.023911297
8086,3.8759956,0.19722936
8087,4.7773633,1.0319233
8088,3.8403218,0.3366993
8089,4.7842283,0.7749844
8090,4.3388543,0.23614052
8091,3.8202815,0.19089283
8092,4.7514725,0.0022203114
8093,3.977644,0.20866235
8094,4.5935183,0.018428614
8095,4.4140754,0.23442535
8096,4.175346,0.041489378
8097,3.9465685,0.19606505
8098,4.5224466,0.03021661
8099,4.518288,0.031235943
8100,3.6235886,0.7956285
8101,3.8830047,0.35197893
8102,3.741469,0.02827801
8103,3.2145853,0.6741572
8104,4.598458,0.018096374
8105,3.710038,1.3030888
8106,3.7142146,1.1759046
8107,2.7773764,2.3163185
8108,4.250386,0.24159789
8109,4.2072196,0.23924223
8110,4.29541,0.2420785
8111,4.229132,0.24661155
8112,4.4790807,0.03292082
8113,4.415378,0.24169001
8114,2.3560097,2.095496
8115,4.450978,0.03586335
8116,4.2534623,0.24339089
8117,1.3103626,2.5263236
8118,4.0290885,0.27416348
8119,4.0876126,0.27379805
8120,4.0254683,0.27559587
8121,4.015092,0.27854404
8122,4.073604,0.28134465
8123,3.9802477,0.27633741
8124,4.1434,0.26187065
8125,4.0359044,0.2801548
8126,4.04408,0.27563787
8127,4.4075546,0.27960235
8128,3.0833952,1.2401865
8129,4.237762,0.23881212
8130,4.4066563,0.039214067
8131,3.9640355,0.2978057
8132,4.357417,0.22245006
8133,4.5257735,0.04761571
8134,4.494785,0.25096482
8135,4.3553357,0.24275956
8136,4.241082,0.15346089
8137,4.34148,0.24956566
8138,4.3970037,6.426556e-15
8139,2.239849,1.6808438
8140,4.306916,0.05084476
8141,2.772003,1.1944432
8142,4.4772744,0.25192276
8143,4.2381206,0.24754272
8144,2.7266471,1.1025355
8145,2.461928,3.7486115
8146,4.4766717,0.25414306
8147,2.9387825,2.0287423
8148,4.104961,0.2472025
8149,4.6969137,0.28279766
8150,3.973652,2.1281714
8151,4.183719,0.057629853
8152,4.471015,0.121962056
8153,4.145345,0.039879635
8154,3.924648,0.5189034
8155,4.271608,0.05278788
8156,4.086881,0.51018065
8157,4.3923955,0.19958735
8158,1.9766544,3.216857
8159,4.0004454,0.30537134
8160,1.976754,3.549125
8161,1.8563248,3.5619173
8162,4.539775,0.0344093
8163,3.1409266,2.0736737
8164,4.195442,0.057413716
8165,4.3511133,0.2995984
8166,3.9203875,0.942199
8167,4.208751,0.07918893
8168,4.10401,0.5482848
8169,4.8141212,0.29577488
8170,4.2810907,0.23662643
8171,4.2098317,0.07850575
8172,4.212272,0.08077876
8173,1.8464942,3.175385
8174,2.2381,1.6577747
8175,4.004229,0.66764146
8176,2.274364,1.5980164
8177,4.262351,0.07901288
8178,2.7858734,2.711332
8179,3.9273996,0.88105774
8180,2.8303342,2.941532
8181,4.1732554,0.08265426
8182,2.0776799,4.0140796
8183,3.3467984,2.3519964
8184,3.6705709,1.2918729
8185,1.9159764,4.204301
8186,2.6016612,1.2684134
8187,4.741734,0.3052607
8188,3.1092873,2.369535
8189,3.9206467,1.0065219
8190,4.5080404,0.06843248
8191,1.536366,1.890752
8192,3.1200466,2.0001516
8193,4.335273,0.6326191
8194,2.9812896,2.1146045
8195,2.7865767,2.1273549
8196,4.246123,0.057629175
8197,4.3314676,0.6374317
8198,4.615453,0.27582675
8199,2.9345436,0.8617697
8200,2.6701715,2.6987503
8201,2.6056385,1.3988258
8202,2.968979,2.114833
8203,4.691256,0.17826624
8204,4.1155205,0.35427085
8205,4.1527133,0.3539608
8206,4.3238015,0.057522167
8207,4.19391,0.08959294
8208,4.427524,0.42664754
8209,4.298476,0.058344588
8210,4.320038,0.0874613
8211,4.1945844,0.05791618
8212,4.2591925,0.057510972
8213,3.399782,0.64206344
8214,4.3052573,0.057958584
8215,2.8154893,2.0296547
8216,4.2142076,0.058925048
8217,3.0504382,3.533302
8218,2.5069118,2.716525
8219,4.1500764,0.09347977
8220,4.107656,0.09648674
8221,4.1655893,0.094104305
8222,2.2566495,2.807059
8223,4.0339146,0.3012918
8224,2.5653067,3.702652
8225,2.55433,3.9963315
8226,2.5104606,4.1271544
8227,2.7950947,2.4045012
8228,2.1125352,3.7881687
8229,2.160796,3.7353027
8230,3.7483985,1.0168916
8231,2.672381,3.5304341
8232,4.201695,0.10933371
8233,3.7547338,0.34144485
8234,3.8604026,0.31648764
8235,3.2185147,3.1008859
8236,2.243523,1.6361006
8237,2.2309961,1.5062224
8238,2.5440905,4.0614243
8239,2.935585,2.2788086
8240,4.243751,0.10356372
8241,2.8037689,3.4899395
8242,2.8031948,2.397317
8243,3.2712946,2.2558143
8244,2.4972355,1.5681765
8245,3.8174214,0.84897506
8246,4.2661614,1.8369554
8247,4.6891937,0.07624817
8248,4.350278,0.7601718
8249,4.294809,0.056908038
8250,2.6950235,1.8788793
8251,4.65494,0.34715772
8252,4.7382536,0.23498513
8253,4.8706326,0.06913442
8254,3.8271265,1.3255314
8255,4.251427,0.63062656
8256,4.086712,0.12234847
8257,3.0713205,1.3886855
8258,2.0670333,1.9591959
8259,1.1078506,2.1689727
8260,3.2615983,1.2399057
8261,2.1245823,4.0372667
8262,3.8850222,0.39515403
8263,2.4811928,3.0511568
8264,4.109405,0.3567614
8265,2.1559508,4.192577
8266,4.8489494,1.3578475
8267,2.3324795,3.8247423
8268,2.9731865,3.1679897
8269,2.09472,1.756479
8270,2.5751715,3.652339
8271,2.8652027,3.2463737
8272,2.3617072,3.898441
8273,4.008312,0.33039904
8274,3.7596657,2.323362
8275,2.3103597,3.6267288
8276,4.7643437,0.8283167
8277,3.092441,1.3592345
8278,2.4187129,1.4929339
8279,2.0785086,3.867755
8280,2.458187,3.7260482
8281,3.356351,2.5072408
8282,3.3994315,1.7131976
8283,4.7931914,0.37333897
8284,3.4746194,2.521976
8285,2.475213,3.7713
8286,4.0592923,0.6526724
8287,4.004747,0.449036
8288,3.228742,1.6105344
8289,3.6394129,2.3885555
8290,3.9067008,1.5404733
8291,4.236099,0.133231
8292,2.5916786,2.8132422
8293,3.7736077,1.8284756
8294,2.596877,3.5940611
8295,2.4985824,3.6865444
8296,2.62188,3.5870214
8297,5.569125,0.0454277
8298,2.4006898,3.7562435
8299,2.8058338,2.624327
8300,2.325605,3.8582032
8301,4.371879,0.13630642
8302,2.5298588,1.4080904
8303,4.459496,1.7495371
8304,2.2450569,3.9662294
8305,5.9861016,0.065818824
8306,4.1116595,0.30586782
8307,4.282874,0.11823179
8308,2.2524133,3.9916635
8309,2.1049078,4.1340966
8310,2.0997353,4.1702905
8311,4.89335,0.1169886
8312,3.6167192,0.5873661
8313,5.0553455,0.101860315
8314,2.2466455,2.6614869
8315,3.100455,1.3532413
8316,3.2226424,2.1813383
8317,4.4652643,0.0369111
8318,3.1126466,1.3633128
8319,2.119631,3.9327621
8320,2.797268,2.5105402
8321,4.2158833,0.31016427
8322,2.828182,2.5499995
8323,4.878736,0.2977015
8324,2.3222551,3.9591477
8325,5.352129,0.011318511
8326,3.9202147,1.3051186
8327,2.092488,4.1095295
8328,4.1659446,0.30962136
8329,2.3972147,3.8506174
8330,3.3031948,2.194223
8331,2.3718903,3.712133
8332,2.4912858,1.2601619
8333,4.203861,0.32670566
8334,4.085824,0.25188842
8335,2.7419708,3.3177083
8336,2.9797642,2.1502025
8337,3.8404946,0.33751294
8338,4.0294104,0.3212916
8339,2.125551,3.9751387
8340,4.131182,0.20804323
8341,1.9090174,4.4721313
8342,5.0796623,0.29747388
8343,2.730544,2.4940631
8344,2.6964495,3.455479
8345,4.504723,0.41747054
8346,2.2610643,3.6098762
8347,4.797295,0.66074085
8348,2.8478224,3.2898645
8349,1.9478731,4.2537575
8350,4.0977035,0.31219196
8351,4.1989937,0.35775515
8352,1.7945178,3.877078
8353,2.2698267,3.308466
8354,4.019915,0.3125263
8355,3.556354,2.4981546
8356,2.7304926,2.4247875
8357,4.243454,0.3395764
8358,3.333033,1.1400454
8359,3.0332088,2.725889
8360,4.097269,0.31572932
8361,2.5240479,2.8106685
8362,2.1644473,1.8326929
8363,3.3007529,1.3295567
8364,2.7129488,2.6331353
8365,4.129885,0.106857136
8366,4.5565815,0.40808076
8367,3.8080683,0.20519347
8368,2.2661073,1.4500015
8369,5.198937,0.44515976
8370,4.294782,0.057908706
8371,4.255148,0.18902713
8372,4.23408,0.18934415
8373,4.2538514,0.1897109
8374,3.3437102,1.1059633
8375,3.9030135,0.34192005
8376,4.256233,0.18945
8377,2.9605145,2.4923851
8378,4.5969644,0.194403
8379,4.2571774,0.18937512
8380,4.185765,0.18900086
8381,4.3554993,0.1888014
8382,2.3291426,1.5905778
8383,4.2800674,0.18915327
8384,2.9011414,2.113737
8385,3.9197934,1.239892
8386,3.8090768,0.34156707
8387,3.8545303,0.5163755
8388,3.30582,1.1407427
8389,2.8602135,0.854139
8390,3.3454525,1.5320135
8391,2.7737408,2.3158793
8392,0.8174933,2.475099
8393,4.5064397,0.23923622
8394,1.5184479,4.109343
8395,4.111632,0.18887089
8396,4.317054,0.036182992
8397,4.1582565,0.17229384
8398,2.4464738,1.3931794
8399,4.302896,0.16659977
8400,2.5379965,3.1855671
8401,2.4865642,1.1045872
8402,3.9136932,0.34228227
8403,4.3460593,0.16189247
8404,0.6804,2.5782616
8405,3.4052444,0.90608805
8406,2.3434033,1.6495286
8407,3.9090345,0.3431758
8408,3.0995412,1.1047899
8409,3.947468,0.16583148
8410,1.0800512,3.5875971
8411,3.2078247,1.3297064
8412,2.9373515,1.6828163
8413,4.4879603,0.8229723
8414,4.1892715,0.23882172
8415,4.1611595,0.35528013
8416,4.1165285,0.35701007
8417,3.4491136,1.0961933
8418,2.4274962,1.5835708
8419,4.435294,0.23760515
8420,3.8881872,0.17763539
8421,3.8779955,2.4640229
8422,3.5602915,0.2354567
8423,2.52081,1.464769
8424,2.5230463,1.4029697
8425,1.651077,4.733388
8426,2.0247054,4.3142424
8427,1.807348,4.4195175
8428,3.7863767,0.37592405
8429,4.341736,0.16836976
8430,2.5462978,3.487685
8431,3.1793158,1.3499593
8432,2.7220852,2.7304633
8433,4.4053636,0.17094739
8434,3.496146,0.6638667
8435,3.626644,0.22017696
8436,3.4796727,0.7382511
8437,4.092348,0.3446568
8438,0.70792884,2.5087125
8439,2.963031,2.7807524
8440,4.1162,0.33634096
8441,4.48233,0.33805868
8442,1.9076757,4.8218026
8443,4.4439974,0.338257
8444,4.4439974,0.338257
8445,4.143636,0.33534995
8446,4.2630854,0.32702932
8447,2.5869372,1.3838724
8448,4.220237,0.3276523
8449,4.6220765,0.33635712
8450,1.5833601,1.5660907
8451,4.160767,0.32851967
8452,2.5096164,1.4141012
8453,4.11208,0.69789803
8454,3.430232,0.43219337
8455,3.6874497,0.28212005
8456,4.154492,0.34614104
8457,2.4198756,1.4023114
8458,4.152268,0.34621447
8459,2.3982425,1.4365766
8460,4.2585015,0.32971844
8461,4.405738,0.08877007
8462,4.109556,0.34866878
8463,4.1128345,0.35221425
8464,4.196768,0.14937721
8465,2.5089204,1.5118488
8466,4.0802,0.35120967
8467,1.5062288,4.849524
8468,2.482175,1.9925368
8469,2.615038,1.8951874
8470,3.7100713,0.022445852
8471,4.336775,0.117497005
8472,2.1488168,2.4514694
8473,5.200568,0.02916166
8474,3.7344532,0.43298241
8475,1.8236718,4.5862284
8476,4.042819,0.35907963
8477,3.624059,0.18719427
8478,1.9603229,2.191329
8479,2.6466937,1.4081306
8480,3.919287,0.052893046
8481,3.69666,0.31254977
8482,1.5632875,3.0466588
8483,4.347649,0.0031773401
8484,4.4312053,0.0029553792
8485,3.6819322,0.05294279
8486,3.7653637,0.24021637
8487,4.419742,0.30557367
8488,3.85378,0.02689867
8489,3.6903825,0.2698294
8490,3.6962333,0.2777816
8491,4.241654,0.03471718
8492,1.5699403,5.442787
8493,3.5754497,0.003195806
8494,4.116093,0.3928174
8495,3.6581647,0.59504324
8496,2.0955734,2.9420269
8497,2.6692817,3.1745596
8498,4.4785357,0.059537347
8499,4.4162846,9.536408e-16
8500,4.080913,0.3817757
8501,3.9772499,0.3768592
8502,3.9772499,0.3768592
8503,2.4321115,3.4524179
8504,4.485319,0.058982175
8505,4.0336065,0.21943523
8506,4.265022,0.38612556
8507,0.6579885,2.5144289
8508,3.929549,0.22482485
8509,3.804981,0.5289732
8510,2.5524492,1.4502584
8511,0.63759935,2.5111566
8512,2.5129962,2.299083
8513,1.7970843,2.97119
8514,3.3961377,0.0005824913
8515,3.9531958,0.29907423
8516,2.2390256,2.4450915
8517,2.392121,3.5474994
8518,3.7463932,0.22792116
8519,3.8916242,0.14592732
8520,4.0305314,0.5005994
8521,4.4904213,0.059000183
8522,4.925015,0.061231572
8523,3.9207447,0.29857996
8524,4.062206,0.34606147
8525,3.856502,0.3348972
8526,3.8586993,0.18261613
8527,3.70203,0.33082506
8528,4.2063446,0.42845517
8529,4.723644,0.060348675
8530,3.5004342,0.006210646
8531,2.1772308,2.6634574
8532,3.7656138,0.32704622
8533,2.0866935,2.215385
8534,2.1990993,2.4527657
8535,4.0976505,0.31361145
8536,3.9475574,0.31003785
8537,3.6112168,1.0594574
8538,4.213571,0.3592256
8539,1.993071,2.3838387
8540,2.6224022,3.0158284
8541,3.800648,0.335583
8542,4.3404374,1.0631253e-14
8543,3.7237923,0.33201176
8544,3.67693,0.33267167
8545,3.4380753,0.0074448003
8546,4.3715043,0.115420714
8547,3.5016704,0.0028278162
8548,4.1642294,4.55769e-15
8549,2.8611724,2.0554633
8550,2.1606283,1.8342766
8551,3.5280874,0.003059269
8552,3.9877172,0.36281922
8553,3.8626547,0.06525573
8554,3.6911912,0.33210978
8555,3.6589518,0.3324811
8556,4.1138268,0.34505782
8557,2.014028,2.3454237
8558,4.1569133,4.5650836e-15
8559,4.347016,0.08753632
8560,4.5246024,0.04403545
8561,3.5256605,0.0051306966
8562,4.704938,0.03002025
8563,3.9160147,0.30898735
8564,2.045856,2.2085383
8565,4.604677,0.3591495
8566,4.457777,0.4469434
8567,3.6526718,0.30507123
8568,4.6887536,0.03008465
8569,3.8057232,0.3228968
8570,4.155263,0.2580983
8571,4.667385,0.05907919
8572,5.0201783,0.061978754
8573,3.9652412,0.31016386
8574,1.9865676,2.363693
8575,2.1449316,2.6956859
8576,4.5550895,0.030379402
8577,4.139428,0.3105311
8578,3.6902049,0.3250694
8579,3.7499557,0.38156354
8580,3.5280323,0.0031063284
8581,3.5496218,0.7655569
8582,3.9832597,0.565587
8583,2.2344387,3.7311647
8584,2.232224,3.8111877
8585,2.2153733,3.7387707
8586,4.0828066,0.3429891
8587,4.570823,0.35682258
8588,3.693523,0.33552614
8589,2.7780805,2.3696814
8590,4.6590676,0.08916184
8591,1.7847844,3.1182764
8592,3.5269501,0.0040298444
8593,3.528036,0.0031030662
8594,5.196394,0.06369862
8595,4.3275585,9.536408e-16
8596,4.939643,0.0620736
8597,2.6417527,3.2081294
8598,4.666213,0.060118895
8599,3.5282114,0.002953541
8600,4.2451015,0.18182139
8601,2.2309403,2.5050113
8602,4.0411005,0.55191654
8603,4.216509,0.062134773
8604,4.973832,0.06257319
8605,5.0151734,0.062587135
8606,3.6951287,0.33966482
8607,5.13148,0.062736556
8608,3.6843507,0.3371004
8609,5.078164,0.06283442
8610,4.219059,0.27481195
8611,1.7190034,3.5808883
8612,3.9536214,0.34015182
8613,3.67735,0.3335311
8614,3.839081,0.3509552
8615,2.0430763,3.7534816
8616,4.019888,0.54815567
8617,4.0716896,0.45495412
8618,3.80667,0.4456102
8619,3.80667,0.4456102
8620,4.310751,9.536408e-16
8621,4.435782,9.536408e-16
8622,1.9593916,4.0390854
8623,2.1982062,3.770569
8624,1.6344776,3.6735132
8625,3.983707,0.40700483
8626,4.020455,0.35929707
8627,4.1992188,9.536408e-16
8628,4.410071,9.536408e-16
8629,4.337846,5.699819e-14
8630,2.024638,3.9315863
8631,3.9573221,0.3494308
8632,3.9628224,0.32660982
8633,4.0839515,0.435403
8634,3.5281956,0.0029669134
8635,3.5161207,0.34654725
8636,3.8941483,0.41498175
8637,4.045161,0.4005579
8638,2.9773092,3.4705448
8639,3.656019,1.7263292
8640,4.0063343,5.734454e-14
8641,2.530156,3.5866313
8642,3.8724782,0.3834367
8643,3.892437,0.38846248
8644,4.1766696,6.9443724e-13
8645,4.1862006,0.3383478
8646,4.280934,1.02917595e-14
8647,3.9126017,0.35894328
8648,3.9511983,0.3582563
8649,2.0148547,3.3103802
8650,4.0157905,8.075204e-14
8651,4.3590446,3.281979e-14
8652,3.9453337,9.536408e-16
8653,3.9736938,0.42034647
8654,4.0126433,0.5549079
8655,4.0758924,0.3112664
8656,3.6104627,0.34611526
8657,3.4625595,0.40023637
8658,3.900857,0.39143917
8659,3.639739,0.37580085
8660,4.1889157,0.29504356
8661,3.943427,0.3583101
8662,4.1168356,9.536408e-16
8663,4.1208844,9.536408e-16
8664,3.9453566,0.35750756
8665,4.4726534,4.1263627e-14
8666,4.3574553,9.536408e-16
8667,4.010987,0.51505977
8668,5.181331,1.7898734e-15
8669,4.5473714,9.536408e-16
8670,4.6995325,9.536408e-16
8671,2.2433002,3.728383
8672,5.1164484,2.8138242e-15
8673,4.5987654,9.536408e-16
8674,3.4337857,0.34593034
8675,4.1957097,2.319555e-14
8676,4.1957264,2.4082124e-14
8677,4.194737,2.587011e-14
8678,4.189487,3.9019806e-14
8679,4.3036323,1.618555e-14
8680,4.194042,2.474012e-14
8681,4.195656,2.377379e-14
8682,4.193502,3.03575e-14
8683,4.1935325,2.5835948e-14
8684,4.1948705,2.5445054e-14
8685,4.195537,2.4647322e-14
8686,4.195933,2.520751e-14
8687,4.1955748,2.1216683e-14
8688,4.195465,2.4142001e-14
8689,4.1957245,3.1726612e-14
8690,4.196599,2.412743e-14
8691,4.197004,2.4060884e-14
8692,4.1966724,2.5564888e-14
8693,4.1979604,2.3949096e-14
8694,4.197936,2.4566292e-14
8695,4.1985645,2.5748585e-14
8696,3.5124445,0.31589556
8697,3.920782,9.536408e-16
8698,4.0434437,0.45718053
8699,4.126107,0.46685424
8700,5.1944966,0.5655973
8701,4.6776705,1.8134793
8702,4.7602973,1.9301895
8703,4.1296277,1.12334475e-14
8704,4.098846,1.4273322e-14
8705,4.2317643,0.43059072
8706,3.9312305,1.228838
8707,5.646037,0.004486328
8708,2.6381896,2.3090506
8709,2.9038558,2.0173206
8710,4.12973,7.405698e-15
8711,3.9291532,3.3626075e-13
8712,4.3300533,2.0270248e-15
8713,4.219944,3.7762067e-15
8714,4.267025,2.4016262e-15
8715,2.8228016,2.3451226
8716,3.3691068,1.1350119
8717,3.4272323,1.5207127
8718,4.2133336,2.9230364e-15
8719,4.085144,4.966764e-15
8720,4.1026835,4.122944e-15
8721,2.9984522,2.7929535
8722,3.9792655,1.7629534e-13
8723,3.9736555,8.4499654e-14
8724,4.227201,3.752123e-15
8725,3.7961984,7.490726e-15
8726,4.1107135,6.4856224e-15
8727,4.0899878,0.5352522
8728,2.5892828,3.4634838
8729,3.767124,0.36010998
8730,2.2822077,4.993684
8731,2.536708,4.175418
8732,4.156465,0.5458723
8733,3.5163708,9.536408e-16
8734,2.4676726,2.8267856
8735,4.4890375,0.03245316
8736,3.9080443,0.3723523
8737,2.8095775,3.5025554
8738,3.3550265,3.5555897
8739,3.1678538,2.977713
8740,4.5328965,0.34466136
8741,4.431676,0.35157293
8742,4.99549,0.08594362
8743,4.1402054,1.3153045
8744,3.9464006,1.5193658
8745,4.4342723,0.033651818
8746,3.7178786,1.8624814
8747,3.95395,1.5307393
8748,3.9483085,1.8368331
8749,3.987385,1.5143903
8750,3.9637392,1.5532426
8751,3.802155,1.6892356
8752,3.9642396,1.5479913
8753,2.9518392,3.3781002
8754,4.009571,1.4659314
8755,1.6240207,3.2428446
8756,3.9458601,1.526721
8757,4.3563685,0.06742443
8758,4.0272045,0.5802255
8759,3.7812185,0.470239
8760,3.8337886,0.4874576
8761,4.510368,9.536408e-16
8762,4.1250916,0.66665
8763,3.7330847,0.19806527
8764,4.4806814,0.18709219
8765,3.7700722,0.43024442
8766,3.7439616,0.5407267
8767,3.7476854,0.24771014
8768,3.6719751,0.34597057
8769,3.734512,0.22792375
8770,3.8358285,0.3121474
8771,4.3372326,2.7232581e-15
8772,3.648404,0.35784906
8773,3.6883445,0.24785945
8774,3.795854,0.63475764
8775,3.874628,0.5563086
8776,3.4059496,1.1022768
8777,3.8101578,0.6286407
8778,4.37603,0.0770688
8779,3.9613132,0.63186616
8780,4.6573157,0.05058748
8781,3.5508368,0.63095963
8782,3.5508368,0.63095963
8783,3.4553547,3.3036017
8784,4.2749834,6.7689524e-15
8785,5.1615744,0.059570406
8786,3.759032,0.5903881
8787,3.7618775,0.09744687
8788,4.62833,0.061430223
8789,4.6124315,0.06096168
8790,5.0486755,0.063823946
8791,4.379383,1.9513062
8792,3.6320179,2.996641
8793,3.7492998,0.58831453
8794,3.9484944,1.3469492
8795,3.8090277,1.3756247
8796,4.045597,0.49596614
8797,3.8080642,1.3762321
8798,2.9681573,1.9666568
8799,2.9681573,1.9666568
8800,3.7255697,1.8672266
8801,2.8608875,2.2164085
8802,2.8608875,2.2164085
8803,3.8687208,0.6634544
8804,3.9764893,1.3279903
8805,3.9814978,1.3258464
8806,3.467849,1.8883468
8807,3.38671,2.2155159
8808,3.3660426,2.2156417
8809,3.8236911,0.5265428
8810,3.9966886,1.3161196
8811,3.9953482,1.3176697
8812,3.305744,2.315232
8813,3.2650304,2.339252
8814,3.3057435,2.3152325
8815,3.806583,1.0975051
8816,3.6842334,1.0883616
8817,3.6842334,1.0883616
8818,3.9811473,1.3257395
8819,3.8523762,0.67293483
8820,4.343486,0.22638902
8821,4.0536213,1.1901196
8822,4.0825763,1.1725845
8823,4.081508,1.17395
8824,3.8611736,0.5326768
8825,4.1576643,0.69500315
8826,2.0797265,5.220095
8827,3.0790334,2.8784597
8828,3.0627167,2.8548155
8829,3.9273021,1.156216
8830,3.1860034,2.3201938
8831,4.525428,0.241368
8832,4.624385,0.24201763
8833,4.5258245,0.24267523
8834,4.622794,0.2492981
8835,4.525259,0.24267332
8836,4.468103,0.24589534
8837,4.5280213,0.2437012
8838,4.5255876,0.24261019
8839,4.525569,0.24373996
8840,3.7071285,0.7001803
8841,3.9289105,0.44341803
8842,3.9316716,2.4288769
8843,4.6571875,0.067966186
8844,4.5480413,0.068068705
8845,4.7894034,0.06939181
8846,5.0111146,0.89790475
8847,4.6617465,0.06545848
8848,3.6712155,0.5628115
8849,2.8672242,3.2608864
8850,4.6617646,0.065461256
8851,4.7481537,0.06601257
8852,4.804294,0.0674072
8853,4.66256,0.06640474
8854,4.660745,0.06855588
8855,3.6820126,0.49768648
8856,5.330183,0.17650552
8857,3.821992,0.43724373
8858,3.6402867,0.70842475
8859,3.6915853,2.7456105
8860,3.6157408,0.7488539
8861,4.184715,0.59280163
8862,4.529714,0.03175004
8863,4.508293,0.031872395
8864,4.144115,0.5949576
8865,4.194951,0.5942195
8866,4.0489593,0.5972402
8867,4.1258497,0.59395754
8868,3.192316,1.9603877
8869,4.5349183,0.031757724
8870,3.8722723,0.5386016
8871,3.912452,0.7005212
8872,4.303115,0.3346415
8873,2.910323,2.3357353
8874,4.335941,0.13608101
8875,3.837062,0.31714258
8876,3.8585978,0.31555656
8877,4.051044,1.1547803
8878,4.100704,1.1527523
8879,3.3341782,2.495874
8880,4.63391,0.085224815
8881,4.038669,0.57133937
8882,5.221059,0.2656084
8883,3.7362378,0.67378354
8884,3.8266127,0.42575264
8885,5.290433,0.2520331
8886,4.4473443,6.0364235e-15
8887,4.3307443,1.4011384e-14
8888,4.4554205,6.6461724e-15
8889,3.7843633,1.1979226
8890,3.7033615,0.79266334
8891,3.9598968,0.48724854
8892,2.8187382,3.4971254
8893,4.0367346,0.48155877
8894,4.1313586,0.48925266
8895,3.7527256,0.40047374
8896,4.0970035,0.48100644
8897,4.0569787,1.25158
8898,4.3419905,0.09002647
8899,4.3742957,0.4819343
8900,4.308181,0.29264724
8901,3.8101466,0.493575
8902,4.100423,0.47816637
8903,4.688107,0.4784584
8904,4.727787,0.48371536
8905,4.704674,0.47955564
8906,4.571115,0.4843582
8907,4.067291,2.4903791e-15
8908,4.3435864,0.2913579
8909,4.220282,0.46254802
8910,3.8794794,0.40269262
8911,4.015229,0.46792963
8912,4.385872,0.056660306
8913,3.905096,0.3502962
8914,3.5994468,1.4221174
8915,3.448571,1.4329556
8916,4.1402235,0.4712202
8917,4.2937236,0.2834531
8918,3.9669018,0.46760502
8919,3.9030626,0.34194222
8920,3.0920362,3.5231347
8921,4.0360503,0.47066915
8922,4.479568,0.37165973
8923,4.188974,0.29061022
8924,2.853028,2.4576554
8925,3.6310034,0.48262984
8926,3.6029062,0.48455596
8927,4.0901346,0.49568102
8928,3.6102667,0.48877776
8929,3.7847822,0.82985395
8930,4.009517,0.49559313
8931,5.149148,0.7844169
8932,5.9035544,0.07159311
8933,4.5647564,0.8203459
8934,9.034351,1.1959494
8935,3.9236195,1.0412511
8936,3.8907375,0.42427725
8937,3.9310813,0.4254734
8938,5.057096,3.788669
8939,3.5055857,0.43059057
8940,3.5055857,0.43059057
8941,3.8462608,0.43791473
8942,4.4852567,0.30779412
8943,4.5751295,1.0131308
8944,3.9889503,0.97000134
8945,3.987979,1.093698
8946,2.8542604,2.568939
8947,3.9870803,0.38246644
8948,4.0651326,0.048444215
8949,4.1636934,0.048989475
8950,4.457782,0.3601662
8951,3.897367,0.44136152
8952,3.8437066,0.4541662
8953,5.1631866,0.0006231571
8954,3.9236634,0.8940036
8955,3.775021,0.89272285
8956,4.6124277,9.536408e-16
8957,3.9677987,1.2533516
8958,2.8168852,0.44459483
8959,5.3509207,0.0007244604
8960,2.9979672,2.7158618
8961,4.329055,0.04606098
8962,5.4663124,0.0006850566
8963,5.5390344,0.0016523867
8964,5.4477353,0.00075347733
8965,5.1489663,0.000886727
8966,5.2030516,0.001201749
8967,4.930129,0.0003406182
8968,5.769837,0.00073921
8969,5.6633725,0.00037191546
8970,5.5702047,0.0003477711
8971,4.994024,0.0013181319
8972,2.8037486,3.4144397
8973,5.2557864,0.00070070976
8974,4.8165536,7.953789e-5
