Name,S1,S2,S3
8084,2.3713493,2.4952564,0.009873793
8085,2.4976287,2.6271062,0.016075082
8086,2.7007847,1.2369466,0.1354938
8087,2.5900536,2.523268,0.69596505
8088,1.9255328,2.0251966,0.22629172
8089,2.5016491,2.5356123,0.5219511
8090,2.3741128,2.0404418,0.16044027
8091,2.425945,1.4540478,0.13118161
8092,2.4387193,2.3134787,0.0014948022
8093,1.8933679,2.1536887,0.13924988
8094,2.3805745,2.2189965,0.012375792
8095,2.3778217,2.112105,0.15857416
8096,2.0043685,2.1849582,0.027508667
8097,2.7908785,1.2136213,0.13813366
8098,2.3072326,2.2251089,0.020321904
8099,2.3406365,2.187845,0.021042403
8100,3.1147149,0.7521742,0.55232793
8101,2.0144331,1.9825218,0.23802872
8102,2.5525224,1.1979703,0.01925421
8103,2.581334,0.84705997,0.4603485
8104,2.2975426,2.3068914,0.012119872
8105,2.078485,2.0557032,0.87893873
8106,2.059597,2.0374348,0.79308736
8107,1.8154122,1.7129432,1.5653394
8108,2.2447343,2.0837133,0.16353643
8109,2.2075534,2.0773168,0.1615916
8110,2.2572052,2.1164756,0.1638078
8111,2.1441176,2.165127,0.16649897
8112,2.2565813,2.2333071,0.022113143
8113,2.2405305,2.2535994,0.16293797
8114,2.0591834,0.96166617,1.4306562
8115,2.2505376,2.2122064,0.024097022
8116,3.204711,1.128244,0.16389808
8117,1.5586362,0.55328083,1.7247691
8118,2.6056151,1.5101962,0.1874407
8119,2.6080704,1.5665323,0.18680798
8120,2.5836122,1.5290902,0.18836182
8121,2.5707407,1.5323101,0.19058517
8122,2.5756416,1.5873754,0.19193183
8123,2.58496,1.4821967,0.18942863
8124,2.6494813,1.5764909,0.17929845
8125,2.5827227,1.5417266,0.19161
8126,2.5974913,1.5338647,0.18836188
8127,2.2510934,2.247195,0.18886861
8128,2.7569358,0.7340824,0.83256364
8129,3.2142804,1.100981,0.16131292
8130,2.1109078,2.308711,0.026251737
8131,2.5311,1.5266988,0.20404248
8132,2.720573,1.7061669,0.1531273
8133,2.2587006,2.282669,0.032019563
8134,2.1198518,2.457164,0.16873387
8135,2.2169266,2.2176738,0.16349496
8136,2.1288939,2.1624446,0.10320456
8137,2.105714,2.3174899,0.16784148
8138,0.940374,3.4566295,5.7405996e-16
8139,1.133272,1.6615565,1.1258645
8140,2.0821452,2.2415686,0.03404716
8141,1.3374765,1.8290381,0.79993165
8142,2.1152773,2.4446185,0.16930145
8143,2.1755981,2.1430252,0.1670398
8144,1.1860757,1.9023417,0.7407652
8145,1.9157405,1.76053,2.5342689
8146,2.0538712,2.506248,0.17069547
8147,1.8855785,1.7093436,1.3726026
8148,2.079257,2.1064937,0.16641282
8149,2.3486137,2.4408553,0.1902421
8150,2.3329856,2.3334005,1.4354373
8151,1.7638654,2.4389923,0.038491238
8152,1.9724182,2.5388327,0.08172629
8153,1.7875198,2.3709352,0.026769806
8154,1.8587354,2.2369242,0.3478916
8155,1.9500785,2.339032,0.035285495
8156,1.9278601,2.326668,0.34253383
8157,1.9798566,2.4783294,0.13379675
8158,1.663127,1.3489796,2.181405
8159,2.5960357,1.501068,0.20871332
8160,1.7219005,1.3977906,2.4061878
8161,1.6721932,1.330313,2.415736
8162,1.9408555,2.6102757,0.023052774
8163,1.9552997,1.858306,1.4009944
8164,1.7789419,2.435547,0.038366847
8165,2.7994719,1.6465236,0.20471607
8166,1.8378816,2.3921442,0.63256073
8167,1.8636003,2.3713825,0.05295726
8168,1.8613745,2.4231362,0.36778444
8169,2.4352775,2.4755495,0.19906949
8170,1.9616991,2.397368,0.15865016
8171,1.9148065,2.3210146,0.052516215
8172,1.9854956,2.2534559,0.054099727
8173,1.627561,1.2376648,2.1566534
8174,1.0794309,1.704508,1.1119357
8175,1.8421518,2.3818455,0.4478732
8176,1.0659106,1.73383,1.0726401
8177,1.9123377,2.3761704,0.052856028
8178,1.9277598,1.7348541,1.8345916
8179,1.7378415,2.4799874,0.59062856
8180,1.9389457,1.8455645,1.987356
8181,1.8374612,2.3631752,0.055273425
8182,1.7818,1.5952168,2.7147427
8183,2.076864,2.0341792,1.5877519
8184,2.088692,2.0014362,0.87231565
8185,1.7254633,1.5522141,2.8425999
8186,1.113301,1.9028122,0.85396135
8187,2.4398558,2.4014492,0.20568977
8188,1.9933463,1.8842772,1.6011988
8189,2.160741,2.0871413,0.6792864
8190,1.8990884,2.6315126,0.045872003
8191,1.0207866,1.1391159,1.2672154
8192,1.9760035,1.7909354,1.3532593
8193,2.2448738,2.297055,0.42596325
8194,1.932862,1.731835,1.431197
8195,1.8276466,1.6467307,1.4395545
8196,1.7317642,2.5336037,0.03838432
8197,2.244001,2.2956893,0.42920902
8198,2.3074443,2.3982835,0.1855517
8199,1.2015587,2.0138388,0.5809158
8200,1.8366386,1.7078476,1.8244354
8201,1.1971617,1.8688025,0.9385002
8202,1.9264333,1.7260213,1.4313575
8203,2.3236558,2.4259748,0.119891524
8204,2.1546438,2.0764785,0.23866913
8205,2.169975,2.098264,0.23843515
8206,1.7545335,2.5884824,0.038307596
8207,1.9200865,2.3034697,0.05994687
8208,2.2889478,2.2777586,0.28746516
8209,1.6392754,2.6788952,0.03865024
8210,2.011228,2.3376822,0.058588907
8211,1.7416261,2.4722157,0.038658652
8212,1.7339784,2.544425,0.038300276
8213,2.7020283,0.90213543,0.4376817
8214,1.6924746,2.6322489,0.038492452
8215,1.8408177,1.6301454,1.3741808
8216,1.6258583,2.608203,0.039071772
8217,2.124671,2.07348,2.3855894
8218,1.8305912,1.5517912,1.8410544
8219,1.7960443,2.3849847,0.062526815
8220,1.7752447,2.3643663,0.064532064
8221,1.7939734,2.4027672,0.062953174
8222,1.6899748,1.4729878,1.900746
8223,1.955225,2.1771348,0.20284654
8224,1.988971,1.7738168,2.5051706
8225,1.9557314,1.8965255,2.6984048
8226,1.9595215,1.8911455,2.7869482
8227,1.9006066,1.6707853,1.6282041
8228,1.7723572,1.5653394,2.563007
8229,1.8271586,1.5386732,2.530267
8230,1.7428888,2.3400733,0.682328
8231,1.9600371,1.857477,2.385301
8232,1.8921341,2.3457294,0.07316517
8233,1.8724904,1.9935508,0.23013751
8234,2.539987,1.4187279,0.21817528
8235,2.1142712,2.1127145,2.0924149
8236,1.01961,1.7606645,1.099349
8237,0.9843971,1.7403337,1.0124878
8238,1.9512339,1.9126014,2.7416794
8239,1.9401518,1.7317736,1.5424681
8240,1.9726121,2.3053548,0.069347754
8241,2.0131176,1.9231132,2.3574777
8242,1.9055825,1.6714702,1.6234591
8243,2.0457764,1.9575576,1.5237749
8244,1.0202043,1.9879817,1.0572258
8245,1.4580187,2.6395514,0.5688265
8246,2.41081,2.4541557,1.2381511
8247,2.3024883,2.4116766,0.051277045
8248,2.2797232,2.3186731,0.5120535
8249,1.7064618,2.607434,0.037821162
8250,2.4838996,0.8030618,1.2869413
8251,2.3416984,2.4268234,0.23357604
8252,2.358636,2.4565444,0.15805861
8253,2.3875308,2.5057535,0.04648285
8254,2.135695,2.1229963,0.89396656
8255,2.20504,2.2523277,0.42468596
8256,1.840251,2.286965,0.081844494
8257,2.1635714,1.352896,0.9435386
8258,0.93964326,1.7699744,1.3166115
8259,0.7370668,1.0898201,1.4499363
8260,2.2667599,1.3925303,0.84221387
8261,1.8122317,1.6190239,2.7305932
8262,1.6085343,2.406948,0.26469386
8263,1.8603914,1.6054578,2.0665004
8264,2.5030527,1.7219785,0.24113503
8265,1.8314979,1.6832762,2.8337536
8266,2.6066132,2.685729,0.91445464
8267,1.8299907,1.7437345,2.5834963
8268,2.006263,1.9969277,2.1379855
8269,0.88386923,1.7859386,1.1813911
8270,1.92696,1.8332273,2.4673233
8271,1.9763594,1.943706,2.191511
8272,1.880442,1.7448936,2.6348126
8273,2.649461,1.4616627,0.2275874
8274,2.2705083,2.2448006,1.5677189
8275,1.8314933,1.6526841,2.4529111
8276,2.4294925,2.6060636,0.55710423
8277,2.1616883,1.3666272,0.92336005
8278,0.92854077,1.97599,1.007116
8279,1.7921025,1.5355874,2.6185737
8280,1.8798193,1.787358,2.5170581
8281,2.0764132,2.09588,1.6912987
8282,2.017002,1.9387074,1.1569196
8283,2.5040078,2.4107728,0.25175005
8284,2.1194167,2.1766944,1.7004844
8285,1.891889,1.8072557,2.5473685
8286,2.1168556,2.155481,0.43962836
8287,2.0501919,2.10122,0.30237117
8288,1.9009652,1.8510463,1.0872647
8289,2.194017,2.2230518,1.6108996
8290,2.1767006,2.2322917,1.0381819
8291,2.0967028,2.1829855,0.089641355
8292,1.8523335,1.648568,1.9040192
8293,2.1717277,2.197435,1.2329206
8294,1.9237183,1.8395083,2.4277117
8295,1.8808327,1.8146858,2.4896083
8296,1.9246061,1.8619652,2.4223301
8297,2.8239188,2.7600415,0.030592466
8298,1.8731639,1.7451572,2.538612
8299,1.9411013,1.7122902,1.7767692
8300,1.8390261,1.7382112,2.6065707
8301,3.4026146,1.0099555,0.09561522
8302,0.9360309,2.0487528,0.95316535
8303,2.4680736,2.5624325,1.1785268
8304,1.8413409,1.6887432,2.681202
8305,3.0455794,2.962009,0.044332217
8306,1.7304765,2.4817057,0.20534506
8307,2.236062,2.0852032,0.07984061
8308,1.8435643,1.7025434,2.6979692
8309,1.7926284,1.6523379,2.794038
8310,1.8132918,1.636991,2.8197432
8311,2.493501,2.4380183,0.078819245
8312,1.5674086,2.2434287,0.39324832
8313,2.4845982,2.6041164,0.068491034
8314,1.6923645,1.411346,1.8044217
8315,2.2357676,1.2977461,0.9201826
8316,2.0087178,1.9217254,1.4735376
8317,0.99440575,3.4837046,0.024065051
8318,2.2304082,1.3192023,0.9263491
8319,1.7621226,1.6323818,2.6578887
8320,1.9116187,1.6967036,1.6994859
8321,1.6836878,2.6337628,0.20859674
8322,1.9269559,1.7254959,1.7257298
8323,2.440366,2.5358014,0.20026997
8324,1.861703,1.744485,2.6752145
8325,2.7875047,2.5682986,0.0076441485
8326,2.1838768,2.1612115,0.8802449
8327,1.7907758,1.6331487,2.778093
8328,1.7748123,2.492732,0.2080214
8329,1.8888545,1.7565418,2.6024356
8330,2.0954158,1.917997,1.4840047
8331,1.841762,1.7340335,2.5082278
8332,0.8887983,2.0070968,0.85555255
8333,2.0351965,2.2755082,0.21986222
8334,1.5752907,2.5929973,0.1694244
8335,1.9429563,1.8761026,2.2406201
8336,1.9422408,1.7322334,1.4554926
8337,2.5253944,1.4213701,0.231243
8338,1.5220337,2.6125193,0.21614914
8339,1.7741475,1.6399219,2.6866202
8340,1.4943967,2.7042406,0.14058803
8341,1.7563305,1.6023346,3.0224836
8342,2.538233,2.6387918,0.20011121
8343,1.8966804,1.6382576,1.6896693
8344,1.9569916,1.8605077,2.3344293
8345,2.2831576,2.3580954,0.28094053
8346,1.7952898,1.6346546,2.4409962
8347,2.4760702,2.5371034,0.44486213
8348,1.9691371,1.9479522,2.2205977
8349,1.7415698,1.5847241,2.8753366
8350,1.6909674,2.5091512,0.20977697
8351,2.5196435,1.7949293,0.24217597
8352,1.6348237,1.4130198,2.6237524
8353,1.748341,1.5925821,2.2373695
8354,1.6500642,2.472463,0.20991449
8355,2.1948519,2.1738718,1.6857852
8356,1.8694944,1.6438912,1.6418945
8357,2.586785,1.7656424,0.23060285
8358,2.2718475,1.4274523,0.77377886
8359,2.0201218,1.8966483,1.8423278
8360,1.5879989,2.6124043,0.21259531
8361,1.7876147,1.6465285,1.9005731
8362,0.8262262,1.9348314,1.2360826
8363,1.2491257,2.4919956,0.88918823
8364,1.8716904,1.6929802,1.7814138
8365,1.421566,2.7424796,0.072696626
8366,2.3064854,2.3835647,0.27461222
8367,3.1555762,0.7072568,0.1504287
8368,0.8495799,1.8857346,0.9807944
8369,2.5916152,2.7532334,0.29924816
8370,1.6054424,2.7089212,0.03832738
8371,1.9111288,2.4061708,0.12687528
8372,1.9286982,2.3674629,0.12726305
8373,1.9134043,2.4028113,0.1273468
8374,2.2596083,1.4395403,0.75052494
8375,1.735247,2.2800288,0.22965774
8376,1.9147044,2.4038055,0.12717335
8377,1.9578629,1.8098105,1.6852262
8378,1.8536745,2.8076363,0.1300563
8379,1.9153471,2.4040813,0.1271242
8380,1.8867062,2.3611872,0.12687217
8381,1.9503924,2.467187,0.12672152
8382,0.83567846,2.0071332,1.0769085
8383,1.9238167,2.4184318,0.1269722
8384,1.8796467,1.7051959,1.4300361
8385,2.1647513,2.1588485,0.83608556
8386,1.7831115,2.138042,0.22949043
8387,1.3303703,2.692266,0.3482695
8388,2.2540321,1.4181603,0.77437025
8389,1.7412151,1.3946115,0.5785258
8390,1.9801416,1.8620908,1.0352336
8391,1.8710253,1.6505364,1.5680583
8392,0.5664159,1.0739466,1.6522299
8393,2.2465823,2.338169,0.16092452
8394,1.5444325,1.3021573,2.781201
8395,1.8690268,2.3046315,0.12684466
8396,2.9561365,1.3724608,0.02463951
8397,3.3360746,0.8719612,0.122514404
8398,0.8471666,2.0462,0.94628644
8399,3.4224691,0.9297278,0.11729873
8400,1.8665738,1.7025533,2.1544366
8401,0.5542097,2.2825522,0.7543894
8402,1.7080595,2.3180087,0.22990729
8403,3.3610005,1.0336612,0.11329001
8404,0.45795533,1.0816323,1.719074
8405,1.1270217,2.5754702,0.6088403
8406,0.81532973,2.0602226,1.1173797
8407,1.7299386,2.291783,0.23048863
8408,0.9505239,2.5120647,0.74174243
8409,1.9438412,2.0582469,0.111211225
8410,0.9079592,1.362592,2.397097
8411,0.9528842,2.693015,0.8916319
8412,1.8550584,1.6252407,1.1398687
8413,4.1512685,0.576278,0.58338624
8414,3.0790558,1.1810833,0.16795436
8415,2.0833824,2.1941876,0.23886983
8416,2.071701,2.1616368,0.24020067
8417,2.337553,1.4639014,0.7438525
8418,0.8410513,2.0963638,1.073652
8419,3.2085893,1.299066,0.1652439
8420,1.9225329,2.0241694,0.119120225
8421,2.3148406,2.3659484,1.6612291
8422,1.3553253,2.282015,0.15840773
8423,0.91824716,2.0758054,0.99152637
8424,0.8230542,2.1485815,0.9543802
8425,1.6571583,1.5300877,3.197219
8426,1.7899686,1.6328744,2.9161046
8427,1.7436926,1.4923453,2.9908278
8428,1.1539638,2.751508,0.25682896
8429,3.3339138,1.0586928,0.11749928
8430,1.899941,1.7769431,2.3570986
8431,0.8221773,2.7996645,0.9074333
8432,1.894255,1.7109811,1.8473122
8433,3.3588772,1.0986865,0.118747324
8434,1.0419339,2.6680036,0.45007512
8435,1.332498,2.3657544,0.1485684
8436,2.847615,0.8668784,0.5034303
8437,2.7789514,1.4191654,0.23888786
8438,0.48203605,1.0613186,1.6732866
8439,1.9639246,1.9019777,1.8778812
8440,2.7780917,1.4423869,0.23206273
8441,2.9096477,1.6795374,0.23120372
8442,1.8851144,1.593028,3.2513359
8443,2.8989751,1.651636,0.23164293
8444,2.8989751,1.651636,0.23164293
8445,2.7946777,1.4530042,0.23130393
8446,2.8559904,1.5090666,0.22505762
8447,0.882838,2.1476839,0.94028765
8448,2.8418117,1.4801824,0.22589478
8449,2.8805048,1.849376,0.22855262
8450,0.5347323,1.5625378,1.0521808
8451,2.8079445,1.4546623,0.22668019
8452,0.8648722,2.0987484,0.960097
8453,2.1507723,2.1891189,0.4700869
8454,1.2646563,2.3071122,0.29065698
8455,3.3173134,0.46154094,0.19071524
8456,2.0992782,2.1686785,0.23267595
8457,0.777193,2.0908144,0.95417976
8458,2.0998182,2.1659234,0.23274088
8459,0.76261103,2.0944927,0.97771525
8460,2.8537076,1.5072349,0.22727747
8461,1.5763133,2.8596332,0.058561485
8462,2.1106753,2.112664,0.23488584
8463,2.1310744,2.0964973,0.23747678
8464,1.7908008,2.4554932,0.09985076
8465,0.87738794,2.1175458,1.0258355
8466,2.1217544,2.0728328,0.23682289
8467,1.6198786,1.4593661,3.276508
8468,2.980453,0.11146022,1.3827988
8469,3.014626,0.18665694,1.3089423
8470,2.5669773,1.150249,0.015290778
8471,1.6287032,2.7477407,0.077827856
8472,2.9402173,0.00070115796,1.6593678
8473,3.6563103,1.5530962,0.020323563
8474,1.0892415,2.7825034,0.29569077
8475,1.7505742,1.5585065,3.1008196
8476,2.4856632,1.667117,0.24911828
8477,1.300135,2.3846197,0.12649867
8478,2.6923387,2.8607781e-5,1.4592847
8479,0.93369335,2.1652155,0.95591563
8480,1.3949139,2.5413659,0.035900366
8481,1.2560381,2.5411558,0.21201597
8482,2.6293972,3.1747877e-7,1.9805487
8483,1.3463119,3.0024393,0.0020753343
8484,1.3057358,3.1264935,0.0019312102
8485,2.5054858,1.1933432,0.036046006
8486,2.5909846,1.2528216,0.16177373
8487,2.7622545,1.7562224,0.20683855
8488,2.6474173,1.2149421,0.018319499
8489,1.3253103,2.4527473,0.1821541
8490,1.321213,2.4652503,0.18755156
8491,1.3124909,2.9412234,0.02265664
8492,1.8159035,1.5145172,3.682307
8493,2.7833486,0.79311144,0.0021853463
8494,2.7398245,1.4982911,0.2707948
8495,1.0299861,2.8182907,0.40493095
8496,2.672027,0.3322694,2.0333037
8497,3.6825724,5.758455e-6,2.1612632
8498,1.6219354,2.8768482,0.03928933
8499,1.3714927,3.0447917,5.7405996e-16
8500,2.7616327,1.4374514,0.26360452
8501,2.7612665,1.3306769,0.26216567
8502,2.7612665,1.3306769,0.26216567
8503,3.5741477,4.5612734e-7,2.3103814
8504,1.6223624,2.8830316,0.038907655
8505,1.207859,2.894381,0.15080154
8506,2.7895756,1.5967556,0.2648163
8507,0.4467595,1.0493197,1.6763381
8508,2.9626327,1.033492,0.15824907
8509,1.0527902,2.9197993,0.36136472
8510,0.8728992,2.1444936,0.9853147
8511,0.43099028,1.0439844,1.6737813
8512,3.1420822,0.0787893,1.5912076
8513,2.139695,0.59023446,2.0383449
8514,2.853995,0.5423259,0.0003991204
8515,2.4955792,1.5554289,0.20126191
8516,3.1265733,2.390962e-7,1.5575435
8517,3.5895991,6.605138e-8,2.3500214
8518,1.3213218,2.4988606,0.15413189
8519,1.3517926,2.5867863,0.09897262
8520,2.3592587,1.8293631,0.34250924
8521,1.6429403,2.867537,0.03894424
8522,1.5480696,3.3978484,0.040328722
8523,2.4999316,1.5182575,0.20113558
8524,2.1322513,2.0425792,0.23343687
8525,1.4817479,2.4842372,0.22541422
8526,1.8221853,2.09604,0.12308995
8527,1.5115806,2.2994509,0.22182353
8528,2.464358,1.8769375,0.29350427
8529,1.6059335,3.1382687,0.0397903
8530,2.713919,0.7884797,0.0042463713
8531,3.1632614,1.2889522e-8,1.677427
8532,1.3620874,2.5098138,0.22075865
8533,2.8558848,3.4276454e-5,1.4461594
8534,2.9550204,0.0091548,1.6876899
8535,1.1328353,3.0626857,0.21574079
8536,1.1714453,2.8735552,0.21259503
8537,3.5678844,0.38778305,0.7150067
8538,1.9745919,2.356671,0.24153359
8539,2.6756952,0.053502772,1.6477118
8540,3.555187,1.5862739e-5,2.0830276
8541,1.4910197,2.419648,0.22556326
8542,1.1899941,3.1504433,5.7405996e-16
8543,1.523448,2.30977,0.22258592
8544,1.5169774,2.26966,0.22296424
8545,2.650469,0.7899609,0.0050900728
8546,3.5269792,0.88214743,0.077798106
8547,2.7120657,0.79049903,0.0019334299
8548,1.270059,2.8941703,5.7405996e-16
8549,3.0567732,0.37629303,1.4835694
8550,2.7578392,0.0023161764,1.2347496
8551,2.737668,0.7913869,0.0020917887
8552,1.8978285,2.2084038,0.24430406
8553,2.9811227,0.90290254,0.043885175
8554,1.4428854,2.357276,0.22313951
8555,1.4446232,2.3235211,0.22328839
8556,2.705482,1.5182961,0.23510644
8557,2.840001,7.2418343e-6,1.5194434
8558,1.9868362,2.1700768,5.7405996e-16
8559,1.2388407,3.1350098,0.060701758
8560,1.5211587,3.0186386,0.028840516
8561,2.7371974,0.79008555,0.003508144
8562,1.5030528,3.212298,0.019607686
8563,1.1934764,2.8200808,0.2114447
8564,2.8123252,4.0329232e-5,1.4420286
8565,2.061093,2.6610646,0.241669
8566,2.2452402,2.356998,0.3024824
8567,1.2480643,2.5031958,0.20648305
8568,1.520075,3.1790943,0.01966875
8569,1.2777814,2.6323073,0.21853124
8570,1.1515212,3.0838115,0.1780286
8571,1.7260447,2.961365,0.039054826
8572,1.5734652,3.467839,0.040853154
8573,1.1777364,2.884907,0.21276172
8574,2.8200269,9.621247e-6,1.530224
8575,3.1413527,6.1905716e-8,1.6992648
8576,1.443473,3.122188,0.019808019
8577,1.1165347,3.1187003,0.21472403
8578,1.3328044,2.4631784,0.21929121
8579,1.5703627,2.304873,0.25628334
8580,2.7376573,0.79135734,0.0021239659
8581,1.0935748,2.7047415,0.5168624
8582,1.0375406,3.1239936,0.3873124
8583,3.5262513,5.6239955e-9,2.4393518
8584,3.5597908,3.279182e-9,2.483621
8585,3.5113568,4.944062e-9,2.4427872
8586,2.0960035,2.0990603,0.23073176
8587,2.0758653,2.61156,0.24022043
8588,1.4891652,2.314865,0.22501887
8589,1.9581652,1.5915366,1.5980599
8590,1.7937033,2.8952942,0.059232045
8591,2.970332,1.0591118e-9,1.9327288
8592,2.7374473,0.7907771,0.0027554268
8593,2.737658,0.79135936,0.0021217354
8594,1.5363413,3.6817377,0.04201355
8595,1.4298165,2.897742,5.7405996e-16
8596,1.659647,3.3011055,0.040964056
8597,3.6799772,2.0969728e-6,2.169903
8598,1.758768,2.9277694,0.0397944
8599,2.737692,0.7914533,0.0020194966
8600,1.2095069,3.0920033,0.12541279
8601,3.145858,2.1827474e-7,1.5900935
8602,2.370251,1.8491977,0.37356856
8603,1.6448139,2.5926256,0.041204255
8604,1.6574991,3.337604,0.041302264
8605,1.6717794,3.364656,0.041325197
8606,1.4016929,2.40462,0.22848044
8607,1.658909,3.4938931,0.04141468
8608,1.3364302,2.4575305,0.22749041
8609,1.6511703,3.4483528,0.041475672
8610,1.1129506,3.1906118,0.19030845
8611,2.4528074,0.37609008,2.4709942
8612,1.1984915,2.861943,0.23333879
8613,1.3158185,2.4696507,0.22541194
8614,1.3608234,2.591774,0.23743893
8615,3.3530896,2.9315034e-10,2.4434683
8616,2.3492677,1.8478063,0.37096974
8617,2.4406068,1.77294,0.3130971
8618,2.430306,1.5107987,0.3111754
8619,2.430306,1.5107987,0.3111754
8620,2.1467948,2.1639562,5.7405996e-16
8621,2.1958137,2.2399683,5.7405996e-16
8622,3.3881667,2.553767e-10,2.61031
8623,3.508987,2.4025457e-9,2.4597883
8624,2.4714985,0.29210517,2.544387
8625,1.5800765,2.5365062,0.2741293
8626,1.2530726,2.8804348,0.24624492
8627,1.3298923,2.8693266,5.7405996e-16
8628,1.4569781,2.9530928,5.7405996e-16
8629,1.5120924,2.8257535,5.7405996e-16
8630,3.4164732,2.696466e-10,2.539751
8631,1.1919307,2.875028,0.23979428
8632,2.6000495,1.468294,0.22108878
8633,1.0351534,3.1834676,0.30073357
8634,2.737689,0.7914449,0.0020286401
8635,1.3194834,2.3096433,0.23354122
8636,1.4706409,2.5584075,0.28008166
8637,1.0690185,3.1007133,0.27598712
8638,2.1001143,2.0112674,2.336472
8639,2.7805831,1.4275969,1.1741682
8640,1.4890574,2.5172768,5.7405996e-16
8641,1.9728543,1.7270025,2.4169304
8642,1.4132018,2.5832362,0.2594769
8643,1.4714453,2.5470812,0.26237294
8644,1.2185277,2.958142,5.7405996e-16
8645,2.1407435,2.1547441,0.22906075
8646,1.1657523,3.1151814,5.7405996e-16
8647,1.1730458,2.8514223,0.247077
8648,1.1739838,2.8885567,0.24691401
8649,1.6887739,1.3926419,2.2438195
8650,1.4437977,2.5719926,5.7405996e-16
8651,1.5894841,2.7695603,5.7405996e-16
8652,1.4809605,2.4643734,5.7405996e-16
8653,2.6567562,1.4504163,0.28686768
8654,2.348111,1.8438839,0.37555656
8655,1.0655563,3.1051805,0.21642208
8656,1.3086058,2.4140246,0.23394755
8657,1.5724324,2.022544,0.26781955
8658,1.4315457,2.5960035,0.26474673
8659,1.5613062,2.202661,0.2515726
8660,2.5710151,1.7160609,0.1968836
8661,1.1351955,2.9190829,0.2474589
8662,1.2984042,2.8184314,5.7405996e-16
8663,1.3004726,2.820412,5.7405996e-16
8664,1.1011913,2.9539192,0.24775371
8665,1.4677647,3.0048885,5.7405996e-16
8666,1.4855237,2.8719316,5.7405996e-16
8667,1.0008308,3.1704967,0.35471916
8668,1.101544,4.0797873,5.7405996e-16
8669,1.4046615,3.1427095,5.7405996e-16
8670,1.2636845,3.435848,5.7405996e-16
8671,3.484852,1.7393045e-7,2.4868312
8672,1.0545652,4.061883,5.7405996e-16
8673,1.3021904,3.2965748,5.7405996e-16
8674,1.2684739,2.2776282,0.23361403
8675,1.5178722,2.6778374,5.7405996e-16
8676,1.5179052,2.677821,5.7405996e-16
8677,1.5173947,2.6773422,5.7405996e-16
8678,1.515456,2.674031,5.7405996e-16
8679,1.5482605,2.7553718,5.7405996e-16
8680,1.517103,2.6769392,5.7405996e-16
8681,1.5178837,2.6777723,5.7405996e-16
8682,1.516774,2.6767278,5.7405996e-16
8683,1.5168054,2.676727,5.7405996e-16
8684,1.517702,2.6771686,5.7405996e-16
8685,1.5182992,2.677238,5.7405996e-16
8686,1.518432,2.6775007,5.7405996e-16
8687,1.5180424,2.6775322,5.7405996e-16
8688,1.5182723,2.677193,5.7405996e-16
8689,1.5182586,2.677466,5.7405996e-16
8690,1.5190187,2.67758,5.7405996e-16
8691,1.5192127,2.677791,5.7405996e-16
8692,1.5191555,2.6775167,5.7405996e-16
8693,1.520267,2.6776936,5.7405996e-16
8694,1.5202624,2.6776736,5.7405996e-16
8695,1.5200406,2.6785238,5.7405996e-16
8696,1.2957256,2.3191695,0.21344496
8697,1.3621995,2.5585825,5.7405996e-16
8698,2.6181574,1.5658988,0.31656817
8699,2.618076,1.6524817,0.32240388
8700,2.6681523,2.7121062,0.37983525
8701,2.950163,2.3058915,1.2350953
8702,3.0237296,2.351946,1.3148111
8703,1.6772257,2.452402,5.7405996e-16
8704,1.6368626,2.4619832,5.7405996e-16
8705,2.706905,1.6585141,0.29693577
8706,3.4159772,0.8704783,0.8736129
8707,2.9735816,2.6739109,0.0030309288
8708,1.8324496,1.5494217,1.565369
8709,1.8909924,1.6640724,1.3661116
8710,1.6726409,2.4570892,5.7405996e-16
8711,1.4022416,2.5269117,5.7405996e-16
8712,2.1463745,2.183679,5.7405996e-16
8713,2.1098402,2.1101038,5.7405996e-16
8714,2.1188552,2.1481695,5.7405996e-16
8715,1.8551807,1.7273526,1.5853907
8716,0.65791076,3.0736866,0.7725215
8717,3.2733543,0.589926,1.0846648
8718,1.7261504,2.487183,5.7405996e-16
8719,1.740015,2.3451293,5.7405996e-16
8720,1.665557,2.4371264,5.7405996e-16
8721,2.0990076,1.808759,1.8836391
8722,1.4480716,2.531194,5.7405996e-16
8723,1.4515262,2.5221293,5.7405996e-16
8724,1.6543394,2.5728614,5.7405996e-16
8725,1.643875,2.1523232,5.7405996e-16
8726,1.637459,2.4732547,5.7405996e-16
8727,2.5495577,1.7090806,0.36660165
8728,1.9369662,1.7738622,2.3419383
8729,1.434283,2.4501088,0.24284215
8730,2.048667,1.8612254,3.3659992
8731,2.0906808,1.8053826,2.8160627
8732,2.5387154,1.7912323,0.3723896
8733,1.3553461,2.1610248,5.7405996e-16
8734,3.1246638,0.12848954,2.0413048
8735,1.555811,2.9443974,0.021282135
8736,1.8227307,2.2074375,0.25022852
8737,2.1236334,1.826404,2.3620954
8738,2.3112946,2.203404,2.3959177
8739,2.1905968,1.9474599,2.0075104
8740,1.4278142,3.214601,0.23514242
8741,1.3979902,3.1450524,0.24020624
8742,3.2750313,1.7472396,0.059163008
8743,3.4307005,1.1111804,0.9136287
8744,3.4450562,0.9617058,1.0590044
8745,1.5598084,2.8860521,0.022063654
8746,3.5036361,0.7748287,1.3018951
8747,3.431651,0.9880091,1.0650289
8748,2.3508794,2.1981432,1.2361189
