Name,S1,S2,S3,S4
2872,1.9791039,2.2060664,0.5076386,0.60289747
2873,1.8217188,1.9944043,0.40119413,1.0333236
2874,2.4044473,1.5781367,0.42517912,0.52754515
2875,1.9537072,1.8923185,0.5045764,0.87998974
2876,1.9864935,2.0254505,0.42388198,1.0245671
2877,2.4187086,1.691262,1.0087421,0.404945
2878,2.0210445,1.9620004,0.62054425,0.6129086
2879,1.8505948,6.450461e-16,0.06566976,1.7460679
2880,2.247196,2.2080328,0.5487803,0.54952985
2881,2.0056748,2.3800292,0.623914,0.12269401
2882,2.094891,1.7599877,0.47196424,0.7623041
2883,2.2834656,1.5957317,0.40821704,0.51403546
2884,2.3344977,2.2801328,0.55182666,0.4686031
2885,1.8198566,2.0109472,0.41008526,1.0190346
2886,1.4736874,1.48946,1.270776,0.569463
2887,2.33154,2.2860956,0.5503955,0.45878154
2888,2.4148498,1.7003477,0.9918458,0.40385404
2889,1.579355,1.4752076,1.3073697,0.5878337
2890,1.6620224,1.9597712,0.45376432,0.9014568
2891,1.6528296,1.9606731,0.44885284,0.89931107
2892,2.1942177,1.6474646,0.52444184,0.47962847
2893,2.211038,1.6481194,0.52693963,0.48153007
2894,1.6522948,1.3499817,0.34323597,1.2172272
2895,2.4567766,2.3378856,0.58027303,0.37813586
2896,2.2288709,1.6952586,0.56907755,0.4501005
2897,2.2237265,1.6971626,0.5695258,0.4499025
2898,2.4930923,2.335681,0.58294624,0.3774073
2899,1.6600356,1.9450771,0.4355826,0.947197
2900,1.8608185,1.9260927,0.4058194,1.0552738
2901,1.8161293,2.0112336,0.40512562,1.0002636
2902,2.1014917,1.9469119,0.41808763,1.0918528
2903,1.8452008,1.8824998,0.49075106,0.84118056
2904,1.5505065,1.4471684,1.3936913,0.59135604
2905,2.0191245,2.3664408,0.6448188,0.09511636
2906,1.6930932,1.2024089,0.5902582,0.17168733
2907,1.9911317,1.607972,1.1412557,0.5311234
2908,1.2381878,1.0056435,0.41493884,0.8554206
2909,2.4416351,1.598466,0.42365322,0.5168399
2910,1.695288,1.9521329,0.45647302,0.8889827
2911,2.3545823,2.3501205,0.6748407,0.0982229
2912,3.1950257,1.7626222,0.5338517,1.009466
2913,1.9477503,2.362943,0.6469622,0.07836961
2914,2.3397593,2.3397264,0.67996216,0.07864286
2915,1.6140013,1.4542233,1.3856059,0.60259855
2916,1.0497626,0.86018395,0.44720757,0.6523975
2917,1.9985206,2.412519,0.6291894,0.08226311
2918,2.0200322,2.410465,0.6330185,0.08896091
2919,1.7633946,1.9849132,0.40431368,1.0127437
2920,1.8148452,1.6951491,1.1805854,0.44851992
2921,1.5005577,1.9373912,0.46263188,0.7706683
2922,1.1362722,0.97839135,0.43014917,0.675203
2923,1.6256057,2.1940274,0.43521285,0.70478964
2924,1.9865445,2.3936753,0.64884144,0.09570012
2925,1.5748606,1.4539698,1.325821,0.5967335
2926,1.8509773,2.1610384,0.46195978,0.7495187
2927,1.9450098,2.3874512,0.65434706,0.05398469
2928,1.8421943,1.8674682,0.48361808,0.830936
2929,2.0165393,2.135674,0.483191,0.75966233
2930,2.4211776,2.3651428,0.6246137,0.1135806
2931,2.2164893,1.7158339,0.5252927,0.44817442
2932,1.7625687,1.7827883,0.43124166,0.7160815
2933,2.2177243,1.7118384,0.5268865,0.44927984
2934,2.299097,2.4315064,0.6736295,0.06356832
2935,1.82201,1.8681799,0.489488,0.838392
2936,1.6028322,1.488229,1.3683581,0.59572846
2937,2.2915702,2.4112656,0.67185926,0.07859365
2938,1.9983548,1.4090235,1.5335728,0.45739645
2939,2.3385332,2.4211166,0.6819249,0.04750053
2940,1.6251178,1.9109635,0.45689732,0.78556687
2941,1.994503,2.446646,0.64403343,0.044297174
2942,2.0998528,2.3499262,0.6845472,0.070882544
2943,1.934858,1.8555559,0.98539215,0.62124586
2944,1.7512648,1.8640155,0.47204298,0.8129605
2945,2.0271335,2.294376,0.531649,0.51517665
2946,1.7740103,1.9601471,0.44681478,0.8802633
2947,2.1226718,6.450461e-16,0.49118796,1.7913604
2948,1.9873459,2.47464,0.6445175,0.02573566
2949,2.3496723,2.4578865,0.6883883,0.025425741
2950,1.9668272,2.4412374,0.641592,0.07533491
2951,1.7095547,1.9567862,0.44368106,0.92253125
2952,2.378933,2.4628675,0.68899125,0.028321968
2953,2.1124241,2.466407,0.6452823,0.026050195
2954,2.325456,2.4541907,0.6859527,0.028161203
2955,1.8798606,2.188136,0.46774954,0.7417081
2956,1.8870616,2.0845814,0.43167752,0.92434436
2957,2.2165303,1.565307,1.0450705,0.2767468
2958,2.3464296,2.4172008,0.65312696,0.15544854
2959,1.9218103,2.4255884,0.62816936,0.085065655
2960,2.3465247,2.4240801,0.66042113,0.14080738
2961,1.9905056,2.4812908,0.6471916,0.019498367
2962,2.3668392,2.441006,0.6876325,0.03853511
2963,1.7378293,1.492923,1.392036,0.61771625
2964,1.7395393,6.450461e-16,0.76060086,1.6552312
2965,1.9945527,2.4751658,0.6504866,0.03309727
2966,2.526604,1.6992838,1.0022328,0.41754395
2967,2.424308,1.7229247,0.9837736,0.40879747
2968,2.359288,1.7346438,0.96958256,0.40266505
2969,1.5950838,1.3297229,0.9581149,1.3837438
2970,2.166641,1.9680426,0.4024903,1.0068204
2971,1.7504915,1.9289486,0.46109176,0.8484781
2972,1.8864667,1.9583266,0.42795128,0.9992105
2973,1.9434491,2.0467799,0.42944163,0.9763831
2974,1.7269367,1.7827139,0.4295981,0.6996918
2975,1.927874,2.1874163,0.47367463,0.73627084
2976,2.133311,2.4889047,0.6528952,0.014524475
2977,1.5885216,1.285155,0.8727568,0.94710183
2978,2.0990064,2.39691,0.68742764,0.034923915
2979,2.068182,1.8397515,0.5611421,0.46805316
2980,2.4046125,2.3331056,0.5989001,0.38241982
2981,1.7495261,1.9321741,0.95313257,0.57743603
2982,1.9952312,2.021028,0.4256196,0.97266
2983,2.2960446,2.4447997,0.6812359,0.0625349
2984,1.9269834,6.450461e-16,0.78190416,1.707777
2985,1.492269,1.9739436,0.45112985,0.85167557
2986,1.4226085,1.549808,1.2782499,0.55961686
2987,2.072686,2.2065582,0.50755566,0.66883636
2988,2.4225905,2.4845505,0.7000904,0.00263969
2989,1.9699998,2.0274346,0.42095172,0.9451265
2990,1.9800365,2.004935,0.42441437,0.9713861
2991,1.8414328,1.8259742,0.49159715,0.7990057
2992,1.8851061,1.85915,0.5515292,0.46219665
2993,1.9877361,1.9984674,0.42723185,0.9877586
2994,1.9188503,2.115553,0.4472727,0.8760446
2995,2.146949,1.747486,0.6763244,0.40161863
2996,2.147827,1.7466109,0.6761186,0.4016395
2997,1.7799618,6.450461e-16,0.75673264,1.679637
2998,2.3657393,1.7090784,1.0771734,0.40414092
2999,1.6519003,1.4267268,1.459056,0.48516068
3000,1.6249602,1.4340882,1.4206975,0.4788884
3001,2.1250288,1.7658329,0.6701852,0.39155906
3002,1.7598276,1.5977889,1.4086558,0.6151433
3003,1.6534446,1.9899485,0.42513034,0.9062583
3004,1.692573,1.4375881,1.4306322,0.4803733
3005,1.9466407,2.1052918,0.4330993,0.8674493
3006,1.6284984,1.43931,1.4172565,0.4793303
3007,1.7233123,1.786958,0.43188637,0.68658894
3008,1.973685,1.9590844,0.4623997,0.97319263
3009,2.0129864,2.425489,0.61267555,0.118871935
3010,2.0580068,2.0977356,0.4476018,0.91561055
3011,2.0767674,1.7990699,0.5099624,0.8538357
3012,2.0602798,1.5943068,1.1449318,0.5293146
3013,1.535289,1.5750998,1.3050143,0.5664437
3014,2.315177,2.4626365,0.6484904,0.10480038
3015,1.6524209,8.810631e-15,0.81781787,1.594197
3016,1.7980946,1.3150072,1.7964032,0.26505622
3017,1.4247584,2.4740505,0.5663955,0.043187756
3018,2.1674964,1.5878657,1.1459739,0.5330161
3019,1.683358,1.4318284,1.4244121,0.47303423
3020,2.1320271,2.389128,0.5923023,0.2876094
3021,2.205197,1.4744207,0.4474205,0.22042078
3022,1.6473737,1.4304436,1.4163929,0.47556436
3023,1.6344898,1.438226,1.4110818,0.4786335
3024,1.6893363,1.4293152,1.429797,0.46903557
3025,1.5201594,1.6235203,1.2959564,0.55570364
3026,2.4256434,1.643514,1.0855846,0.020903496
3027,2.1640456,1.5882037,1.1431533,0.53272665
3028,1.6751546,1.4296358,1.4235843,0.46921867
3029,1.9467006,1.7973106,0.50519717,0.82941705
3030,2.1278338,2.2099285,0.5183152,0.62970316
3031,2.038842,2.1302412,0.44669104,0.81997013
3032,1.9948161,2.4054477,0.6865329,0.04763397
3033,1.6132822,1.4625033,1.3871694,0.47889197
3034,1.7928061,1.6507035,1.1415628,0.4478562
3035,1.5765151,1.2832887,0.86771506,0.9600964
3036,1.832253,2.014534,0.42547584,0.9319713
3037,2.1695693,2.476338,0.7194964,4.6790905e-16
3038,1.6566626,1.4258891,1.4581212,0.49049154
3039,1.5615721,1.4642693,1.3697771,0.47607514
3040,1.9084283,2.0503747,0.43067825,0.92718613
3041,1.9527006,1.6450925,1.1953505,0.46692836
3042,1.5958878,2.0866048,0.4002876,0.8544197
3043,1.4240192,1.168493,1.2441158,0.6577611
3044,1.8361537,1.9944991,0.44141442,0.9278547
3045,1.6717921,1.4281482,1.4211854,0.4650142
3046,1.8406777,1.8896468,0.5642511,0.508822
3047,1.7208879,1.4182212,1.4533617,0.44000307
3048,2.2428627,2.105928,0.45956835,0.8932947
3049,2.0752306,2.1670074,0.44917557,0.7924775
3050,2.0637288,2.0952616,0.46239263,0.90471584
3051,1.5087645,1.644567,1.313459,0.5464954
3052,1.481484,1.6478885,1.3083637,0.543239
3053,2.493229,2.5009239,0.6904279,0.082343094
3054,2.1484065,1.1458256,1.450342,0.26969424
3055,2.1338463,0.13364612,0.16363207,1.6639532
3056,2.4092343,2.5018616,0.6974867,0.07909046
3057,2.074845,2.4030776,0.59130925,0.30089828
3058,1.7043715,1.4172765,1.4364309,0.46517378
3059,2.0741708,2.522143,0.65494525,0.068563916
3060,1.7224735,2.1954162,0.4520986,0.7206551
3061,1.9671187,1.8861141,0.55022293,0.5677013
3062,1.6394136,1.4357814,1.4192466,0.461277
3063,1.893772,2.3908145,0.6723263,0.09931383
3064,1.7685076,1.6701596,1.3926055,0.369475
3065,2.1650953,2.2043471,0.49276826,0.72675604
3066,2.278337,1.7293632,1.0629512,0.3805062
3067,2.184505,0.33188808,0.26526698,1.4840363
3068,2.0293908,2.483708,0.71542436,0.0025823931
3069,1.6215078,1.461435,1.4169354,0.48612738
3070,2.0221972,2.4844456,0.71565396,0.0025805673
3071,2.0103524,2.423405,0.69868827,0.0549474
3072,1.6800324,1.4242984,1.4588039,0.47115916
3073,2.0392249,2.2429004,0.48673144,0.6606412
3074,1.9285046,1.9531353,0.49453497,0.8965535
3075,1.6008475,1.4679314,1.4067756,0.48193893
3076,1.5960684,1.4683828,1.4071597,0.48178387
3077,1.824075,1.9815857,0.47646838,0.86986274
3078,1.8971071,1.8742869,0.508127,0.5828826
3079,1.7819223,1.8554795,0.5568212,0.4422383
3080,2.009736,1.6328915,1.092054,0.49165097
3081,1.9077474,0.36625862,0.2613843,1.3906603
3082,1.8711611,1.880068,0.49170116,0.84298694
3083,1.9416617,2.0229619,0.44890693,0.90706384
3084,2.2601516,1.6020664,1.1665448,0.48571953
3085,2.2902467,1.8268521,0.51105595,0.9060703
3086,2.323469,1.8231939,0.516736,0.9150046
3087,1.8055297,1.8910522,0.48281506,0.82676125
3088,1.5915345,1.5367234,1.2698104,0.51799715
3089,2.378668,1.5974066,1.1677346,0.5186809
3090,2.1643558,2.0779276,0.45998803,0.89978385
3091,1.9061044,1.7961706,0.49987862,0.82120734
3092,1.9516758,1.7993027,0.50185466,0.8266036
3093,1.8823439,2.3662364,0.6581366,0.156202
3094,1.9926769,1.769493,0.49910977,0.8266085
3095,2.0957818,1.7753508,0.98628354,0.37442708
3096,1.4469436,1.2514992,0.86577916,1.2932979
3097,2.4057512,1.5956116,1.1709805,0.5199403
3098,1.8979104,1.8349038,0.49358132,0.83124274
3099,1.6598716,1.4107767,1.4169072,0.4615695
3100,2.390238,2.3694386,0.61594534,0.35169986
3101,2.2678647,2.081073,0.48469466,0.9183972
3102,2.1447856,2.3989043,0.5912041,0.33134076
3103,1.7973901,1.8415192,0.5643286,0.44551373
3104,1.958598,2.096584,0.45706576,0.8644158
3105,2.1308825,1.7947294,0.7358875,0.37546575
3106,2.1358292,1.7945929,0.73574936,0.37563118
3107,2.1134975,2.0916083,0.47444928,0.8942337
3108,1.6857355,2.1025164,0.861403,0.4586228
3109,2.952744,2.2410488,0.4684656,0.001374657
3110,2.191293,2.2408302,0.50798404,0.67158496
3111,1.9664518,1.8392085,0.58774173,0.5339302
3112,1.6873175,1.425855,1.4166619,0.45759568
3113,2.214425,2.4022691,0.5943943,0.34027773
3114,1.9053856,2.1048949,0.4362815,0.8380225
3115,1.7156634,1.393627,1.4296497,0.4732113
3116,2.1732607,1.755236,0.55436546,0.4349631
3117,1.6117378,1.4177297,1.4020208,0.45234856
3118,1.5189067,1.6513963,1.3353075,0.53274244
3119,1.9014133,1.732764,0.44179168,0.74633807
3120,1.8941048,1.8181278,0.5804409,0.438726
3121,2.2328422,2.0783036,0.4830145,0.90972173
3122,1.6975504,1.4036001,1.4299029,0.46161938
3123,2.2359617,2.4303231,0.7279816,0.07896244
3124,2.0926633,1.8029153,0.73017365,0.3800403
3125,2.0619702,1.801034,0.72641885,0.37818566
3126,2.5145178,1.7953308,0.6895326,0.54383665
3127,1.9335755,1.6455934,1.3421332,0.37528157
3128,1.8349829,1.6627975,1.4005804,0.3655174
3129,1.9361225,2.1521373,0.44358474,0.7966912
3130,2.2252383,2.1285455,0.47602504,0.8519827
3131,1.6180849,1.8871654,1.297778,0.5553348
3132,1.6310239,1.4409031,1.4175197,0.4561863
3133,2.2831817,2.2925277,0.5402043,0.5656117
3134,2.391295,2.2984505,0.55316144,0.5602692
3135,1.5880595,1.4713252,1.3907691,0.44759414
3136,1.492927,1.5312023,1.2845361,0.4858233
3137,2.1413038,2.2882345,0.5363283,0.5502627
3138,1.9362924,1.7399008,1.1434559,0.34866986
3139,1.7891973,1.6856003,1.325943,0.36148658
3140,1.8391175,2.328534,0.63428676,0.24143498
3141,2.1797051,2.3200686,0.5321817,0.5313087
3142,2.045844,1.7177496,0.46494234,0.8261916
3143,2.1464128,2.3297522,0.5003211,0.495354
3144,1.6850253,1.4014707,1.4262878,0.46190128
3145,2.1433976,2.326769,0.49791464,0.5044643
3146,1.6879405,1.4040551,1.4261032,0.45955807
3147,2.2834535,1.6062493,1.170994,0.48522162
3148,2.380329,2.2271757,0.5129374,0.705229
3149,2.3725743,2.2266524,0.51231176,0.7081956
3150,1.6122389,1.41009,1.3950263,0.4575533
3151,2.1820774,1.0187775,1.794378,0.33172116
3152,2.2481704,2.2532575,0.51725787,0.6637979
3153,2.2424781,2.2534711,0.5179083,0.6638855
3154,1.9690278,2.463192,0.7020817,0.10271642
3155,1.9603955,2.460487,0.70361763,0.102880895
3156,1.5462675,1.5066335,1.3319901,0.49122953
3157,1.6064951,1.4072937,1.397888,0.45780623
3158,1.4894416,1.5157799,1.3049945,0.48089093
3159,2.0348408,1.7568536,0.99385774,0.37442526
3160,2.0427425,1.7567804,0.99135184,0.37413517
3161,2.136934,2.08913,0.47745517,0.8767653
3162,1.6507667,1.4460493,1.391005,0.4530672
3163,2.2339861,2.0917647,0.4737706,0.87966853
3164,1.5699449,1.6535362,1.3747703,0.5433894
3165,1.5844575,1.6535163,1.3821423,0.54613453
3166,1.6293324,1.417213,1.4049373,0.45177838
3167,2.914525,2.239231,0.6196113,0.00035149895
3168,2.1368916,1.7132473,0.4740014,0.7741255
3169,1.7121876,1.3837699,1.4431175,0.47421122
3170,2.1974893,2.109854,0.4688173,0.85683984
3171,2.028946,1.7708659,1.0857451,0.35458052
3172,1.9446267,1.7549522,1.0533282,0.35285726
3173,2.1439588,2.1162863,0.4677676,0.8524645
3174,2.036604,1.7627361,1.0775974,0.35939464
3175,2.0368292,1.7630978,1.0777591,0.35936067
3176,1.9574051,1.8523875,0.57180774,0.5801511
3177,2.0170045,1.7696725,1.0835594,0.35362235
3178,1.6002554,1.477048,1.3724184,0.48448613
3179,1.6798546,1.4218283,1.4297422,0.45367354
3180,2.1900654,2.1079426,0.46453887,0.85437536
3181,1.6107626,1.3985094,1.4121623,0.45879728
3182,2.0572011,1.6213077,1.1587794,0.46146473
3183,1.9316802,2.024429,0.47737527,0.8451645
3184,1.6923885,1.4105858,1.434419,0.45479846
3185,2.0638561,1.0112088,1.772959,0.33896017
3186,1.8483253,2.0457025,0.4669233,0.83350265
3187,1.7299244,1.3648055,1.4733624,0.47638613
3188,2.1084223,2.1153944,0.4716066,0.84105456
3189,2.194056,2.4063106,0.70351434,0.16947345
3190,1.8038733,2.1997018,0.86343616,0.36787653
3191,1.549035,1.8525224,0.5339214,0.44576502
3192,1.7034642,1.4230884,1.4338671,0.4539219
3193,3.272772,1.5975085,1.4149702,0.5335278
3194,1.5036385,1.5329498,1.292494,0.4861414
3195,2.2478125,1.6017907,1.1706707,0.48167962
3196,1.622036,1.3889812,1.4242525,0.46109012
3197,1.692832,1.3744593,1.4392467,0.4731129
3198,1.697734,1.373024,1.4474432,0.4736272
3199,2.1691844,2.2996402,0.65643156,0.33938235
3200,1.7041218,1.3576858,1.4634813,0.47571495
3201,1.3399156,1.4326113,1.3153944,0.67664754
3202,1.5886359,1.4596187,1.3788017,0.44239333
3203,1.6300645,1.3795872,1.4223603,0.46244904
3204,2.1704934,2.3957736,0.6981161,0.19143699
3205,2.2051744,2.1070886,0.47926253,0.85528857
3206,2.1868796,2.0988235,0.4721372,0.8546679
3207,2.1291113,2.1020489,0.470465,0.84460294
3208,1.7216048,1.921083,1.2503713,0.57672894
3209,1.7083894,1.3625523,1.4596808,0.4761286
3210,1.7020302,1.3699683,1.4510729,0.474468
3211,1.698289,1.3632053,1.459056,0.47507364
3212,1.6244551,1.4111861,1.3998654,0.45910436
3213,1.7035748,1.3768574,1.4447969,0.4740057
3214,1.8199772,1.6573739,1.4645306,0.5433246
3215,1.6867073,1.362653,1.452456,0.47443226
3216,1.5256114,1.4801916,1.3519564,0.4377936
3217,2.2014112,2.0992904,0.45622393,0.8444544
3218,1.714693,1.3604337,1.4584432,0.476696
3219,2.101316,1.7354528,0.48954478,0.70798486
3220,2.2082305,2.1333454,0.47499496,0.8327105
3221,1.6946228,1.3896763,1.4331262,0.47132835
3222,1.7067143,1.3867638,1.446256,0.47386318
3223,1.6453782,1.394417,1.4087294,0.46224117
3224,1.7050054,1.409187,1.435212,0.4598055
3225,1.7208521,1.3624909,1.4689964,0.477177
3226,1.7186141,1.3633301,1.4699446,0.47705612
3227,2.0974638,2.057904,0.469709,0.84507173
3228,2.1839848,2.3608859,0.55032355,0.45548424
3229,1.69669,1.374362,1.4451975,0.47389913
3230,2.1186986,1.700427,0.47328347,0.7689861
3231,3.1662366,1.5409226,1.4263314,0.54059756
3232,2.1661828,2.0454931,0.47686023,0.85737413
3233,1.6682639,1.367796,1.4471977,0.4701321
3234,2.7126708,1.653071,1.2882348,0.4897881
3235,1.6885133,1.3625592,1.4563957,0.47449204
3236,2.2551017,2.1226964,0.47614777,0.83774984
3237,2.4120972,1.6088009,1.2509109,0.47321248
3238,1.5006703,1.3771362,1.4660833,0.39390603
3239,2.202694,2.4437256,0.5944994,0.29497808
3240,1.5232122,1.3786864,1.4227431,0.43918666
3241,2.3141935,2.264887,0.5358691,0.6016738
3242,1.8370966,2.4340613,0.66728026,0.19682114
3243,1.849319,2.4112775,0.673758,0.19934018
3244,2.1709437,2.3789957,0.55816275,0.4200587
3245,1.750949,1.3657577,1.4699545,0.4803577
3246,1.7318187,1.9222444,1.2651384,0.5881553
3247,2.135402,1.7463111,0.49435064,0.7037605
3248,2.0772395,2.0696566,0.47201967,0.8388032
3249,1.7231848,1.353517,1.4626752,0.4801592
3250,1.8822966,0.40980563,1.0081177,1.2919478
3251,1.4862677,1.3753312,1.4451674,0.3922426
3252,1.8429753,0.99207246,1.7501127,0.3595744
3253,1.845038,1.7367009,1.0321217,0.35165185
3254,1.9276259,1.7295134,1.0584428,0.35919926
3255,1.8702239,1.9209071,1.3355874,0.58204865
3256,2.2634783,2.487867,0.62132746,0.22640881
3257,2.2503123,2.4848387,0.61905694,0.22570793
3258,1.3416955,1.0998218,0.76061857,1.0250688
3259,1.7015135,1.3568767,1.4622637,0.47707945
3260,1.9511061,2.1961644,0.46408433,0.7375966
3261,1.985421,1.747735,1.0532912,0.35687232
3262,2.1153183,2.3628993,0.543112,0.45861673
3263,1.7141527,1.3528223,1.4599737,0.4792861
3264,2.164701,2.3657703,0.5474059,0.45384538
3265,1.6915193,1.3274299,1.47605,0.46289104
3266,1.6184431,1.75358,1.3846924,0.4653109
3267,1.688588,1.4281412,1.4101799,0.45089656
3268,1.5954447,1.3492135,1.4814959,0.41601193
3269,2.0893037,2.089071,0.46641782,0.8321454
3270,2.002693,1.7423414,1.0659661,0.35678327
3271,1.5732015,1.369611,1.4082764,0.4601558
3272,1.6751665,1.343123,1.5261772,0.44186366
3273,1.662962,1.3442194,1.4464519,0.47681746
3274,2.1774812,2.3297014,0.528418,0.53026694
3275,1.7154105,1.3870391,1.4439483,0.47448394
3276,1.6564304,1.6958238,1.4151577,0.505201
3277,1.8180606,1.0124291,1.7869595,0.36303058
3278,1.4888093,1.3654276,1.4768996,0.38952702
3279,1.7073408,1.1681443,1.765594,0.3560404
3280,1.6976047,1.3441151,1.5254358,0.45431226
3281,1.696224,1.3437582,1.525423,0.45436287
3282,1.9081378,2.4349644,0.6878165,0.21485539
3283,1.5282677,1.4675173,1.3553228,0.43569446
3284,1.8103098,2.418575,0.66487235,0.22714326
3285,1.9299612,2.4393694,0.6863816,0.21483782
3286,1.6398314,1.3604668,1.4699976,0.4395924
3287,1.7152983,1.3386998,1.5307413,0.45745197
3288,1.6055508,1.3568447,1.4717017,0.41778445
3289,1.9059314,2.4203954,0.679272,0.2255517
3290,1.6053133,1.3568263,1.4717438,0.417775
3291,1.825185,2.432799,0.6696785,0.21958284
3292,1.6336733,1.3699075,1.4392219,0.46936718
3293,3.0460753,1.5973418,1.3641071,0.52030146
3294,1.5763379,1.3980683,1.4234017,0.4594109
3295,1.538056,1.7596474,1.3495948,0.45415732
3296,1.6284842,1.3652732,1.4493718,0.45674253
3297,1.5718058,1.4021281,1.4154855,0.45860952
3298,1.7664186,1.9259269,1.285304,0.5988764
3299,2.3643758,2.3142276,0.523071,0.5760103
3300,1.692693,1.3526363,1.4528805,0.47834086
3301,1.6565638,1.3090793,1.5823394,0.37870303
3302,1.3887515,1.5116023,1.3019112,0.4502833
3303,1.8012123,1.8595434,0.49404427,0.5469704
3304,2.0132093,1.7810457,0.49538475,0.83744663
3305,1.7306324,1.0510311,1.8054328,0.36940634
3306,1.4566196,1.3454257,1.4669911,0.38040617
3307,1.657714,1.9580278,1.3179977,0.5401861
3308,1.8138995,1.6610134,1.3302526,0.35681292
3309,2.2783425,1.5582798,1.1542281,0.51558465
3310,2.1630516,2.3564558,0.5365213,0.49398497
3311,2.4060054,2.2962656,0.53460896,0.6133213
3312,1.6855248,1.4567136,1.3789036,0.4490555
3313,2.2089942,2.4165819,0.5704303,0.383647
3314,2.2088113,2.4160845,0.5709949,0.38392714
3315,2.3077397,2.4918978,0.6241947,0.22535665
3316,1.6480932,1.9444344,1.2565804,0.57369715
3317,1.8172485,1.9436625,1.3886081,0.5602973
3318,1.78027,1.8651309,0.49407703,0.5432097
3319,2.3918827,2.3502884,0.5404996,0.5107143
3320,2.3114903,2.4898725,0.61961937,0.23269306
3321,2.36327,2.3767736,0.5685944,0.475269
3322,2.3548849,2.3772163,0.5688075,0.474968
3323,1.5508119,1.3802713,1.4105451,0.4615715
3324,2.2520034,2.1627452,0.4653474,0.78900903
3325,1.6136562,2.023348,1.3227632,0.48088923
3326,1.5777043,1.4155642,1.412657,0.45853323
3327,1.333309,1.521061,1.3518339,0.52945405
3328,1.8402865,1.7443589,1.0516472,0.3376525
3329,1.874484,1.7367285,1.0696511,0.34217763
3330,1.9502125,1.7251022,1.0900532,0.34824455
3331,1.7134099,1.4061191,1.4276764,0.46828017
3332,1.964443,2.1100557,0.45379823,0.7881499
3333,1.5737317,1.3902143,1.4338174,0.4616645
3334,1.5855533,1.4459304,1.3842912,0.44593015
3335,1.9738101,2.2617407,0.9589937,0.33201048
3336,2.2053263,1.5501821,1.0494384,0.54356825
