Name,X,Y,A,B,C,Signal
425,-111.04267,40.17634,0.029396664,0.04677812,0.5098809,C
426,-111.04294,40.17634,0.2580579,0.09485636,0.30806497,A
427,-111.34573,39.34052,0.07773407,0.15290608,0.31835508,C
428,-111.22656,39.67913,0.0441332,0.08152063,0.3916082,C
429,-111.22462,39.68468,0.177027,0.14109597,0.284616,A
430,-111.37351,39.26941,0.037469283,0.26070383,0.2608531,B
431,-111.34851,39.34108,0.15096508,0.16619442,0.3083195,A
432,-111.34879,39.34358,0.03146042,0.15062289,0.31031677,C
433,-111.35046,39.3433,0.034220714,0.065401085,0.4177265,C
434,-111.30434,39.47913,0.059312955,0.15071487,0.30128923,C
435,-111.35435,39.34524,0.035605367,0.031100491,0.44165045,C
436,-111.46741,39.02802,0.4720861,0.121016786,0.32122838,A
437,-111.35657,39.34552,0.028307183,0.026447704,0.45154467,C
438,-111.32296,39.44191,0.08086986,0.16114317,0.361906,C
439,-111.4313,39.13524,0.20047416,0.1500665,0.29652905,A
440,-111.2324,39.69718,0.049659833,0.087396085,0.39409643,C
441,-111.20656,39.77079,0.1860163,0.17720921,0.2967581,A
442,-111.03544,40.24801,0.33463454,0.21376765,0.28870672,A
443,-111.3224,39.45441,0.057084452,0.029072126,0.49021453,C
444,-111.32323,39.45274,0.04834804,0.14765833,0.3156919,C
445,-111.17462,39.86996,0.25189817,0.1643152,0.2954072,A
446,-111.23851,39.69357,0.0,0.31831145,0.22449261,B
447,-111.27073,39.6033,0.14947315,0.14231557,0.27965483,A
448,-111.31073,39.49524,0.06124408,0.10542999,0.44428468,C
449,-111.46741,39.05441,0.030636275,0.14581832,0.38237602,C
450,-111.2424,39.70246,0.07941939,0.08103665,0.38919756,C
451,-111.32407,39.4758,0.0,0.16505966,0.30855906,C
452,-111.21156,39.79996,0.27871686,0.11485344,0.31261644,A
453,-111.34962,39.42024,0.07589282,0.14757508,0.3187891,C
454,-111.39046,39.30635,0.18719463,0.036941066,0.4386622,C
455,-111.40879,39.25635,0.01645246,0.089499444,0.43447477,C
456,-111.40935,39.25802,0.030917194,0.3207949,0.19205077,B
457,-111.40963,39.25802,0.024763413,0.396948,0.08613259,B
458,-111.40241,39.27913,0.019002164,0.14752708,0.3644384,C
459,-111.41074,39.2558,0.08150176,0.27727035,0.23907827,B
460,-111.41213,39.25663,0.030798359,0.19165206,0.28280902,C
461,-111.38185,39.34524,0.0,0.18148498,0.3073805,C
462,-111.45463,39.13913,0.09243853,0.14782149,0.3194076,C
463,-111.49269,39.03136,0.044911183,0.19209214,0.30122113,C
464,-111.35629,39.42274,0.031894177,0.00646127,0.4917548,C
465,-111.3899,39.32857,0.03176148,0.21131943,0.29916668,C
466,-111.49047,39.0483,0.081531376,0.1617044,0.33321658,C
467,-111.40991,39.27996,0.006593269,0.15677103,0.37908536,C
468,-111.40463,39.2983,0.0,0.172639,0.30086067,C
469,-111.45019,39.17191,0.15363747,0.15855047,0.30275345,A
470,-111.41491,39.27635,0.015986685,0.1010853,0.18126199,C
471,-111.41657,39.27607,0.001283775,0.19400993,0.4475108,C
472,-111.2349,39.79579,0.20977168,0.16315687,0.28466958,A
473,-111.46713,39.1408,0.014832601,0.013361373,0.4744687,C
474,-111.42546,39.26857,0.0012021095,0.09342773,0.3817529,C
475,-111.47074,39.14135,0.1586411,0.13420172,0.2914033,A
476,-111.51297,39.02386,0.073783286,0.06810189,0.41255164,C
477,-111.4263,39.27191,0.03568106,0.42886493,0.023147773,B
478,-111.13461,40.09162,0.17938873,0.26435506,0.25739053,B
479,-111.45713,39.18802,0.075325616,0.19249608,0.30487537,C
480,-111.41074,39.31996,0.052045953,0.15425903,0.3114961,C
481,-111.48297,39.11608,0.17110579,0.12499539,0.29110706,A
482,-111.4238,39.28441,0.03653837,0.1600567,0.31722677,C
483,-111.42852,39.27385,0.03460102,0.0706268,0.4251875,C
484,-111.42546,39.28746,0.06951735,0.20179823,0.25506833,C
485,-111.42963,39.27663,0.079625964,0.15117024,0.31235546,C
486,-111.05267,40.33078,0.19444187,0.19521023,0.26602596,A
487,-111.4263,39.28941,0.021418087,0.233168,0.20739679,B
488,-111.39963,39.37246,0.002451307,0.021272846,0.47005805,C
489,-111.48658,39.12747,0.027426105,0.19313036,0.31121635,C
490,-111.43019,39.29469,0.010018832,0.18875508,0.31904936,C
491,-111.43102,39.29552,0.0201086,0.33031943,0.14662854,B
492,-111.42657,39.30941,0.02014614,0.10485636,0.3604919,C
493,-111.4313,39.29607,0.095999464,0.03834199,0.4387237,C
494,-111.25184,39.80135,0.17360325,0.17754197,0.21554844,A
495,-111.45074,39.24135,0.0222569,0.14534748,0.31659904,C
496,-111.42324,39.31996,0.02907489,0.13911144,0.31206205,C
497,-111.45019,39.24357,0.15326118,0.13429534,0.32885242,C
498,-111.45324,39.23996,0.15234585,0.13809082,0.30092815,C
499,-111.42574,39.32024,0.03585012,0.20948537,0.22971545,C
500,-111.44185,39.28469,0.029360674,0.12825553,0.35877872,C
501,-111.42935,39.32219,0.061720874,0.05988357,0.3586675,C
502,-111.42546,39.3333,0.07357777,0.0070493906,0.530015,C
503,-111.47241,39.2008,0.05384081,0.22225545,0.30878484,C
504,-111.43241,39.32274,0.05769471,0.12546243,0.304829,C
505,-111.46297,39.23802,0.13624725,0.185989,0.282991,A
506,-111.43324,39.32441,0.015766615,0.25017667,0.18945964,B
507,-111.42935,39.33691,0.04575363,0.37755513,0.11855108,B
508,-111.47574,39.20635,0.040853787,0.20625472,0.29571423,C
509,-111.56519,38.95163,0.3034197,0.2115587,0.27916715,A
510,-111.10489,40.24662,0.14453204,0.17333274,0.2835482,A
511,-111.43769,39.31996,0.035073094,0.15483925,0.30000317,C
512,-111.42657,39.35219,0.015486519,0.052076723,0.44089448,C
513,-111.4413,39.31385,0.030634686,0.06651407,0.43168402,C
514,-111.44241,39.31135,0.07345731,0.2253234,0.24988152,B
515,-111.44685,39.30191,0.04752172,0.18381697,0.29850307,C
516,-111.44046,39.32969,0.034546163,0.1295607,0.31240603,C
517,-111.47352,39.24441,0.0,0.17278494,0.31646076,C
518,-111.03544,40.47883,0.0006385365,0.23146194,0.34037983,C
519,-111.44991,39.32996,0.0184516,0.14175658,0.31729788,C
520,-111.55964,39.02913,0.0,0.19065736,0.29633513,C
521,-111.36774,39.60166,0.28322738,0.2457425,0.26564634,A
522,-111.13961,40.25662,0.1546022,0.17502308,0.281831,A
523,-111.50352,39.23885,0.044416573,0.20172662,0.32453322,C
524,-111.04739,40.51911,0.016076215,0.3681554,0.07888934,B
525,-111.16045,40.24857,0.08285061,0.07405155,0.4874214,C
526,-111.42296,39.56524,0.019377092,0.09761373,0.49195784,C
527,-111.95936,38.02248,0.13329461,0.31024668,0.22102657,B
528,-111.20767,40.1794,0.15891373,0.17114532,0.29299858,A
529,-111.17211,40.29857,0.010131815,0.16606139,0.3758319,C
530,-111.42769,39.60941,0.13440342,0.19505061,0.30677524,A
531,-111.4213,39.63413,0.04217775,0.4245262,0.14444433,B
532,-111.43658,39.59218,0.09942657,0.2116404,0.3093378,C
533,-111.20684,40.26246,0.18365891,0.1539113,0.33706152,A
534,-111.46463,39.54413,0.043434575,0.10357525,0.48787588,C
535,-111.47158,39.53913,0.17497313,0.17219713,0.315858,A
536,-111.4963,39.47941,0.049828798,0.10409597,0.4719215,C
537,-111.51852,39.42941,0.24040046,0.25743732,0.30205846,A
538,-111.48713,39.5208,0.046107277,0.082254484,0.52562946,C
539,-111.48352,39.53246,0.0256539,0.14778167,0.4378666,C
540,-111.48019,39.54691,0.030579362,0.31351343,0.25053665,B
541,-111.5063,39.47496,0.13611221,0.21696043,0.3009283,A
542,-111.50964,39.46802,0.054457482,0.34467137,0.19887029,B
543,-111.87769,38.41637,0.15758646,0.32985234,0.21688895,B
544,-111.53741,39.39552,0.05075683,0.25069568,0.3037417,C
545,-111.48547,39.54468,0.022968749,0.22270937,0.35203853,C
546,-111.53047,39.42163,0.07812862,0.18727937,0.36484823,C
547,-111.49658,39.52024,0.02986063,0.2097049,0.35772225,C
548,-111.51797,39.46246,0.21070902,0.23509057,0.2845137,A
549,-111.53519,39.41635,0.34583887,0.21244349,0.29751128,A
550,-111.49936,39.52107,0.13787137,0.19290774,0.31070414,A
551,-111.23267,40.27301,0.1391126,0.2051086,0.25755125,A
552,-112.00515,38.08218,0.10789853,0.3551467,0.2135826,B
553,-111.98131,38.15554,0.14468262,0.3162671,0.24292085,B
554,-112.09797,37.81276,0.1397831,0.2958245,0.24893379,B
555,-111.85797,38.52442,0.016474044,0.062472954,0.5476685,C
556,-111.56603,39.36274,0.48943314,0.26581174,0.18494517,A
557,-111.50908,39.52385,0.03452039,0.19704394,0.37089142,C
558,-111.56605,39.36276,0.43746242,0.27868438,0.2115653,A
559,-111.50908,39.52441,0.1353483,0.19232592,0.31495237,C
560,-111.85963,38.52637,0.043928105,0.19269226,0.39879766,C
561,-111.86713,38.50553,0.033106297,0.1935309,0.39103034,C
562,-111.55825,39.3933,0.3030692,0.23743454,0.19212376,A
563,-111.85991,38.53248,0.05749853,0.20683907,0.38172638,C
564,-111.89519,38.43748,0.13169473,0.3578696,0.21003321,B
565,-111.31843,40.08286,0.3369808,0.31932452,0.22331254,A
566,-111.87547,38.50109,0.15889283,0.30716643,0.22289565,B
567,-111.88019,38.48748,0.063791774,0.2257529,0.32159975,C
568,-111.85686,38.56053,0.12104105,0.3203887,0.23827401,B
569,-111.54353,39.46107,0.27918312,0.24572067,0.30398622,A
570,-111.8863,38.47998,0.048608724,0.07579436,0.5060712,C
571,-111.88936,38.47581,0.1425832,0.34683332,0.21322566,B
572,-111.87297,38.52776,0.14844513,0.33338678,0.21902922,B
573,-112.15492,37.70137,0.20310105,0.19201659,0.28909558,A
574,-111.88852,38.48859,0.007131621,0.1930469,0.40781352,C
575,-111.54103,39.48607,0.018204983,0.05497377,0.5782271,C
576,-111.59464,39.34885,0.035959765,0.18178278,0.3958588,C
577,-111.97853,38.24443,0.16166736,0.32889363,0.24711326,B
578,-111.97855,38.24438,0.33501127,0.27126855,0.25731593,A
579,-111.57075,39.41941,0.26777664,0.23929909,0.29901516,A
580,-111.60603,39.32218,0.18768542,0.22333583,0.28947118,A
581,-111.58075,39.39885,0.06166533,0.3715241,0.27166113,B
582,-111.60214,39.33968,0.034866497,0.2991964,0.26232147,B
583,-111.89991,38.4947,0.06351986,0.04457249,0.58685577,C
584,-111.59686,39.3658,0.047741413,0.13645694,0.44904152,C
585,-111.61214,39.32524,0.052283622,0.03151334,0.5720005,C
586,-111.61631,39.31385,0.03272157,0.5129262,0.01708784,B
587,-111.60769,39.34163,0.04658406,0.20960402,0.360516,C
588,-111.6177,39.3133,0.00434626,0.14896631,0.45854437,C
589,-111.59131,39.39024,0.060017113,0.02657427,0.60012114,C
590,-111.61131,39.33385,0.0013342331,0.26603588,0.3147367,C
591,-111.60769,39.34496,0.025388652,0.14399754,0.43436617,C
592,-111.59714,39.37607,0.030830296,0.026931144,0.56912917,C
593,-111.6227,39.30441,0.047506534,0.06530428,0.53254676,C
594,-111.69047,39.11469,0.18064953,0.21545881,0.30413887,A
595,-112.01825,38.16748,0.24664688,0.29295263,0.24581763,B
596,-111.64575,39.24576,0.37641743,0.11259983,0.30843335,A
597,-111.58381,39.4233,0.072106995,0.031335957,0.5621752,C
598,-111.63603,39.27607,0.24196355,0.21125518,0.28892732,A
599,-111.5638,39.48663,0.025618473,0.11761008,0.4783986,C
600,-111.59658,39.39413,0.04830932,0.08834844,0.51840407,C
601,-111.59575,39.4008,0.022542316,0.19391082,0.4303894,C
602,-111.59408,39.4058,0.2597309,0.22489566,0.29085186,A
603,-111.61186,39.35802,0.037046228,0.07371722,0.5116701,C
604,-111.57964,39.45163,0.03160424,0.101458885,0.50112665,C
605,-111.59769,39.40107,0.0181885,0.17241,0.43333673,C
606,-111.61325,39.3583,0.05839724,0.21112685,0.35392264,C
607,-111.57964,39.45357,0.03028485,0.3603606,0.2049429,B
608,-111.55825,39.51468,0.20498778,0.28033602,0.25408116,B
609,-111.65714,39.23691,0.41038573,0.15344867,0.30477715,A
610,-111.64659,39.26941,0.21073572,0.18246107,0.31753352,A
611,-111.65909,39.23607,0.35533345,0.172357,0.30595195,A
612,-111.64631,39.27274,0.09152667,0.18950267,0.37119648,C
613,-111.64547,39.27774,0.097777404,0.27208582,0.26344883,B
614,-111.60853,39.38302,0.043062694,0.094952285,0.49828067,C
615,-111.58242,39.45802,0.12266833,0.22525695,0.31704366,C
616,-111.6177,39.3583,0.052106965,0.18027928,0.38370728,C
617,-111.65436,39.25496,0.32908815,0.18752798,0.28537795,A
618,-111.59853,39.41413,0.04302769,0.10247119,0.48418927,C
619,-111.58214,39.46107,0.25225544,0.31227934,0.2538839,B
620,-111.58269,39.46052,0.020465016,0.10918072,0.4821474,C
621,-111.62242,39.3483,0.030281937,0.1764633,0.3937784,C
622,-112.2127,37.6322,0.2162699,0.03904865,0.41361654,C
623,-111.58769,39.45052,0.050955176,0.2566286,0.29871246,C
624,-111.64686,39.28524,0.026292944,0.12953776,0.4698863,C
625,-111.62242,39.3558,0.032542977,0.104894266,0.4907166,C
626,-111.60131,39.4158,0.22023974,0.27174512,0.26741675,A
627,-111.62658,39.3458,0.07983992,0.030707192,0.571429,C
628,-111.70686,39.11746,0.19493772,0.25347623,0.2888786,A
629,-111.61825,39.37135,0.21704502,0.18758191,0.3131231,A
630,-111.66603,39.23663,0.24428234,0.23705873,0.29140067,A
631,-111.62408,39.35691,0.040265918,0.18772139,0.3950402,C
632,-111.62436,39.35663,0.041803878,0.01268733,0.59662074,C
633,-111.63658,39.32302,0.11284352,0.23416835,0.31042627,C
634,-111.62964,39.34496,0.01734675,0.31846845,0.24289937,B
635,-111.62408,39.36107,0.010972123,0.04431692,0.5714872,C
636,-111.62686,39.35385,0.026012493,0.05716857,0.55011505,C
637,-111.60075,39.4283,0.105992205,0.2248779,0.31144157,C
638,-111.64936,39.29052,0.09158033,0.23884247,0.29478395,C
639,-111.62964,39.34691,0.16181384,0.30556786,0.19974934,B
640,-111.62547,39.35885,0.02113934,0.16528238,0.42352197,C
641,-111.62686,39.35496,0.026313357,0.14120987,0.455998,C
642,-111.60936,39.40468,0.013230877,0.11898022,0.51872945,C
643,-111.62936,39.34802,0.05713085,0.3384319,0.20305383,B
644,-111.66686,39.24163,0.29479232,0.27984113,0.2775674,A
645,-111.62936,39.34941,0.05125577,0.16582116,0.4044675,C
646,-111.62686,39.35663,0.0320522,0.14520153,0.4429833,C
647,-111.65464,39.27802,0.0046557463,0.18727803,0.40524986,C
648,-111.62686,39.35774,0.041359644,0.23328872,0.33446676,C
649,-111.63158,39.34552,0.034028642,0.14941387,0.437174,C
650,-111.63158,39.34663,0.010170396,0.17587659,0.41837007,C
651,-111.63047,39.35079,0.0102893105,0.11880675,0.48318148,C
652,-111.63242,39.34552,0.025651693,0.15029386,0.43329737,C
653,-111.59908,39.44024,0.04570598,0.23493738,0.3547914,C
654,-111.63242,39.34663,0.036266673,0.20929307,0.36506277,C
655,-111.63186,39.34829,0.047810573,0.34412104,0.20006229,B
656,-111.63186,39.34913,0.045680273,0.23985983,0.31868216,C
657,-111.60936,39.41302,0.022074368,0.037098054,0.62358177,C
658,-111.59964,39.44107,0.06209823,0.016657177,0.6034283,C
659,-111.59769,39.44663,0.05853648,0.15088356,0.39866754,C
660,-111.63214,39.34941,0.0109977815,0.117866874,0.48401234,C
661,-111.64992,39.29996,0.07985071,0.14299454,0.41644973,C
662,-111.60047,39.44052,0.0153593905,0.5434894,0.038231175,B
663,-111.69145,39.18276,0.3135415,0.19074568,0.29140553,A
664,-111.62297,39.37802,0.0045769513,0.07548417,0.5429576,C
665,-111.63075,39.35607,0.0683905,0.2763864,0.27821913,B
666,-111.63658,39.33996,0.0037921146,0.17362852,0.4143992,C
667,-111.63186,39.35357,0.055228326,0.19535919,0.3855921,C
668,-111.63075,39.35691,0.042150144,0.07824005,0.5244688,C
669,-111.63075,39.35746,0.080683984,0.14349207,0.4253279,C
670,-111.60214,39.43857,0.05127334,0.3195635,0.24495755,B
671,-111.60047,39.4433,0.030041134,0.09463598,0.50392836,C
672,-111.62297,39.38024,0.037996724,0.3462067,0.22644363,B
673,-111.63158,39.35663,0.16637659,0.05154319,0.5059227,C
674,-111.67464,39.23441,0.39177978,0.17716897,0.2815096,A
675,-111.62936,39.36468,0.09218154,0.065946445,0.5114785,C
676,-111.60075,39.44607,0.20297845,0.30582052,0.25912017,B
677,-111.63158,39.36135,0.042457804,0.030198084,0.5814761,C
678,-111.63658,39.34996,0.055387817,0.09942234,0.48797536,C
679,-111.63492,39.35607,0.025878962,0.16965358,0.41640517,C
680,-111.63408,39.35913,0.013482755,0.09102698,0.5208683,C
681,-111.60325,39.44663,0.005200246,0.15684745,0.43378416,C
682,-111.63686,39.35218,0.015691072,0.3893498,0.15928511,B
683,-111.63464,39.36024,0.039188683,0.29027712,0.27352396,B
684,-111.48825,39.77607,0.036932006,0.08605331,0.5082704,C
685,-111.48797,39.77857,0.20371981,0.26001462,0.27713516,A
686,-111.63214,39.37218,0.07194918,0.09880574,0.49082488,C
687,-111.59631,39.47413,0.0479577,0.21201307,0.35297987,C
688,-111.63909,39.35302,0.045597807,0.30092582,0.25232196,B
689,-111.70631,39.16191,0.279167,0.18691008,0.30918142,A
690,-111.63686,39.36024,0.04142776,0.13203838,0.46647736,C
691,-111.67103,39.26329,0.22762042,0.18503109,0.2973278,A
692,-111.64631,39.33607,0.0146181425,0.08671994,0.51336414,C
693,-111.63492,39.36857,0.03817957,0.24629751,0.32028502,C
694,-111.48853,39.78135,0.07180028,0.21868001,0.30503345,C
695,-111.63881,39.35885,0.005738193,0.2728904,0.30774152,C
696,-111.63936,39.36135,0.021341579,0.16263118,0.4382293,C
697,-111.63909,39.36274,0.054512125,0.042170934,0.5680496,C
698,-111.69436,39.2058,0.26084048,0.17416695,0.32012302,A
699,-111.6752,39.26052,0.17967951,0.19880472,0.31709167,A
700,-111.76048,39.01941,0.29796672,0.22840711,0.29975265,A
701,-111.67159,39.27691,0.14532755,0.19881956,0.31013337,A
702,-111.64409,39.35718,0.050063167,0.13564056,0.44706133,C
703,-111.58769,39.51996,0.013282916,0.062442645,0.56063306,C
704,-112.21159,37.71248,0.23529455,0.33925307,0.2632721,B
705,-111.66881,39.29079,0.0017354422,0.11491887,0.5010354,C
706,-112.25548,37.58554,0.1284972,0.17271088,0.29786086,C
707,-112.25325,37.59248,0.0,0.16219607,0.33774725,C
708,-112.11545,38.00388,0.0914597,0.3550793,0.2188527,B
709,-111.61464,39.46218,0.06640335,0.2005957,0.35698295,C
710,-111.65047,39.36441,0.042742524,0.120041445,0.49346364,C
711,-111.67436,39.29718,0.036584064,0.18518578,0.3873798,C
712,-111.65075,39.36663,0.020897275,0.108973995,0.49158892,C
713,-111.67603,39.29579,0.01960821,0.33883896,0.2115398,B
714,-112.25575,37.61054,0.1636435,0.16269167,0.29823092,A
715,-111.59047,39.54663,0.0028219132,0.3834623,0.19383682,B
716,-111.6152,39.47829,0.0669806,0.12027106,0.44574282,C
717,-111.66325,39.34246,0.031410027,0.059377436,0.5453032,C
718,-111.65214,39.37718,0.18749264,0.24001221,0.28707442,A
719,-111.20518,40.62245,0.23272398,0.2002748,0.2952077,A
720,-111.59436,39.54135,0.1243773,0.2856877,0.2754916,B
721,-111.66853,39.33191,0.06641107,0.389468,0.14161506,B
722,-111.63464,39.43052,0.03346689,0.13867012,0.47756597,C
723,-111.67575,39.31413,0.21992826,0.21230426,0.30291253,A
724,-111.66964,39.33218,0.23682931,0.21564843,0.28904065,A
725,-111.66992,39.33218,0.34957305,0.19817069,0.3236895,A
726,-111.63047,39.44441,0.26852632,0.08264326,0.35853276,A
727,-111.63964,39.41968,0.24777249,0.25342813,0.28421012,A
728,-111.21018,40.61606,0.17600398,0.16927223,0.3008073,A
729,-111.67631,39.31663,0.011901805,0.05824526,0.58122635,C
730,-111.67103,39.33191,0.21634847,0.22412255,0.29329407,A
731,-111.21462,40.61606,0.15539865,0.15888213,0.2945507,A
732,-111.66214,39.38135,0.23925027,0.24407679,0.29069307,A
733,-111.60464,39.54413,0.037013646,0.41321936,0.12821418,B
734,-111.61408,39.52302,0.12940909,0.2973941,0.27470443,B
735,-111.67964,39.33941,0.37653485,0.27638605,0.31413516,A
736,-111.23323,40.58773,0.1577827,0.27527708,0.2335496,B
737,-111.22296,40.62217,0.20779695,0.1667687,0.3226583,A
738,-111.22685,40.62328,0.16299981,0.18227622,0.3037311,A
739,-111.22685,40.62412,0.17715791,0.17664208,0.30133054,A
740,-111.22573,40.63245,0.11546248,0.15879612,0.29817086,C
741,-111.60353,39.58857,0.050974302,0.027450318,0.55574495,C
742,-111.2324,40.62384,0.16638707,0.17271298,0.30884066,A
743,-111.23407,40.6194,0.13515803,0.31064755,0.21881212,B
744,-111.76492,39.14246,0.30956817,0.20887211,0.30795705,A
745,-111.6077,39.58913,0.21907528,0.27938965,0.26520005,A
746,-111.60825,39.58968,0.0281279,0.16542724,0.44790894,C
747,-111.24639,40.59667,0.17020477,0.2729357,0.25257453,B
748,-111.62214,39.55302,0.015291049,0.27393943,0.30633688,C
749,-111.2399,40.62523,0.19977915,0.16556996,0.2868224,A
750,-111.62075,39.56718,0.010150111,0.16142398,0.44138008,C
751,-111.61659,39.59135,0.11561102,0.21138172,0.31960636,C
752,-111.84798,38.93635,0.3396254,0.22775662,0.30528617,A
753,-111.62131,39.58663,0.19083351,0.24696486,0.28929898,A
754,-111.61825,39.59552,0.040477064,0.02212331,0.58389413,C
755,-111.64103,39.53163,0.120639645,0.24521166,0.28702453,A
756,-111.83492,38.98968,0.27149823,0.29132676,0.25561306,A
757,-111.26351,40.59356,0.16405661,0.24441263,0.2330965,B
758,-111.62992,39.57802,0.019900681,0.24370861,0.33376905,C
759,-111.62909,39.58496,0.038549762,0.3720629,0.16436481,B
760,-111.26101,40.61079,0.15688534,0.2671597,0.25670412,B
761,-111.62409,39.60635,0.037084326,0.07820828,0.523618,C
762,-111.81937,39.05441,0.05687803,0.5606538,0.018869566,B
763,-111.62714,39.60274,0.047468722,0.098575465,0.48274413,C
764,-111.24963,40.66912,0.022316612,0.16690138,0.32781824,C
765,-111.26518,40.62828,0.20030661,0.2236047,0.26362306,A
766,-111.27546,40.60273,0.13154833,0.2763812,0.22735186,B
767,-111.88104,38.9083,0.56187445,0.12317528,0.3607955,A
768,-111.63242,39.61607,0.03289711,0.15314096,0.43620536,C
769,-111.63214,39.62079,0.17932455,0.2250015,0.2849848,A
770,-111.85826,38.97802,0.2903556,0.259008,0.2760016,A
771,-111.25296,40.67495,0.061456744,0.1392233,0.35743177,C
772,-111.86215,38.96996,0.279395,0.2668874,0.2728311,A
773,-111.85659,38.98607,0.2707616,0.29074228,0.24880089,A
