Name,S1,S2,S3
12008,1.4871493e-15,1.5175891e-15,1.0694439e-15
12009,3.7634182,3.1035886,2.758154
12010,2.676494,3.7228675,2.2081182
12011,1.4871493e-15,1.5175891e-15,1.0694439e-15
12012,3.5858927,3.4001112,2.2867372
12013,3.3221486,3.3089905,3.2128842
12014,4.7207775,3.0007424,3.9997272
12015,4.8268085,2.8317032,4.091069
12016,5.0457134,2.964094,3.8388765
12017,3.2190711,3.6253603,3.097482
12018,4.4762497,3.543679,3.4085424
12019,2.9433508,3.5723917,2.5945926
12020,1.4871493e-15,1.5175891e-15,1.0694439e-15
12021,3.0744371,3.586658,2.004986
12022,1.4871493e-15,1.5175891e-15,1.0694439e-15
12023,3.2874026,5.1626277,0.23469582
12024,3.9265122,2.9771857,2.4837277
12025,4.34627,2.9599721,2.5338182
12026,5.669232,1.8046099,2.972359
12027,3.776866,3.2028692,3.1909363
12028,4.1627603,2.8839002,2.2635632
12029,3.059411,7.236779,0.021769218
12030,5.689067,1.6216862,2.2158072
12031,4.3160243,2.894968,1.9731276
12032,6.1903596,1.6022925,1.7070705
12033,6.251173,1.5175891e-15,2.696866
12034,5.947437,1.3604488,2.39394
12035,3.8835034,2.5280654,4.6016755
12036,4.6318827,3.0905743,0.39629805
12037,1.7637323,7.0177436,0.09254378
12038,4.310736,3.1548147,1.345888
12039,4.103368,3.197998,2.135011
12040,3.7974856,3.1303644,2.1762235
12041,4.070779,2.8356957,1.6750284
12042,4.511917,2.843084,1.3645806
12043,4.08344,2.856593,1.6060421
12044,3.8489041,3.068543,2.0175261
12045,3.9201105,3.2682023,1.8586419
12046,3.6145399,3.3168094,1.893179
12047,3.6401913,3.2458606,1.9867691
12048,4.08266,3.0042,1.7076768
12049,3.9450593,3.180612,1.0273641
12050,5.3424354,1.5336388,2.492588
12051,3.4696271,3.3419566,1.8921413
12052,4.172002,3.0911546,0.5084609
12053,3.62864,3.1263251,1.8714348
12054,3.623249,3.179465,1.885121
12055,2.6679795,3.7914531,3.0445774
12056,4.268156,2.8608892,0.94770503
12057,4.154868,3.021662,1.3030543
12058,3.5238557,3.0231318,2.1866236
12059,3.878462,1.4714013,2.4575663
12060,4.241735,2.627468,2.3188915
12061,4.113011,2.8205342,1.9506513
12062,4.388189,3.0094972,1.9248015
12063,5.530585,2.1541896,2.9137247
12064,1.4392053,6.888639,0.047389753
12065,5.5370545,2.405839,1.6957358
12066,3.863709,3.2242668,2.1244123
12067,4.891452,2.3651834,2.2259154
12068,3.189688,3.324929,3.6717386
12069,2.543054,5.6955934,0.044497136
12070,3.7854264,2.7140033,2.4745305
12071,4.771254,2.9655883,2.5421426
12072,4.7472506,2.8406286,1.5405614
12073,5.166813,2.6571243,1.6868331
12074,4.623849,2.8891242,1.6213167
12075,2.3824239,3.9432614,2.9235585
12076,5.6081557,2.6747165,1.1227294
12077,4.4510875,2.1699135,2.5134706
12078,5.3287945,2.9164424,1.6318799
12079,4.988729,2.7969334,1.7010087
12080,5.6481013,2.5377624,1.5415293
12081,4.515466,2.4136755,2.10283
12082,3.9781764,3.0231996,2.3910446
12083,4.7739873,3.0136874,1.7295774
12084,4.3338814,3.1276138,2.0721908
12085,4.182238,3.1596768,1.3397033
12086,4.932648,2.9457505,1.4596319
12087,2.3429852,4.655955,1.4386975
12088,3.2485583,3.5190291,1.7362089
12089,1.5599275,7.315219,0.44069996
12090,3.1219742,3.11848,3.6572082
12091,3.975595,3.0198364,2.5220704
12092,4.2161026,3.2163374,2.0805073
12093,5.0007114,2.6433396,1.7684368
12094,4.9027815,2.671167,1.799375
12095,4.9079156,2.7871692,1.6605608
12096,3.8275833,3.490434,1.9397804
12097,5.0664897,2.588868,1.5163261
12098,3.0525215,4.534992,0.96010035
12099,4.8508725,2.7786665,1.8958037
12100,4.5634294,2.748998,2.5369177
12101,4.097567,3.1159859,2.182555
12102,3.5260766,2.5769782,4.013061
12103,4.8964844,2.776578,1.6607679
12104,2.8452408,3.729318,4.5379143
12105,3.756861,2.3717747,2.5897963
12106,2.7934117,3.8343472,3.088146
12107,4.417461,2.5757365,0.4719578
12108,4.482319,2.62387,0.20675832
12109,6.4383993,0.65123826,1.2141126
12110,4.851114,3.9048998,0.2914512
12111,5.5566263,2.417116,1.1257699
12112,6.305486,1.6534944,3.0176253
12113,2.343894,5.424756,0.28944087
12114,3.4844844,3.3560412,1.2493328
12115,6.6496882,1.1871469,2.9985752
12116,5.650614,1.8892449,3.597308
12117,5.650614,1.8892449,3.597308
12118,5.6967235,1.8515891,3.586139
12119,5.6967235,1.8515891,3.586139
12120,6.090806,2.0886054,3.392472
12121,6.090806,2.0886054,3.392472
12122,4.5289726,3.3622375,0.35990912
12123,6.4219093,1.4908348,2.9992166
12124,5.6914015,1.9181228,3.538416
12125,5.6914015,1.9181228,3.538416
12126,4.246613,2.7564914,2.6542404
12127,5.9344296,3.9432483,2.1673887
12128,3.5824287,3.6038833,3.2794924
12129,3.3948395,3.1773553,2.1677694
12130,2.7086809,3.8817616,3.1237075
12131,2.4222386,3.8661838,2.7313776
12132,5.826181,1.6040845,3.5985837
12133,5.826181,1.6040845,3.5985837
12134,6.7688236,2.8957222,0.88974565
12135,3.9846768,3.2490423,2.4618735
12136,6.819267,0.7355196,3.855272
12137,3.5674326,3.1955473,3.019001
12138,3.4728725,3.5083458,1.528302
12139,5.0470614,1.188917,3.3485553
12140,3.5986404,3.4370518,2.8046339
12141,3.9124112,3.2949765,1.5483943
12142,3.504795,3.2118058,2.8972135
12143,1.4991852,4.587363,4.3806505
12144,3.859274,2.5862033,4.492523
12145,3.5210679,3.3282273,3.5319715
12146,1.7221882,6.950303,0.12573342
12147,4.180654,3.124795,2.0904825
12148,3.7577622,3.2518,1.8710494
12149,3.9540114,3.0943081,1.9559022
12150,3.661191,4.424339,0.5392602
12151,3.907902,3.1915882,1.8221023
12152,3.521765,4.1644363,0.80510867
12153,3.668126,3.265441,1.888678
12154,3.9241948,3.2032442,1.6377462
12155,3.3346949,3.4780586,2.001377
12156,3.07873,3.6422107,2.235949
12157,2.6859012,3.1450336,4.293987
12158,2.9450116,3.7124362,2.4490738
12159,3.0914807,4.0274415,1.8106798
12160,4.4163213,2.4460406,2.8777125
12161,3.2397327,3.599706,2.490712
12162,3.5292282,4.145969,0.8211146
12163,3.320248,4.5889964,0.6136001
12164,3.184071,3.8980887,1.468666
12165,3.6604288,3.348345,1.7307552
12166,5.023029,2.5015912,3.2236547
12167,3.2944236,3.6432393,1.7109408
12168,2.8244767,4.131168,1.882741
12169,3.6722176,3.048383,2.2638144
12170,3.3926146,3.636516,1.8874086
12171,2.3928523,2.2150083,6.0203524
12172,4.864191,2.979793,1.4145223
12173,3.303041,3.409137,2.312275
12174,3.2424212,3.9569843,1.566194
12175,3.3580382,3.7903123,1.5544753
12176,3.2893467,3.5151947,2.452187
12177,3.9917998,2.972353,3.8214226
12178,3.564018,3.4995005,1.4965576
12179,6.075788,3.4239664,2.7930104e-8
12180,3.6280942,3.0591507,2.4153907
12181,2.6637034,5.284791,0.4054745
12182,2.4055896,4.730602,1.972028
12183,5.433849,2.6949556,3.624979
12184,3.4409156,3.4699147,5.251643
12185,4.03619,2.676293,2.2525506
12186,4.730298,2.3879535,2.4116428
12187,3.6995068,3.1290035,3.3246112
12188,3.4100797,3.4011617,2.1638665
12189,3.3211002,3.5333395,2.5954864
12190,5.124763,1.678456,1.8771828
12191,4.6160035,2.6598763,3.498351
12192,4.6642637,2.625874,3.5415587
12193,3.4635384,3.283988,2.2304893
12194,2.185615,5.6194277,0.5924095
12195,3.336722,3.47805,2.876123
12196,4.057473,3.2124407,1.8263575
12197,2.114382,4.282443,3.4449146
12198,0.74152863,4.1768193,5.255209
12199,3.3926454,3.8674285,2.6754248
12200,1.4871493e-15,9.967908,1.0694439e-15
12201,4.0246315,3.2920167,1.9346491
12202,2.845879,3.1590085,5.6126056
12203,3.5092564,3.2351773,1.797522
12204,1.4871493e-15,11.6029415,1.0694439e-15
12205,1.8761966,7.962305,0.53408617
12206,2.679311,6.8231535,0.66681606
12207,3.735589,3.0771577,1.8233117
12208,5.1915107,1.991598,3.2259068
12209,5.315318,2.355858,3.338228
12210,5.502096,3.2312846,0.35972595
12211,3.7309787,3.0025873,2.0599809
12212,4.077033,2.8823628,3.6322415
12213,4.839694,2.5234454,3.2557592
12214,5.934581,1.824506,2.8467817
12215,4.28789,2.9439943,1.6256337
12216,3.3981845,3.3740926,1.9747922
12217,4.3072433,2.7652707,2.5953093
12218,3.471755,3.145813,2.1032326
12219,3.6162891,3.5138643,2.2972221
12220,2.4347374,6.895706,1.1416569
12221,5.220766,1.8760792,0.31004548
12222,4.5287013,2.6820142,1.6406897
12223,8.285412,2.543086e-6,1.6270891
12224,6.07467,1.5945612,3.319748
12225,0.64092094,4.181522,6.4737806
12226,3.776947,3.1893578,2.7437265
12227,3.181872,2.559337,3.804272
12228,3.8541873,2.8512459,1.950318
12229,5.0969067,1.8997605,3.6131017
12230,6.4075427,1.5461175,2.7381759
12231,3.822332,3.3666112,1.1897984
12232,0.44632226,4.7337327,4.8349633
12233,3.510461,3.2242684,2.2887454
12234,3.4996076,3.4297078,3.5226038
12235,5.3051863,1.9685618,3.4010901
12236,5.2999554,1.2977513,3.24804
12237,2.4146292,7.897479,0.9598623
12238,3.3901327,3.3901806,2.3435454
12239,4.169975,2.521558,2.6363654
12240,3.110661,4.0646477,1.338486
12241,3.639782,2.8972356,1.8710783
12242,3.7234325,4.414462,0.4025277
12243,5.9794955,1.5439153,2.7701664
12244,5.761008,1.6431428,3.0089328
12245,3.7766032,3.147718,2.178008
12246,4.25171,3.1103864,4.3199105
12247,4.652944,2.1080675,3.6741462
12248,4.5316415,1.9691278,3.543557
12249,2.7390122,2.7931674,3.3559804
12250,2.9234388,3.6651886,2.6883113
12251,5.1221485,1.2176148,3.0047655
12252,1.0251294,4.0554442,4.07276
12253,4.2191234,3.0263295,2.0957024
12254,1.4871493e-15,1.5175891e-15,1.0694439e-15
12255,4.5943356,2.2437701,2.5230284
12256,4.8629365,2.3505569,2.101598
12257,3.6529427,2.985302,2.025664
12258,4.160566,2.7522213,1.7202561
12259,4.511098,2.7513776,2.049546
12260,5.209083,0.611303,1.334535
12261,3.818585,2.6659331,2.3618817
12262,4.276305,2.529181,1.6759448
12263,4.5832367,1.9079738,2.3196697
12264,2.3812063,6.3572984,0.012860542
12265,4.6098433,2.4605973,1.411753
12266,4.3557277,2.7769926,1.4660108
12267,4.5827813,1.9681009,2.1892624
12268,4.459201,2.7039917,2.186494
12269,3.440207,3.3852158,2.1660595
12270,5.7852855,1.9848717,1.5280877
12271,3.7420135,3.4300191,2.3394344
12272,4.385272,1.9186133,3.0633578
12273,3.3617287,3.1245563,2.0450158
12274,2.8109121,3.570111,2.3156996
12275,4.2886996,2.6496813,1.5009941
12276,4.415795,2.609226,1.3758435
12277,4.3408966,2.099933,2.2946794
12278,4.5670333,2.3002164,1.9073055
12279,3.5085864,4.2438293,4.3022523
12280,4.621629,2.15801,1.9406211
12281,4.2216153,2.438014,1.9864761
12282,4.0130754,2.8723483,1.6544783
12283,3.2732093,3.5549116,4.107395
12284,4.3577275,2.6494722,1.3194878
12285,4.246119,2.1035795,2.4436922
12286,3.7830737,4.430534,0.22365789
12287,3.3755257,3.1220396,2.4768248
12288,3.8260095,2.7488594,2.0625246
12289,4.524005,2.1095126,1.9752609
12290,4.4534693,2.458729,1.6883177
12291,4.2589173,2.8965225,2.116702
12292,2.2386208,3.8065975,2.2508972
12293,4.2129393,2.628093,2.3712695
12294,4.4173107,2.725447,1.7157158
12295,3.858252,3.3514426,1.4835992
12296,3.0902421,4.9505816,0.30304375
12297,4.1621237,2.6797771,2.652753
12298,4.0066314,5.495388,1.1117249
12299,6.2456484,1.4895226,3.7825253
12300,4.3405657,2.5818505,2.2735298
12301,6.1669703,1.5712669,3.874044
12302,4.5879235,2.956279,2.073183
12303,3.8448887,3.1677496,1.7177695
12304,3.7049508,3.0631027,2.8237586
12305,4.1733456,2.5154397,2.4144833
12306,2.509141,6.9201913,0.90976715
12307,3.79223,3.162954,1.5055234
12308,3.6202724,3.6207557,4.5914526
12309,5.588018,1.5618359,2.8401437
12310,2.2036638,4.1553946,2.8355958
12311,3.1810968,2.8578289,2.940587
12312,3.1952164,4.7596836,0.39898545
12313,1.4871493e-15,12.067299,1.0694439e-15
12314,3.496059,3.2460628,1.863136
12315,4.123645,3.6572924,2.1165144
12316,0.8795251,7.706682,0.06460623
12317,1.5050251,8.696448,0.082731485
12318,4.2884426,2.7821648,3.0735018
12319,3.729426,3.0332944,2.0152957
12320,4.0477123,3.088832,3.6734076
12321,3.01543,3.7358482,5.1960263
12322,5.332178,2.3443925,4.527723
12323,1.4871493e-15,10.479215,1.0694439e-15
12324,5.052037,2.5998287,3.4686291
12325,3.5671422,3.705791,1.399427
12326,3.3465714,4.460043,0.5831075
12327,3.5138774,3.0404806,3.1368663
12328,5.6914105,2.3058531,2.970218
12329,1.4871493e-15,11.175637,1.0694439e-15
12330,3.6179266,3.467368,1.9927217
12331,4.527687,1.453686,2.7479928
12332,1.4871493e-15,11.395834,1.0694439e-15
12333,3.7219574,3.090017,1.9763982
12334,1.4871493e-15,10.929457,1.0694439e-15
12335,4.566505,1.5008546,2.843873
12336,3.8231564,5.6234436,0.061962347
12337,5.689708,3.059556,0.2135025
12338,1.4871493e-15,11.429792,1.0694439e-15
12339,3.5349965,3.200054,2.1614156
12340,5.645421,2.8772426,0.66653997
12341,1.4871493e-15,10.973233,1.0694439e-15
12342,3.9010139,2.85978,3.3924909
12343,3.7867157,3.0654829,2.4719715
12344,1.4871493e-15,11.01598,1.0694439e-15
12345,3.385897,3.390371,2.1098485
12346,3.719162,3.1214418,1.4124978
12347,1.4871493e-15,12.360061,1.0694439e-15
12348,4.348246,3.109415,0.95075667
12349,3.7117736,2.5108871,3.618645
12350,4.5046935,2.366447,2.205602
12351,3.6138144,3.2825687,2.8696284
12352,5.1054044,2.153136,3.2764955
12353,0.008383135,9.976112,2.3697877
12354,3.2287512,3.5053754,3.3422678
12355,5.360198,2.0349402,3.5272145
12356,3.5797544,3.369751,3.4802392
12357,3.226216,3.3545945,3.6593575
12358,0.7212617,9.483633,0.5627411
12359,3.0110188,3.180694,3.6402712
12360,3.7412965,3.197546,3.6958623
12361,1.4819665,8.623709,0.27695265
12362,3.4778697,3.320147,3.5091827
12363,4.124071,2.8579328,3.415648
12364,1.4871493e-15,11.098572,1.0694439e-15
12365,3.414505,3.2611184,3.556718
12366,1.4871493e-15,10.929457,1.0694439e-15
12367,3.9844868,2.9145892,2.44935
12368,1.4871493e-15,10.535117,1.0694439e-15
12369,1.4871493e-15,10.775408,1.0694439e-15
12370,1.401697,8.626924,0.47149268
12371,3.8280747,2.9808605,1.4935939
12372,3.9027343,2.0190318,3.91331
12373,3.6766763,3.1275628,2.0798738
12374,0.09087304,9.976759,1.2118571
12375,4.863781,2.034372,3.701184
12376,4.1836424,2.943888,3.195463
12377,3.3560128,2.6974854,1.185491
12378,3.486335,2.8653011,3.049356
12379,4.810249,2.429055,3.4047813
12380,4.3609695,2.415392,2.6338797
12381,3.830243,3.480988,2.0567858
12382,4.0548134,2.9126856,2.6731486
12383,3.7158756,4.074432,0.690142
12384,2.8663256,3.8753092,1.9901234
12385,3.5047019,3.144068,2.5776315
12386,3.3769643,3.4595478,1.7911236
12387,3.4122171,3.0869427,2.3926654
12388,4.2222137,3.6304183,1.2985958
12389,4.133482,2.4920585,3.3606768
12390,3.42584,3.9923515,0.42230937
12391,3.1679606,3.5625548,3.3667881
12392,4.146136,3.0862327,2.0028207
12393,2.7050328,4.1737103,1.3904669
12394,4.2022247,2.7594354,2.022012
12395,3.39473,2.5911517,3.4314098
12396,4.707725,2.1376622,1.9914166
12397,3.736677,3.052885,1.9888115
12398,4.0945234,2.9745727,2.1421869
12399,3.0627952,3.6004703,3.1683416
12400,4.033319,3.108785,2.1846018
12401,1.8232285,4.3337965,3.271256
12402,4.285294,2.586796,2.2096682
12403,5.832922,2.803628,2.099133
12404,3.7995741,2.7244632,1.3540769
12405,3.6453013,3.300458,1.911864
12406,3.9942746,3.206109,2.3046792
12407,3.2051458,2.896317,2.523244
12408,4.6844234,2.1664126,2.0084052
12409,4.007602,3.1540189,2.2733974
12410,4.245355,2.7986665,1.8340203
12411,3.3620882,3.1110098,2.3904855
12412,4.1801944,1.9906512,2.9293287
12413,3.9242067,3.140332,2.3195617
12414,3.1566205,3.4826221,5.4526844
12415,3.886301,3.1534264,2.4430053
12416,4.642597,2.3174837,1.6912581
12417,3.9113011,3.0498059,2.382375
12418,3.995005,3.142859,2.211935
12419,4.100144,2.1095788,1.6438625
12420,4.2006,2.9987752,2.0636554
12421,4.6491547,2.6627743,1.4552575
12422,3.8608441,2.8070774,2.3769844
12423,3.8916821,2.2543721,1.5204333
12424,4.011683,3.3311822,2.1238792
12425,4.246235,2.5406225,1.5358914
12426,3.9042704,3.2873745,2.2849584
12427,3.6463046,3.1057816,2.0665972
12428,2.8339882,3.4243228,2.256658
12429,3.1285262,3.761397,3.5393353
12430,3.6343465,2.7962692,3.370815
12431,5.181145,1.3515208,2.7176502
12432,3.8126,5.483247,0.35163072
12433,3.0304694,3.1754737,2.6921496
12434,4.36003,3.6026645,0.41685343
12435,3.8481348,2.4139373,1.9558145
12436,3.475,3.08648,2.9777591
12437,5.427017,3.3361108,0.00033406544
12438,3.678764,3.2700973,2.4578896
12439,3.2045379,3.6283813,5.3344126
12440,3.0857196,3.7250404,1.3536906
12441,4.142007,3.131874,2.5613618
12442,5.710945,1.688233,3.0545256
12443,3.6235368,2.8944907,3.1531706
12444,3.6328957,2.6702719,3.0690382
12445,4.0845594,3.4084547,2.8826256
12446,4.381884,2.5956807,2.1800056
12447,4.0728416,2.754642,1.2049978
12448,3.6150682,3.426438,2.5795987
12449,2.473509,4.855783,1.2351158
12450,3.5705366,3.3187706,3.8323681
12451,3.5517309,2.7495408,1.9170644
12452,3.6318495,3.0101378,4.4723096
12453,3.5099082,3.00592,2.3396363
12454,4.8228717,2.1027355,2.057466
12455,3.8737469,2.36956,1.4349735
12456,5.127924,2.6008177,9.6839045e-5
12457,3.6992288,3.8573241,1.4507073
12458,3.742708,3.1607409,1.4594604
12459,4.052782,3.499489,2.3240054
12460,4.3096175,1.5373542,2.7742233
12461,3.4927604,3.3838518,2.6159322
12462,3.9546986,2.9195893,1.9830185
12463,4.362359,1.1787324,3.0316794
12464,5.9881496,0.9617939,0.2280194
12465,3.4540558,2.7843254,1.1034495
12466,6.1490555,1.01103,0.07279034
12467,0.09233468,3.8172047,3.1944914
12468,5.2063136,1.010746,2.111977
12469,4.65674,2.234555,2.1374283
12470,3.075199,3.2204542,3.1379611
12471,3.5695858,2.303717,3.1110353
12472,4.579479,1.6024456,1.1924052
12473,4.922529,0.87760186,1.8099105
12474,4.0622087,3.4627504,1.5452543
12475,4.4976416,2.491013,1.6621429
12476,4.020548,3.0805328,1.2764118
12477,3.5045228,3.1475945,2.3845448
12478,3.1139126,3.3286123,2.9527512
12479,4.0501523,3.1104636,2.1790779
12480,3.7636874,2.5461247,1.0810616
12481,5.1124644,1.0932615,1.2255607
12482,4.0075545,2.4206378,2.4403853
12483,3.947964,2.7815597,2.0050075
12484,4.415254,2.8200731,1.327741
12485,4.35623,2.9683216,0.8824805
12486,0.18183102,4.935152,6.01512
12487,4.35575,2.8819716,1.71499
12488,5.433414,0.6832461,1.7305514
12489,4.113867,2.887308,0.64390856
12490,3.822315,3.5216055,2.0601926
12491,3.8398407,3.4333935,2.0579314
12492,3.9731226,2.5584652,0.8257702
12493,2.9373221,3.679549,2.3568347
12494,3.791904,3.0128167,4.051486
12495,2.652167,5.636721,0.30946016
12496,4.0287275,2.5497193,2.388884
12497,5.3397093,1.1027646,2.7940228
12498,3.994172,3.2154026,1.4103035
12499,4.358159,1.5175891e-15,3.6261163
12500,3.4058075,3.666704,2.838883
12501,4.486294,2.2768142,2.7480347
12502,3.830572,2.274164,1.0415748
12503,5.318681,1.0986199,1.416662
12504,2.1272717,4.257444,5.315868
12505,3.4821308,3.5026898,2.299186
12506,5.399166,1.7353051,0.102313
12507,4.570505,2.172854,1.9785556
12508,4.1333036,3.1951087,1.5898154
12509,3.7790022,3.1858742,3.2855475
12510,6.004537,1.4203436,0.2520578
12511,5.0079794,1.8971658,1.6008357
12512,4.241757,2.7091649,1.7176595
12513,2.8910205,4.3938675,1.6280669
12514,4.3946433,2.234478,2.7810922
12515,4.9201865,1.6002456,3.232435
12516,4.0949383,2.8455431,1.9334224
12517,3.0473125,5.500142,0.13314061
12518,6.58049,1.7859994,0.23691753
12519,3.6589448,2.4727716,1.2485707
12520,3.2676408,3.403578,3.1149914
12521,4.0806623,2.2905285,2.2936723
12522,3.4913583,3.6388128,1.8861647
12523,4.40568,2.8637784,2.0809128
12524,5.382261,1.4492804,2.6380901
12525,0.18148644,9.159748,0.42087933
12526,5.1242924,0.55547404,2.7683377
12527,3.7571173,3.0846455,1.6777608
12528,4.347543,2.564363,0.20626745
12529,3.9129317,2.7341845,1.6654109
12530,3.3848062,2.8159246,2.3655834
12531,3.567068,2.2967103,2.3169582
12532,4.0258446,2.413015,2.6292284
12533,2.721165,7.0445127,0.14649709
12534,5.1927795,1.6824716,2.8339877
12535,6.466997,2.0697215,0.2318838
12536,3.8321524,3.3204503,1.2452993
12537,3.6873386,3.0881896,2.692121
12538,4.9504404,1.8710281,1.5202278
12539,3.6109834,2.9328227,1.525188
12540,4.2444706,2.5450146,3.6809456
12541,3.50812,3.0158396,1.881843
12542,4.1709747,3.2309055,1.8564512
12543,3.3681002,3.824248,1.8792163
12544,3.7900858,3.2130852,1.5445471
12545,3.4560897,3.4709923,1.8768177
12546,3.8090384,2.9976356,2.506109
12547,3.6637056,3.0352564,2.520538
12548,3.3173428,3.1101458,1.5503505
12549,5.257061,0.59936714,4.146073
12550,2.6660852,5.007485,0.6757837
12551,6.143102,1.1159741,2.1933806
12552,3.8234806,3.0400019,3.009484
12553,3.7389452,3.1446903,1.9664994
12554,3.1245046,3.364143,3.017182
12555,3.252785,3.213838,2.346475
12556,3.4398627,3.1750422,2.566868
12557,3.3080196,3.3544104,2.7917192
12558,2.9719381,3.5408337,3.3572226
12559,4.116677,2.7940438,1.6457328
12560,3.2291021,3.649596,1.9368485
12561,3.6022394,3.0790021,1.4108123
12562,3.390867,3.2984781,2.560168
12563,3.4997847,3.498142,2.5437467
12564,4.0744796,2.8354928,1.2522924
12565,1.4871493e-15,11.288382,1.0694439e-15
12566,4.6373363,2.177756,3.1504312
12567,4.6479387,2.5129015,0.14799996
12568,3.7332373,2.8216343,1.8016726
12569,4.6862497,2.2017353,3.150564
12570,3.0814865,5.0414233,0.15463704
12571,3.5313983,6.195995,0.16429383
12572,3.5039136,3.7897682,1.9195954
12573,3.8161473,2.9072828,1.9579431
12574,1.4871493e-15,11.621199,1.0694439e-15
12575,3.4177313,3.0503128,3.008091
12576,4.03109,3.365536,3.4250956
12577,4.6355853,2.4417646,0.5102414
12578,3.4206753,4.473413,0.5797484
12579,0.32487813,10.740977,0.21912423
12580,3.2866647,2.9662595,1.6217254
12581,4.4933724,2.3117294,2.8703532
12582,3.6955137,2.764675,2.5484269
12583,3.39054,3.161332,2.388382
12584,2.8803527,3.802721,2.5361624
12585,4.7063103,2.2222881,1.4670165
12586,5.793781,1.3631043,2.3477583
12587,3.1198645,3.134359,2.479415
12588,3.2640932,3.6519022,2.832989
12589,3.396682,5.1579623,0.00027512235
12590,4.2887836,2.1164136,2.8982124
12591,3.542185,2.5731118,2.215715
12592,2.947971,3.2903194,3.056777
12593,2.8996046,4.9539933,0.5523772
12594,2.5325835,4.660947,1.7823486
12595,3.854699,3.2147367,1.6586298
12596,3.8220625,2.3549201,3.13929
12597,3.5904522,2.3078568,3.874878
12598,2.503362,5.3362584,0.93634844
12599,3.6990657,2.9338548,1.3519335
12600,3.381425,3.7668662,2.192348
12601,4.88453,2.3911264,2.6104968
12602,4.098357,3.224291,2.2018607
12603,3.889201,3.121853,1.8213828
12604,3.5365689,3.4482737,2.5099978
12605,4.005289,3.1598263,2.0193384
12606,3.556174,3.4955492,1.6403571
12607,2.0962708,4.2742414,5.3051467
12608,3.308673,3.7582722,2.4820087
12609,4.2425547,2.7207005,2.1069884
12610,4.611923,2.800248,0.31299484
12611,3.413587,3.8619335,1.062867
12612,3.7073843,2.8735023,2.3117065
12613,3.7316728,3.2395377,2.1950457
12614,4.0583386,2.9081144,1.7055814
12615,3.2727668,3.2453938,2.0953083
12616,3.3502288,3.2531645,2.3118253
12617,3.6455262,2.881671,2.3152742
12618,4.5889864,2.743177,1.08513
12619,3.47479,2.665557,1.5175261
12620,4.0268335,3.0692976,1.955548
12621,4.0426836,3.646506,0.06237668
12622,4.7136984,4.0867314,1.6743135
12623,3.541134,3.1697342,1.547005
12624,4.0443554,2.8892965,1.4016498
12625,1.4871493e-15,12.009002,1.0694439e-15
12626,4.151904,3.1827047,5.2879806
12627,3.908631,2.4039135,2.1204853
12628,3.587217,2.845093,1.83365
12629,5.6952786,1.8923756,2.5705805
12630,2.066299,8.972393,0.44398886
12631,4.2129145,6.03896,0.23018247
12632,2.893111,7.8755326,0.3584188
12633,5.223317,4.852616,0.39655024
12634,5.053727,1.9819925,2.808647
12635,5.5212708,4.502141,0.31032246
12636,0.82651824,10.5543375,0.7745749
12637,2.911086,8.069364,0.15789461
12638,3.097878,7.543159,0.4710123
12639,1.1961632,10.186747,0.20369892
12640,1.722563,9.137698,0.7476482
12641,1.5446941,9.247671,0.6912401
12642,3.1467984,7.4892178,0.08165249
12643,1.9798827,8.971424,0.21362972
12644,2.600405,8.435227,0.34667367
12645,3.5375495,7.491325,0.01490919
12646,0.64948565,10.676783,0.5943635
12647,1.4463162,8.90778,0.41507703
12648,0.23918395,11.494971,0.27182612
12649,4.192472,6.3630304,0.16086033
12650,0.15740444,11.442845,0.7028789
12651,2.3166606,8.406913,0.7466403
12652,5.5400295,0.5700224,3.6955779
12653,2.87301,7.8522534,0.47912794
12654,4.2673187,5.93337,0.29255703
12655,3.6017802,5.5714135,0.059882693
12656,3.93441,3.2391748,1.4400471
12657,4.6244674,2.2599602,2.9093297
12658,2.412441,8.50791,0.5548425
12659,6.1714973,3.4398162,0.44364926
12660,1.0780714,7.7101774,0.32831368
12661,8.053197,0.43990058,1.9159696
12662,3.9234345,3.371583,1.4439535
12663,0.28599665,3.1483672,4.5359325
12664,3.6168025,3.3578656,2.5809994
12665,3.453835,2.9279785,1.5656483
12666,2.677365,4.9955573,2.0129938
12667,1.7532611,3.1018405,6.799009
12668,3.6311,2.9882648,1.4815605
12669,3.5495174,3.5109563,2.5639713
12670,4.4796777,3.0787542,2.40294
12671,4.2528505,2.466299,1.9527034
12672,4.1566324,3.295511,1.6002692
12673,3.3792512,3.1550987,2.490214
12674,5.591948,0.53144854,3.9612427
12675,3.8811784,2.7171633,1.7514166
12676,3.5885642,5.812696,0.6010446
12677,4.790778,4.3486037,0.30453712
12678,3.7500334,3.9995973,0.3317731
12679,1.5924715,6.8714323,0.14238659
12680,1.6078653,8.489975,0.3491254
12681,1.6376259,6.5688295,0.33251685
12682,0.70575273,9.620748,0.34396484
12683,3.2139707,3.4892251,2.1295395
12684,3.3835902,3.1652207,1.4744837
12685,3.6693025,3.0074513,1.4241204
12686,2.023616,6.3599377,0.048886366
12687,4.8172107,2.5929234,2.364631
12688,2.8197691,6.9339314,0.1536013
12689,4.4230766,3.045737,2.352834
12690,0.85360503,9.618746,0.6080272
12691,4.6809025,2.722514,0.058875676
12692,4.1944256,2.8159816,1.9521937
12693,5.803223,2.51386,1.506856
